epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.06535042317708334,0.30108735438524004,0.003,"[0, 1, 2, 3, 4, 5]"
5,0.06774254608154297,0.314349968522284,0.003,"[0, 1, 2, 3, 4, 5]"
10,0.06615120442708333,0.2873745321076688,0.003,"[0, 1, 2, 3, 4, 5]"
15,0.06278932062784831,0.2886747293498937,0.003,"[0, 1, 2, 3, 4, 5]"
20,0.061687029520670573,0.2958361243174536,0.003,"[0, 1, 2, 3, 4, 5]"
25,0.061471814473470054,0.28630651457500217,0.003,"[0, 1, 2, 3, 4, 5]"
30,0.061165695190429685,0.2936942319486081,0.003,"[0, 1, 2, 3, 4, 5]"
35,0.060514122009277346,0.28951636402217595,0.003,"[0, 1, 2, 3, 4, 5]"
40,0.05999810536702474,0.2884170634096054,0.003,"[0, 1, 2, 3, 4, 5]"
45,0.059798970540364586,0.2921661271218865,0.003,"[0, 1, 2, 3, 4, 5]"
50,0.059516629536946614,0.290609904891917,0.003,"[0, 1, 2, 3, 4, 5]"
55,0.059273452758789064,0.29010079309407033,0.003,"[0, 1, 2, 3, 4, 5]"
60,0.05910558700561523,0.2920142524062797,0.003,"[0, 1, 2, 3, 4, 5]"
65,0.058919878641764324,0.2929531506263656,0.003,"[0, 1, 2, 3, 4, 5]"
70,0.05877422205607096,0.29265234215974084,0.003,"[0, 1, 2, 3, 4, 5]"
75,0.05862527720133463,0.2926627568684005,0.003,"[0, 1, 2, 3, 4, 5]"
80,0.05848707453409831,0.29310476009547337,0.003,"[0, 1, 2, 3, 4, 5]"
85,0.058357326507568356,0.29348345411930277,0.003,"[0, 1, 2, 3, 4, 5]"
90,0.058230645497639975,0.29357337349044205,0.003,"[0, 1, 2, 3, 4, 5]"
95,0.058111096700032554,0.29350373029531607,0.003,"[0, 1, 2, 3, 4, 5]"
100,0.05799670282999674,0.2934516332958199,0.003,"[0, 1, 2, 3, 4, 5]"
105,0.05788588205973307,0.29348801638103955,0.003,"[0, 1, 2, 3, 4, 5]"
110,0.057778494517008464,0.29359769728170737,0.003,"[0, 1, 2, 3, 4, 5]"
115,0.05767426554361979,0.2937409354901308,0.003,"[0, 1, 2, 3, 4, 5]"
120,0.05757269541422526,0.2938867258890891,0.003,"[0, 1, 2, 3, 4, 5]"
125,0.05747326914469401,0.2940193142936946,0.003,"[0, 1, 2, 3, 4, 5]"
130,0.05737549082438151,0.2941387315261101,0.003,"[0, 1, 2, 3, 4, 5]"
135,0.05727887725830078,0.29425629832512323,0.003,"[0, 1, 2, 3, 4, 5]"
140,0.05718289947509766,0.29438203386136114,0.003,"[0, 1, 2, 3, 4, 5]"
145,0.05708697764078776,0.29452272762040105,0.003,"[0, 1, 2, 3, 4, 5]"
150,0.05699061838785807,0.29467789214603274,0.003,"[0, 1, 2, 3, 4, 5]"
155,0.05689339701334636,0.2948442054183022,0.003,"[0, 1, 2, 3, 4, 5]"
160,0.056795059204101564,0.2950182737735945,0.003,"[0, 1, 2, 3, 4, 5]"
165,0.05669569396972656,0.29519901093107936,0.003,"[0, 1, 2, 3, 4, 5]"
170,0.05659581883748373,0.2953860688785102,0.003,"[0, 1, 2, 3, 4, 5]"
175,0.056496229807535804,0.2955792936513808,0.003,"[0, 1, 2, 3, 4, 5]"
180,0.05639769872029622,0.29577806699786274,0.003,"[0, 1, 2, 3, 4, 5]"
185,0.056300572713216146,0.29598379544415493,0.003,"[0, 1, 2, 3, 4, 5]"
190,0.056204495747884116,0.2961975978426791,0.003,"[0, 1, 2, 3, 4, 5]"
195,0.0561086794535319,0.2964179252774387,0.003,"[0, 1, 2, 3, 4, 5]"
200,0.056012407938639326,0.2966438501849298,0.003,"[0, 1, 2, 3, 4, 5]"
205,0.05591542053222656,0.29687555252826875,0.003,"[0, 1, 2, 3, 4, 5]"
210,0.05581767781575521,0.29710839663837735,0.003,"[0, 1, 2, 3, 4, 5]"
215,0.05571919759114583,0.2973423028570933,0.003,"[0, 1, 2, 3, 4, 5]"
220,0.055619898478190107,0.2975812297808299,0.003,"[0, 1, 2, 3, 4, 5]"
