epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
135,0.030624963124593098,313.93829345703125,0.0,0.18405218280056432,0.003,"[0, 1, 4]"
140,0.030564149220784504,316.4035949707031,0.0,0.18400373936046194,0.003,"[0, 1, 4]"
145,0.03050389353434245,319.0791015625,0.0,0.1839518511426791,0.003,"[0, 1, 4]"
150,0.03044415791829427,321.964599609375,0.0,0.1839115641821944,0.003,"[0, 1, 4]"
155,0.030384920756022137,325.04791259765625,0.0,0.18388598749356727,0.003,"[0, 1, 4]"
160,0.030326175053914387,328.3113098144531,0.0,0.183867865926489,0.003,"[0, 1, 4]"
165,0.030267922719319662,331.73773193359375,0.0,0.1838550853616241,0.003,"[0, 1, 4]"
170,0.030210174560546876,335.3135986328125,0.0,0.18385047916104036,0.003,"[0, 1, 4]"
175,0.030152933756510417,339.02880859375,0.0,0.1838550853616241,0.003,"[0, 1, 4]"
180,0.03009621302286784,342.8768005371094,0.0,0.1838678555530141,0.003,"[0, 1, 4]"
185,0.030040018081665038,346.853515625,0.0,0.183888414631386,0.003,"[0, 1, 4]"
190,0.029984357198079428,350.95660400390625,0.0,0.18391716444221523,0.003,"[0, 1, 4]"
195,0.0299292418162028,355.18414306640625,0.0,0.1839551380034044,0.003,"[0, 1, 4]"
200,0.029874683380126953,359.53399658203125,0.0,0.18400348021491653,0.003,"[0, 1, 4]"
205,0.02982069142659505,364.0025329589844,0.0,0.18406320879399818,0.003,"[0, 1, 4]"
210,0.029767281850179038,368.5849609375,0.0,0.18413444732027032,0.003,"[0, 1, 4]"
215,0.02971446164449056,373.274658203125,0.0,0.1842173688090981,0.003,"[0, 1, 4]"
220,0.029662245432535806,378.0635986328125,0.0,0.1843122058554314,0.003,"[0, 1, 4]"
225,0.02961064084370931,382.9427795410156,0.0,0.18441894007662113,0.003,"[0, 1, 4]"
230,0.029559659322102864,387.90277099609375,0.0,0.18453759217244786,0.003,"[0, 1, 4]"
235,0.02950930404663086,392.9339904785156,0.0,0.1846680875280554,0.003,"[0, 1, 4]"
240,0.029459583282470704,398.027587890625,0.0,0.18481026688827235,0.003,"[0, 1, 4]"
245,0.029410500844319662,403.1756896972656,0.0,0.18496423736496714,0.003,"[0, 1, 4]"
250,0.02936205546061198,408.3719482421875,0.0,0.18513012407978577,0.003,"[0, 1, 4]"
255,0.029314249674479168,413.6124572753906,0.0,0.1853080082521079,0.003,"[0, 1, 4]"
260,0.029267080307006837,418.89556884765625,0.0,0.18549692995559042,0.003,"[0, 1, 4]"
265,0.029220547993977865,424.2222595214844,0.0,0.18569537642910885,0.003,"[0, 1, 4]"
270,0.029174647013346353,429.5960388183594,0.0,0.18590205519896025,0.003,"[0, 1, 4]"
275,0.02912937800089518,435.0224304199219,0.0,0.18611637519236746,0.003,"[0, 1, 4]"
280,0.02908473587036133,440.5078125,0.0,0.18633678488130662,0.003,"[0, 1, 4]"
285,0.02904072062174479,446.059814453125,0.0,0.18656114638458896,0.003,"[0, 1, 4]"
290,0.028997327168782554,451.6856689453125,0.0,0.1867883018016423,0.003,"[0, 1, 4]"
295,0.028954550425211587,457.3924865722656,0.0,0.18701648676199856,0.003,"[0, 1, 4]"
300,0.02891238784790039,463.1865234375,0.0,0.18724227485968256,0.003,"[0, 1, 4]"
305,0.028870831807454426,469.0730285644531,0.0,0.18746482010461446,0.003,"[0, 1, 4]"
310,0.028829872131347658,475.0566101074219,0.0,0.18768281289674857,0.003,"[0, 1, 4]"
315,0.02878950055440267,481.1412353515625,0.0,0.18789549759794172,0.003,"[0, 1, 4]"
320,0.028749698638916014,487.3305358886719,0.0,0.18810133065904433,0.003,"[0, 1, 4]"
325,0.028710453033447266,493.62835693359375,0.0,0.18829953433327165,0.003,"[0, 1, 4]"
330,0.028671747207641603,500.0391540527344,0.0,0.18849115471361894,0.003,"[0, 1, 4]"
335,0.028633551279703778,506.56878662109375,0.0,0.1886765151312175,0.003,"[0, 1, 4]"
340,0.028595848083496092,513.2238159179688,0.0,0.18885568451591445,0.003,"[0, 1, 4]"
345,0.028558611551920573,520.01220703125,0.0,0.1890303150872173,0.003,"[0, 1, 4]"
350,0.028521818796793618,526.9426879882812,0.0,0.18920247594652898,0.003,"[0, 1, 4]"
355,0.028485446294148762,534.0253295898438,0.0,0.18937474216154065,0.003,"[0, 1, 4]"
360,0.02844946797688802,541.2693481445312,0.0,0.1895507963437011,0.003,"[0, 1, 4]"
365,0.028413865407307944,548.683837890625,0.0,0.18973277926298204,0.003,"[0, 1, 4]"
370,0.02837861633300781,556.2779541015625,0.0,0.18992392773854672,0.003,"[0, 1, 4]"
375,0.02834370231628418,564.05810546875,0.0,0.19012735415273402,0.003,"[0, 1, 4]"
380,0.028309099197387694,572.0311279296875,0.0,0.19034562447451162,0.003,"[0, 1, 4]"
385,0.028274789174397786,580.2020263671875,0.0,0.19058054921671858,0.003,"[0, 1, 4]"
390,0.028240751266479493,588.5751342773438,0.0,0.19083370602944752,0.003,"[0, 1, 4]"
395,0.028206968943277996,597.1544189453125,0.0,0.191104643192305,0.003,"[0, 1, 4]"
400,0.028173413594563802,605.9434814453125,0.0,0.1913909233340703,0.003,"[0, 1, 4]"
405,0.02814006233215332,614.9461669921875,0.0,0.19168447771105862,0.003,"[0, 1, 4]"
410,0.028106877009073893,624.1652221679688,0.0,0.19197864628302314,0.003,"[0, 1, 4]"
415,0.028073816935221353,633.601806640625,0.0,0.19226366472233108,0.003,"[0, 1, 4]"
420,0.028040828069051105,643.25341796875,0.0,0.19252921142885818,0.003,"[0, 1, 4]"
425,0.028007851282755535,653.1122436523438,0.0,0.19276664992483059,0.003,"[0, 1, 4]"
430,0.02797480265299479,663.1624755859375,0.0,0.19296674348969456,0.003,"[0, 1, 4]"
435,0.02794158999125163,673.3806762695312,0.0,0.19311839860911142,0.003,"[0, 1, 4]"
440,0.027908125559488933,683.7332763671875,0.0,0.19320309143436323,0.003,"[0, 1, 4]"
445,0.027874385833740235,694.17626953125,0.0,0.19319795779773863,0.003,"[0, 1, 4]"
450,0.027840489069620767,704.6571044921875,0.0,0.193096135522467,0.003,"[0, 1, 4]"
455,0.02780656178792318,715.133056640625,0.0,0.19296841393568914,0.003,"[0, 1, 4]"
460,0.027772566477457683,725.60791015625,0.0,0.1930143702399918,0.003,"[0, 1, 4]"
465,0.027738569259643554,736.140625,0.0,0.19336598394639787,0.003,"[0, 1, 4]"
470,0.027704577128092447,746.7626953125,0.0,0.1937970504237092,0.003,"[0, 1, 4]"
475,0.027670533498128255,757.4398193359375,0.0,0.1940302636835235,0.003,"[0, 1, 4]"
480,0.027636369069417317,768.143310546875,0.0,0.19417535175769507,0.003,"[0, 1, 4]"
485,0.027602017084757485,778.8726196289062,0.0,0.1943652321670257,0.003,"[0, 1, 4]"
490,0.027567401885986328,789.6171264648438,0.0,0.19449962680653363,0.003,"[0, 1, 4]"
495,0.027532443364461263,800.3739013671875,0.0,0.1945599564662684,0.003,"[0, 1, 4]"
500,0.027497062683105467,811.1497802734375,0.0,0.19456921065362576,0.003,"[0, 1, 4]"
505,0.02746117337544759,821.9470825195312,0.0,0.19450387294806465,0.003,"[0, 1, 4]"
510,0.027424696604410808,832.777587890625,0.0,0.19441738243096626,0.003,"[0, 1, 4]"
515,0.02738755734761556,843.65625,0.0,0.19431406912134822,0.003,"[0, 1, 4]"
520,0.02734983952840169,854.5956420898438,0.0,0.19423184437392466,0.003,"[0, 1, 4]"
525,0.027313089370727538,865.6097412109375,0.0,0.19391470522585963,0.003,"[0, 1, 4]"
530,0.027272533416748047,876.7003784179688,0.0,0.19369149586093773,0.003,"[0, 1, 4]"
535,0.02723133659362793,887.866943359375,0.0,0.19342717009095317,0.003,"[0, 1, 4]"
540,0.02718921915690104,899.1115112304688,0.0,0.19314403649983403,0.003,"[0, 1, 4]"
545,0.027146167119344075,910.435302734375,0.0,0.19286337504333337,0.003,"[0, 1, 4]"
550,0.027101964314778647,921.8419189453125,0.0,0.19260509247984572,0.003,"[0, 1, 4]"
555,0.02705637868245443,933.3316650390625,0.0,0.19235015189132862,0.003,"[0, 1, 4]"
560,0.027009291966756183,944.9031372070312,0.0,0.1920842384874224,0.003,"[0, 1, 4]"
565,0.026960655212402342,956.553955078125,0.0,0.19181776752616195,0.003,"[0, 1, 4]"
570,0.02691042455037435,968.2799072265625,0.0,0.19155411221185892,0.0015,"[0, 1, 4]"
575,0.026879475911458332,975.3382568359375,0.0,0.19142450486929077,0.0015,"[0, 1, 4]"
580,0.02685324986775716,981.19677734375,0.0,0.1912983592607615,0.0015,"[0, 1, 4]"
585,0.026826694488525392,987.027587890625,0.0,0.19118163838025806,0.0015,"[0, 1, 4]"
590,0.026799869537353516,992.8306274414062,0.0,0.19107333132683885,0.0015,"[0, 1, 4]"
595,0.026772804260253906,998.6073608398438,0.0,0.1909672001342105,0.0015,"[0, 1, 4]"
600,0.026745521545410156,1004.3595581054688,0.0,0.19086067015012875,0.0015,"[0, 1, 4]"
605,0.02671804491678874,1010.0899047851562,0.0,0.1907539206885579,0.0015,"[0, 1, 4]"
610,0.026690391540527342,1015.8007202148438,0.0,0.1906494325082628,0.0015,"[0, 1, 4]"
615,0.026662580490112303,1021.494140625,0.0,0.1905467989250053,0.0015,"[0, 1, 4]"
620,0.02663463846842448,1027.1724853515625,0.0,0.19044485115908966,0.0015,"[0, 1, 4]"
625,0.026606586456298827,1032.838134765625,0.0,0.190343219551546,0.0015,"[0, 1, 4]"
630,0.026578447977701824,1038.4931640625,0.0,0.19024297737865262,0.0015,"[0, 1, 4]"
635,0.026550253550211587,1044.138916015625,0.0,0.19014398640289823,0.0015,"[0, 1, 4]"
640,0.026522030512491863,1049.77783203125,0.0,0.1900462184707428,0.0015,"[0, 1, 4]"
645,0.02649381192525228,1055.411376953125,0.0,0.18994927381681445,0.0015,"[0, 1, 4]"
650,0.026465629577636717,1061.041015625,0.0,0.18985271165833645,0.0015,"[0, 1, 4]"
655,0.026437517801920572,1066.6680908203125,0.0,0.18975874390892394,0.0015,"[0, 1, 4]"
660,0.026409510294596355,1072.2939453125,0.0,0.1896664693571024,0.0015,"[0, 1, 4]"
665,0.026381642659505208,1077.919921875,0.0,0.18957565906907617,0.0015,"[0, 1, 4]"
670,0.02635394732157389,1083.5465087890625,0.0,0.18948596284354705,0.0015,"[0, 1, 4]"
