epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.24059742228190104,0.5469597590566821,0.003,"[0, 1, 2]"
5,0.2110194854736328,0.5279072799189326,0.003,"[0, 1, 2]"
10,0.18178928629557292,0.5072058275146726,0.003,"[0, 1, 2]"
15,0.16161903889973958,0.49156772113605124,0.003,"[0, 1, 2]"
20,0.1498999989827474,0.4806218633065721,0.003,"[0, 1, 2]"
25,0.14383798217773439,0.4719232436017138,0.003,"[0, 1, 2]"
30,0.14003306070963542,0.4629762743809324,0.003,"[0, 1, 2]"
35,0.13636395263671874,0.4531254714437203,0.003,"[0, 1, 2]"
40,0.13251530456542968,0.4434744137648332,0.003,"[0, 1, 2]"
45,0.12888375091552734,0.43515388310060965,0.003,"[0, 1, 2]"
50,0.1256685536702474,0.4284279479583432,0.003,"[0, 1, 2]"
55,0.12274171702067058,0.4231856088884788,0.003,"[0, 1, 2]"
60,0.11994453684488933,0.4190240401698146,0.003,"[0, 1, 2]"
65,0.11724389139811198,0.4152733438029007,0.003,"[0, 1, 2]"
70,0.11466500600179036,0.41145063613580973,0.003,"[0, 1, 2]"
75,0.11220338948567708,0.40726460216517446,0.003,"[0, 1, 2]"
80,0.10982523091634115,0.40257885273076083,0.003,"[0, 1, 2]"
85,0.10750681813557943,0.39752158052415454,0.003,"[0, 1, 2]"
90,0.10524339803059896,0.392341190938986,0.003,"[0, 1, 2]"
95,0.10303224182128906,0.3872367112088064,0.003,"[0, 1, 2]"
100,0.10086542002360026,0.38232554328075163,0.003,"[0, 1, 2]"
105,0.09873601786295573,0.3776151287022339,0.003,"[0, 1, 2]"
110,0.09664295959472656,0.3730207778829778,0.003,"[0, 1, 2]"
115,0.09458962249755859,0.36844962607271703,0.003,"[0, 1, 2]"
120,0.09258160400390625,0.36383398390842997,0.003,"[0, 1, 2]"
125,0.09062655893961588,0.35914394746396605,0.003,"[0, 1, 2]"
130,0.08873421986897786,0.3544006855047412,0.003,"[0, 1, 2]"
135,0.08691549173990885,0.349643067510573,0.003,"[0, 1, 2]"
140,0.08518094380696614,0.34491547143333834,0.003,"[0, 1, 2]"
145,0.08354004414876302,0.34025872652521716,0.003,"[0, 1, 2]"
150,0.08200014241536459,0.33570154322410684,0.003,"[0, 1, 2]"
155,0.08056563822428385,0.3312734458831037,0.003,"[0, 1, 2]"
160,0.07923780314127604,0.32699169519360266,0.003,"[0, 1, 2]"
165,0.07801456705729166,0.3228910479483983,0.003,"[0, 1, 2]"
170,0.07689114125569661,0.31894989328079126,0.003,"[0, 1, 2]"
175,0.07586073303222657,0.3154812143479312,0.003,"[0, 1, 2]"
180,0.07494118245442709,0.31003494311865853,0.003,"[0, 1, 2]"
185,0.07405080159505208,0.3072808553227024,0.003,"[0, 1, 2]"
190,0.07326626586914063,0.3043237512200463,0.003,"[0, 1, 2]"
195,0.07252823384602865,0.3021502681546029,0.003,"[0, 1, 2]"
200,0.07182409159342448,0.3002711278896801,0.003,"[0, 1, 2]"
205,0.07117175801595052,0.2981848033366522,0.003,"[0, 1, 2]"
210,0.07056114832560222,0.29587604339763746,0.003,"[0, 1, 2]"
215,0.06998023986816407,0.29356694138180073,0.003,"[0, 1, 2]"
220,0.06942649078369141,0.29142020429893467,0.003,"[0, 1, 2]"
225,0.0688984400431315,0.28945644608418636,0.003,"[0, 1, 2]"
230,0.06839382298787434,0.28764659295560036,0.003,"[0, 1, 2]"
235,0.06791063181559245,0.28595977863174604,0.003,"[0, 1, 2]"
240,0.06744730377197265,0.2843641073635008,0.003,"[0, 1, 2]"
245,0.06700253295898438,0.282835591253448,0.003,"[0, 1, 2]"
250,0.06657536315917968,0.28134492755640494,0.003,"[0, 1, 2]"
255,0.06616507975260416,0.27987925514574585,0.003,"[0, 1, 2]"
260,0.0657709592183431,0.27848058707552614,0.003,"[0, 1, 2]"
265,0.06539221954345703,0.27721795122334475,0.003,"[0, 1, 2]"
270,0.06502841186523438,0.27602405266375935,0.003,"[0, 1, 2]"
275,0.06467887624104818,0.2747589025469577,0.003,"[0, 1, 2]"
280,0.06434313583374024,0.27369931661947705,0.003,"[0, 1, 2]"
285,0.06402079391479493,0.27242240430924347,0.003,"[0, 1, 2]"
290,0.06371367899576823,0.27200845884745994,0.003,"[0, 1, 2]"
295,0.06346598561604817,0.2686475975646276,0.003,"[0, 1, 2]"
300,0.06313361104329428,0.26895563819139656,0.003,"[0, 1, 2]"
305,0.06286242167154948,0.26822592091988484,0.003,"[0, 1, 2]"
310,0.06259789784749349,0.26729407254149934,0.003,"[0, 1, 2]"
315,0.06234579849243164,0.26641664546250143,0.003,"[0, 1, 2]"
320,0.062104736328125,0.2656273265063556,0.003,"[0, 1, 2]"
325,0.06187305196126302,0.26489960118138095,0.003,"[0, 1, 2]"
330,0.06165007019042969,0.2642185594229797,0.003,"[0, 1, 2]"
335,0.06143557993570964,0.26357200076062887,0.003,"[0, 1, 2]"
340,0.061229317982991534,0.26295550833788284,0.003,"[0, 1, 2]"
345,0.061030924479166665,0.26236494677340216,0.003,"[0, 1, 2]"
350,0.06083984629313151,0.26177628798493546,0.003,"[0, 1, 2]"
355,0.06065556208292643,0.2611562577124715,0.003,"[0, 1, 2]"
360,0.06047798792521159,0.260485067514338,0.003,"[0, 1, 2]"
365,0.060307262420654296,0.25980424407476066,0.003,"[0, 1, 2]"
370,0.06014265441894531,0.25921431746323287,0.003,"[0, 1, 2]"
375,0.059984020233154293,0.25874268452351185,0.003,"[0, 1, 2]"
380,0.0598311284383138,0.25822883050939527,0.003,"[0, 1, 2]"
385,0.059683741251627606,0.25764289224489856,0.003,"[0, 1, 2]"
390,0.05954156748453776,0.2572316491761669,0.003,"[0, 1, 2]"
395,0.05940445836385091,0.2566592785981589,0.003,"[0, 1, 2]"
400,0.059272384643554686,0.25639549032878384,0.003,"[0, 1, 2]"
405,0.059147542317708336,0.25534750204722545,0.003,"[0, 1, 2]"
410,0.059067329406738284,0.25727196827797055,0.003,"[0, 1, 2]"
415,0.0589638671875,0.25427966831667503,0.003,"[0, 1, 2]"
420,0.058841115315755206,0.25365334459863564,0.003,"[0, 1, 2]"
425,0.05871121597290039,0.2533859000964256,0.003,"[0, 1, 2]"
430,0.058592137654622393,0.25316106091994733,0.003,"[0, 1, 2]"
435,0.0584817746480306,0.2529227722872242,0.003,"[0, 1, 2]"
440,0.05837783050537109,0.25266007287808223,0.003,"[0, 1, 2]"
445,0.058278839111328126,0.25239043474163647,0.003,"[0, 1, 2]"
450,0.05818398157755534,0.2521334217425749,0.003,"[0, 1, 2]"
455,0.0580929209391276,0.25190208119088814,0.003,"[0, 1, 2]"
460,0.058005594889322915,0.2517028568680093,0.003,"[0, 1, 2]"
465,0.05792173258463542,0.2515199461776249,0.003,"[0, 1, 2]"
470,0.057840616861979166,0.25131236654532796,0.003,"[0, 1, 2]"
475,0.0577616449991862,0.25103510382424765,0.003,"[0, 1, 2]"
480,0.0576851806640625,0.2506885202634826,0.003,"[0, 1, 2]"
485,0.057611381530761716,0.25035049283493593,0.003,"[0, 1, 2]"
490,0.0575396728515625,0.25010993829052347,0.003,"[0, 1, 2]"
495,0.05747029495239258,0.24992393862464685,0.003,"[0, 1, 2]"
500,0.05740294647216797,0.24965572302974331,0.003,"[0, 1, 2]"
505,0.057337716420491534,0.24937848463946166,0.003,"[0, 1, 2]"
510,0.05727441914876302,0.24920379498134748,0.003,"[0, 1, 2]"
515,0.0572130126953125,0.24892114167287704,0.003,"[0, 1, 2]"
520,0.05715345001220703,0.24877542797071361,0.003,"[0, 1, 2]"
525,0.05709580993652344,0.2484025654732483,0.003,"[0, 1, 2]"
530,0.05704174550374349,0.2486805313717775,0.003,"[0, 1, 2]"
535,0.05701652908325195,0.2468562483607339,0.003,"[0, 1, 2]"
540,0.05708459981282552,0.25002453492888704,0.003,"[0, 1, 2]"
545,0.05693656285603841,0.24944362527910552,0.003,"[0, 1, 2]"
550,0.05685029983520508,0.24875587648130923,0.003,"[0, 1, 2]"
555,0.05679061381022135,0.24821925912012655,0.003,"[0, 1, 2]"
560,0.05673956807454427,0.24778834337061048,0.003,"[0, 1, 2]"
565,0.05669239679972331,0.24741606705223432,0.003,"[0, 1, 2]"
570,0.05664774576822917,0.24707810171763234,0.003,"[0, 1, 2]"
575,0.056605049133300785,0.2467674697210895,0.003,"[0, 1, 2]"
580,0.056563837687174476,0.24648268032549356,0.003,"[0, 1, 2]"
585,0.05652358245849609,0.24623337432969777,0.003,"[0, 1, 2]"
590,0.05648388926188151,0.24603524230097923,0.003,"[0, 1, 2]"
595,0.05644486872355143,0.24589826685359448,0.003,"[0, 1, 2]"
600,0.05640703455607096,0.24581479105013887,0.003,"[0, 1, 2]"
605,0.05637059275309245,0.2457481607424576,0.003,"[0, 1, 2]"
610,0.05633503723144531,0.2456427694401418,0.003,"[0, 1, 2]"
615,0.056300221761067706,0.24547124889323216,0.003,"[0, 1, 2]"
620,0.05626644134521484,0.24527911110853165,0.003,"[0, 1, 2]"
625,0.056233425140380856,0.24514173650723617,0.003,"[0, 1, 2]"
630,0.05620126724243164,0.2450518930713484,0.003,"[0, 1, 2]"
635,0.05616987101236979,0.2449174905533598,0.003,"[0, 1, 2]"
640,0.056139261881510416,0.24475814091953452,0.003,"[0, 1, 2]"
645,0.056109375,0.2446618030837335,0.003,"[0, 1, 2]"
650,0.056080190022786455,0.24452493190220367,0.003,"[0, 1, 2]"
655,0.056051698048909505,0.24440431853129774,0.003,"[0, 1, 2]"
660,0.05602386983235677,0.2442927807110139,0.003,"[0, 1, 2]"
665,0.05599670155843099,0.24415446835752427,0.003,"[0, 1, 2]"
670,0.05597018178304036,0.24410340341260545,0.003,"[0, 1, 2]"
675,0.055944834391276045,0.2437628248704432,0.003,"[0, 1, 2]"
680,0.05593079503377279,0.24466074284477163,0.003,"[0, 1, 2]"
685,0.05608148956298828,0.24158134357343106,0.003,"[0, 1, 2]"
690,0.05587014770507812,0.24254711991115718,0.003,"[0, 1, 2]"
695,0.05584726333618164,0.24273195165450284,0.003,"[0, 1, 2]"
700,0.0558241958618164,0.24266070988788238,0.003,"[0, 1, 2]"
705,0.0558048947652181,0.24259522603519706,0.003,"[0, 1, 2]"
710,0.055785992940266926,0.2425870098262184,0.003,"[0, 1, 2]"
715,0.05576519775390625,0.2426102110548042,0.003,"[0, 1, 2]"
720,0.05574306488037109,0.24263587841584539,0.003,"[0, 1, 2]"
725,0.05572090276082357,0.24264557863487785,0.003,"[0, 1, 2]"
730,0.0556994031270345,0.2426314133548705,0.003,"[0, 1, 2]"
735,0.05567871729532878,0.24259692427909663,0.003,"[0, 1, 2]"
740,0.05565874226888021,0.24254887353827784,0.003,"[0, 1, 2]"
745,0.055639348347981774,0.24249241295969978,0.003,"[0, 1, 2]"
750,0.055620440165201825,0.2424333901702354,0.003,"[0, 1, 2]"
755,0.05560195414225261,0.24237615510095756,0.003,"[0, 1, 2]"
760,0.055583844502766926,0.2423218818208122,0.003,"[0, 1, 2]"
765,0.055566113789876304,0.24227057232029303,0.003,"[0, 1, 2]"
770,0.05554870351155599,0.2422192362018972,0.003,"[0, 1, 2]"
775,0.0555315793355306,0.24216290355190542,0.003,"[0, 1, 2]"
780,0.055514708201090494,0.242097418983186,0.003,"[0, 1, 2]"
785,0.0554980837504069,0.24202166386257368,0.003,"[0, 1, 2]"
790,0.05548172505696614,0.24194207732537468,0.003,"[0, 1, 2]"
795,0.05546560668945313,0.2418683002342455,0.003,"[0, 1, 2]"
800,0.05544971466064453,0.24180649844540922,0.003,"[0, 1, 2]"
805,0.05543405278523763,0.24175249176161395,0.003,"[0, 1, 2]"
810,0.05541860707600912,0.24169601876038244,0.003,"[0, 1, 2]"
815,0.055403363545735676,0.2416320968982905,0.003,"[0, 1, 2]"
820,0.0553883285522461,0.24157182959223342,0.003,"[0, 1, 2]"
825,0.055373490651448566,0.24152176645568615,0.003,"[0, 1, 2]"
830,0.05535884348551432,0.24146709576545278,0.003,"[0, 1, 2]"
835,0.055344380696614584,0.2414117174239277,0.003,"[0, 1, 2]"
840,0.055330111185709636,0.24136504281445204,0.003,"[0, 1, 2]"
845,0.05531601079305013,0.24131226521766858,0.003,"[0, 1, 2]"
