epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.328162353515625,0.5793461817350793,0.003,"[0, 1, 2, 8]"
5,0.30072345479329426,0.5560959780617067,0.003,"[0, 1, 2, 8]"
10,0.27163282267252603,0.5260737601080467,0.003,"[0, 1, 2, 8]"
15,0.2467584482828776,0.5003427322660391,0.003,"[0, 1, 2, 8]"
20,0.22547440592447918,0.477836907052198,0.003,"[0, 1, 2, 8]"
25,0.20710218302408853,0.4573982901157166,0.003,"[0, 1, 2, 8]"
30,0.1916078084309896,0.4395210190608511,0.003,"[0, 1, 2, 8]"
35,0.17925930786132813,0.42512761612277594,0.003,"[0, 1, 2, 8]"
40,0.16990857950846355,0.41464583393848187,0.003,"[0, 1, 2, 8]"
45,0.162949462890625,0.40728931058834733,0.003,"[0, 1, 2, 8]"
50,0.15762721761067708,0.4014690887219323,0.003,"[0, 1, 2, 8]"
55,0.15324886322021483,0.395739255199012,0.003,"[0, 1, 2, 8]"
60,0.14931292215983072,0.3896142000152402,0.003,"[0, 1, 2, 8]"
65,0.14557780456542968,0.3837397889012,0.003,"[0, 1, 2, 8]"
70,0.14199036661783854,0.37831364741483026,0.003,"[0, 1, 2, 8]"
75,0.1385734659830729,0.37299003575492595,0.003,"[0, 1, 2, 8]"
80,0.13535709635416668,0.36853917188790164,0.003,"[0, 1, 2, 8]"
85,0.13234869893391926,0.3642937419444944,0.003,"[0, 1, 2, 8]"
90,0.1295250473022461,0.3601251511790293,0.003,"[0, 1, 2, 8]"
95,0.1268592987060547,0.35619846975178826,0.003,"[0, 1, 2, 8]"
100,0.12432687123616537,0.35280690137207027,0.003,"[0, 1, 2, 8]"
105,0.12190905253092447,0.34958237936975645,0.003,"[0, 1, 2, 8]"
110,0.1195911865234375,0.34650891480530593,0.003,"[0, 1, 2, 8]"
115,0.11736104838053385,0.3436084469735035,0.003,"[0, 1, 2, 8]"
120,0.11520668284098308,0.3408083025283651,0.003,"[0, 1, 2, 8]"
125,0.11311541493733723,0.3380236483996962,0.003,"[0, 1, 2, 8]"
130,0.11107369486490885,0.33526901375533147,0.003,"[0, 1, 2, 8]"
135,0.10906743367513021,0.3325199987377404,0.003,"[0, 1, 2, 8]"
140,0.10708267466227213,0.32972303153837385,0.003,"[0, 1, 2, 8]"
145,0.10510636393229167,0.32690351139398727,0.003,"[0, 1, 2, 8]"
150,0.10312736002604167,0.3240619208423586,0.003,"[0, 1, 2, 8]"
155,0.10113735198974609,0.321118864019387,0.003,"[0, 1, 2, 8]"
160,0.09913165537516276,0.3181445546313838,0.003,"[0, 1, 2, 8]"
165,0.09711029052734375,0.3149332999198997,0.003,"[0, 1, 2, 8]"
170,0.09508660125732422,0.3131808135644061,0.003,"[0, 1, 2, 8]"
175,0.09311940511067708,0.3078070842440762,0.003,"[0, 1, 2, 8]"
180,0.09107278951009115,0.3055233052506298,0.003,"[0, 1, 2, 8]"
185,0.0890809326171875,0.3032675496406417,0.003,"[0, 1, 2, 8]"
190,0.08717021179199219,0.30054982980416495,0.003,"[0, 1, 2, 8]"
195,0.08533897399902343,0.29744149538399905,0.003,"[0, 1, 2, 8]"
200,0.08359358215332031,0.29429299672252124,0.003,"[0, 1, 2, 8]"
205,0.08195060221354167,0.29136797042477597,0.003,"[0, 1, 2, 8]"
210,0.08042097981770834,0.2887531072275998,0.003,"[0, 1, 2, 8]"
215,0.07900749206542969,0.2864415995941011,0.003,"[0, 1, 2, 8]"
220,0.07770778910319011,0.28440436243072803,0.003,"[0, 1, 2, 8]"
225,0.07651614888509115,0.28261639113139353,0.003,"[0, 1, 2, 8]"
230,0.07542453002929687,0.28105331664450256,0.003,"[0, 1, 2, 8]"
235,0.07442361450195313,0.27968369465375664,0.003,"[0, 1, 2, 8]"
240,0.07350355784098307,0.2784699844266209,0.003,"[0, 1, 2, 8]"
245,0.07265497334798177,0.2773831123035628,0.003,"[0, 1, 2, 8]"
250,0.07186917368570964,0.2764185161036103,0.003,"[0, 1, 2, 8]"
255,0.07113819885253907,0.2756129698604067,0.003,"[0, 1, 2, 8]"
260,0.07045520528157552,0.2749968511227745,0.003,"[0, 1, 2, 8]"
265,0.0698144760131836,0.27448471343620623,0.003,"[0, 1, 2, 8]"
270,0.06921102905273438,0.2739568867421606,0.003,"[0, 1, 2, 8]"
275,0.06864083607991536,0.27353790009445844,0.003,"[0, 1, 2, 8]"
280,0.06810046259562175,0.2732099080736804,0.003,"[0, 1, 2, 8]"
285,0.06758705520629883,0.2728013246744609,0.003,"[0, 1, 2, 8]"
290,0.06709844716389975,0.2727688951809254,0.003,"[0, 1, 2, 8]"
295,0.06663725026448568,0.2714713070146209,0.003,"[0, 1, 2, 8]"
300,0.06629849497477214,0.2758360482473154,0.003,"[0, 1, 2, 8]"
305,0.06576645278930664,0.2731885585550585,0.003,"[0, 1, 2, 8]"
310,0.06536147689819335,0.2728049044081514,0.003,"[0, 1, 2, 8]"
315,0.06497515360514323,0.27271823648452714,0.003,"[0, 1, 2, 8]"
320,0.06460991160074869,0.27246398967824487,0.003,"[0, 1, 2, 8]"
325,0.06425689061482748,0.2720430683371172,0.003,"[0, 1, 2, 8]"
330,0.06391366831461588,0.2715799348456034,0.003,"[0, 1, 2, 8]"
335,0.06358187357584635,0.27116598348721016,0.003,"[0, 1, 2, 8]"
340,0.06326253509521484,0.27082828771341677,0.003,"[0, 1, 2, 8]"
345,0.06295534642537434,0.27055110213182665,0.003,"[0, 1, 2, 8]"
350,0.06265956751505534,0.2703043148146583,0.003,"[0, 1, 2, 8]"
355,0.06237445831298828,0.27005497125585376,0.003,"[0, 1, 2, 8]"
360,0.06209958521525065,0.26977990398515284,0.003,"[0, 1, 2, 8]"
365,0.061834585825602216,0.2694802374733106,0.003,"[0, 1, 2, 8]"
370,0.06157884343465169,0.26919606649577343,0.003,"[0, 1, 2, 8]"
375,0.06133154042561849,0.26900221234514415,0.003,"[0, 1, 2, 8]"
380,0.06109258270263672,0.2689240925270622,0.003,"[0, 1, 2, 8]"
385,0.06086184946695963,0.26883942291810814,0.003,"[0, 1, 2, 8]"
390,0.060638765970865885,0.2686052367199109,0.003,"[0, 1, 2, 8]"
395,0.06042327117919922,0.2684113537952361,0.003,"[0, 1, 2, 8]"
400,0.06021503448486328,0.26837407278710057,0.003,"[0, 1, 2, 8]"
405,0.06001380411783854,0.2680792524528952,0.003,"[0, 1, 2, 8]"
410,0.05981968816121419,0.26828750914091243,0.003,"[0, 1, 2, 8]"
415,0.05963667424519857,0.2671371823051255,0.003,"[0, 1, 2, 8]"
420,0.05953470357259114,0.2711949615190524,0.003,"[0, 1, 2, 8]"
425,0.05940074412027995,0.2664690604795819,0.003,"[0, 1, 2, 8]"
430,0.05920940017700195,0.26610466227441354,0.003,"[0, 1, 2, 8]"
435,0.059009033203125,0.26632960316031573,0.003,"[0, 1, 2, 8]"
440,0.05882859675089518,0.26658420559342033,0.003,"[0, 1, 2, 8]"
445,0.05866417058308919,0.26675201798509623,0.003,"[0, 1, 2, 8]"
450,0.0585114148457845,0.2668244260801986,0.003,"[0, 1, 2, 8]"
455,0.05836713409423828,0.26682980156903596,0.003,"[0, 1, 2, 8]"
460,0.058229169209798176,0.26680754119418354,0.003,"[0, 1, 2, 8]"
465,0.05809627024332682,0.2667978472712884,0.003,"[0, 1, 2, 8]"
470,0.05796789169311523,0.2668364207057183,0.003,"[0, 1, 2, 8]"
475,0.057844168345133465,0.2669483636080353,0.003,"[0, 1, 2, 8]"
480,0.0577253901163737,0.2671178465953306,0.003,"[0, 1, 2, 8]"
485,0.05761086908976237,0.26726886781867826,0.003,"[0, 1, 2, 8]"
490,0.057499287923177086,0.2672876930882992,0.003,"[0, 1, 2, 8]"
495,0.05739107767740886,0.2671521329617192,0.003,"[0, 1, 2, 8]"
500,0.0572864507039388,0.26703778986012244,0.003,"[0, 1, 2, 8]"
505,0.05718461100260417,0.267120974105608,0.003,"[0, 1, 2, 8]"
510,0.057085912068684894,0.2671993641143359,0.003,"[0, 1, 2, 8]"
515,0.056989949544270835,0.26707637148951946,0.003,"[0, 1, 2, 8]"
520,0.0568966178894043,0.26716892467868497,0.003,"[0, 1, 2, 8]"
525,0.056805864969889326,0.267099866271048,0.003,"[0, 1, 2, 8]"
530,0.056717564900716146,0.2672118415675581,0.003,"[0, 1, 2, 8]"
535,0.056631937662760416,0.2669102922818387,0.003,"[0, 1, 2, 8]"
540,0.056554803212483726,0.2681079238397918,0.003,"[0, 1, 2, 8]"
545,0.056604408264160154,0.26360022174553815,0.003,"[0, 1, 2, 8]"
550,0.05651384989420573,0.2677662004401312,0.003,"[0, 1, 2, 8]"
555,0.05640485382080078,0.2678188213728508,0.003,"[0, 1, 2, 8]"
