epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03896151987711589,0.19827595540606405,0.003,[]
5,0.03900459543863932,0.19791037887489946,0.003,[]
10,0.03903900400797526,0.1977998837369417,0.003,[]
15,0.03897493235270182,0.19763150629460233,0.003,[]
20,0.038942583719889325,0.1976893075431611,0.003,[]
25,0.03893567148844401,0.19764409084388992,0.003,[]
30,0.03892620468139649,0.19764252746954736,0.003,[]
35,0.03891387176513672,0.19761780134936288,0.003,[]
40,0.038906402587890625,0.1975978406162652,0.003,[]
45,0.038906796773274736,0.1976251365086894,0.003,[]
50,0.038902577718098956,0.19759391193663794,0.003,[]
55,0.03888489786783854,0.19758869931729495,0.003,[]
60,0.038884498596191405,0.1975762946608577,0.003,[]
65,0.03887151718139648,0.1975607322316909,0.003,[]
70,0.038871078491210936,0.1975701354837279,0.003,[]
75,0.03886926523844401,0.1975498416638349,0.003,[]
80,0.03886384836832682,0.1975587916691421,0.003,[]
85,0.038850156148274737,0.19753338881633561,0.003,[]
90,0.03884260686238607,0.19752942988675565,0.003,[]
95,0.03883534495035807,0.19752456319142905,0.003,[]
100,0.03883974838256836,0.19753171835084785,0.003,[]
105,0.038831236521402995,0.1975106383729945,0.003,[]
110,0.03881898880004883,0.19750184070357124,0.003,[]
115,0.03881643931070963,0.1974923086479513,0.003,[]
120,0.03880775451660156,0.19748883179583102,0.003,[]
125,0.038807188669840495,0.19748098933796726,0.003,[]
130,0.03879748789469401,0.1974651489412416,0.003,[]
135,0.0387942746480306,0.19746438586566117,0.003,[]
140,0.03878020731608073,0.19744374306937684,0.003,[]
145,0.038778703053792316,0.19744287364828386,0.003,[]
150,0.0387681884765625,0.19742780307433352,0.003,[]
155,0.03876484807332357,0.19742386134982123,0.003,[]
160,0.03875711059570312,0.19741286661407142,0.003,[]
165,0.03875103378295899,0.197404528370159,0.003,[]
170,0.03874591827392578,0.19739732028800383,0.003,[]
175,0.0387450434366862,0.19738393729270848,0.003,[]
180,0.03873423258463542,0.19738094169655673,0.003,[]
185,0.038726511637369794,0.19737958883177953,0.003,[]
190,0.0387299550374349,0.1973751919572125,0.003,[]
195,0.03872070821126302,0.19735345739559795,0.003,[]
200,0.03871581776936849,0.197354984401621,0.003,[]
205,0.038708794911702475,0.19733651456760215,0.003,[]
