epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.017087958017985027,0.3635707012193863,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08148496500651041,0.258096434557415,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.047116045633951824,0.22163369394839968,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.02651821263631185,0.18506222683603932,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01789267857869466,0.154976216614242,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.017378796895345053,0.13663704310717598,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.018573904037475587,0.13435798004948762,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.018870352427164713,0.13605466506962205,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.018542142868041993,0.13570207928137676,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.01804491424560547,0.13633223125755364,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.01771706962585449,0.13473070482813607,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.017492115020751955,0.1349167941781836,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.01739745585123698,0.13377367897415132,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.017337968826293945,0.13394892365356736,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.017335440317789715,0.13336677767605887,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.01734147008260091,0.1334958508593255,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.017378376007080077,0.1333428490739939,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.01742270088195801,0.13341193425499892,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.017485708872477215,0.13355044014250145,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.01755777359008789,0.13360374368687591,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.017638081868489582,0.1338810487265837,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.01772713851928711,0.13400307927934962,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.017819995880126952,0.13431456870380393,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.017922183990478516,0.13457068810043737,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.018030261993408202,0.13489007925283075,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.018146642049153647,0.13526721081900783,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.01827081553141276,0.13563522933143518,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
