epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03563785807291667,0.19573304334059463,0.003,[]
5,0.03577030563354492,0.19432718259173876,0.003,[]
10,0.03566713714599609,0.19457681757972384,0.003,[]
15,0.03564446767171224,0.19459812715262342,0.003,[]
20,0.035634520212809245,0.1947718591530099,0.003,[]
25,0.03563022994995117,0.19500937414867875,0.003,[]
30,0.03561897786458333,0.19514735205395914,0.003,[]
35,0.035613502502441406,0.19513439144624828,0.003,[]
40,0.03560480117797851,0.1952182780541458,0.003,[]
45,0.03560064188639323,0.19524547678144374,0.003,[]
50,0.03559789784749349,0.19522173672329066,0.003,[]
55,0.035592948913574216,0.19539705201095106,0.003,[]
60,0.03558632532755534,0.19535692854057823,0.003,[]
65,0.03558359146118164,0.19545640206614512,0.003,[]
70,0.03557791264851888,0.19549280739746058,0.003,[]
75,0.035573468526204424,0.19556278884880993,0.003,[]
80,0.035569185892740884,0.19565158066221955,0.003,[]
85,0.035565438588460285,0.19569522072672904,0.003,[]
90,0.03556062444051107,0.19578392325339736,0.003,[]
95,0.03555603790283203,0.19587212793792202,0.003,[]
100,0.03555226771036784,0.19595074427863143,0.003,[]
105,0.03554786809285482,0.19604920629852907,0.003,[]
110,0.03554346211751302,0.19613571629808702,0.003,[]
115,0.03553910191853841,0.19621778478869548,0.003,[]
120,0.035534506479899086,0.1963132758697558,0.003,[]
125,0.03553151830037435,0.19641290597251587,0.003,[]
130,0.0355261828104655,0.19650386645369095,0.003,[]
135,0.03552206675211589,0.19661402283308627,0.003,[]
140,0.03551786677042643,0.19671605066654768,0.003,[]
145,0.03551461664835612,0.19681010796555168,0.003,[]
150,0.03551091512044271,0.1969275607231331,0.003,[]
155,0.03550602467854818,0.19703622180979347,0.003,[]
160,0.03550161870320638,0.19715234990297636,0.003,[]
165,0.03549750264485677,0.19726918313622727,0.003,[]
170,0.035494550069173174,0.19739513655433036,0.003,[]
175,0.03549063237508138,0.1975208358397167,0.003,[]
180,0.035486289978027344,0.19764860718919353,0.003,[]
185,0.035481877644856774,0.1977795942034991,0.003,[]
190,0.03547762552897135,0.19791518789709342,0.003,[]
195,0.03547363408406576,0.19805619738907124,0.003,[]
200,0.035469937642415364,0.19820523824380917,0.003,[]
205,0.035466509501139325,0.1983608884930198,0.003,[]
210,0.03546164830525716,0.19851129556413843,0.003,[]
215,0.03545915222167969,0.19868782654453743,0.003,[]
220,0.035455214182535805,0.19884494073353304,0.003,[]
225,0.03545003763834635,0.19901725602213513,0.003,[]
230,0.03544691848754883,0.19919263960327233,0.003,[]
235,0.03544195556640625,0.19937711995591184,0.003,[]
240,0.0354386240641276,0.1995722296804321,0.003,[]
245,0.03543437957763672,0.19977327847579804,0.003,[]
250,0.035430526733398436,0.19999046302945142,0.003,[]
255,0.03542696253458659,0.20019649389895317,0.003,[]
260,0.03542323811848958,0.2004150280584759,0.003,[]
265,0.03541932805379232,0.200644931456758,0.003,[]
270,0.03541590627034505,0.2008806200932602,0.003,[]
275,0.035412638346354164,0.2011407837776358,0.003,[]
280,0.03540993881225586,0.20139628336108925,0.003,[]
285,0.035405321756998696,0.2016637077850094,0.003,[]
290,0.03540168762207031,0.20193428232031504,0.003,[]
295,0.0353970095316569,0.2022233405914868,0.003,[]
300,0.035393013000488284,0.2025199635402007,0.003,[]
305,0.0353904062906901,0.20283862775894737,0.003,[]
310,0.03538624827067057,0.20314785403283128,0.003,[]
315,0.03538298543294271,0.2034788834396812,0.003,[]
320,0.03537875747680664,0.20381592602556886,0.003,[]
325,0.035374473571777344,0.2041734136387842,0.003,[]
330,0.035370953877766925,0.20453524685444938,0.003,[]
335,0.03536738967895508,0.20491173495511295,0.003,[]
340,0.03536364237467448,0.20530196117833818,0.003,[]
345,0.03536024856567383,0.20570202715240649,0.003,[]
350,0.03535695393880208,0.20612358149219115,0.003,[]
355,0.03535386403401693,0.20654153275948803,0.003,[]
360,0.035350744883219404,0.2069770068238493,0.003,[]
365,0.0353467280069987,0.20740981934421618,0.003,[]
370,0.035342753092447915,0.2078580465095814,0.003,[]
375,0.035339452107747395,0.20831619599111115,0.003,[]
380,0.03533511861165364,0.20877939713947322,0.003,[]
385,0.035331644694010414,0.20924939387699698,0.003,[]
390,0.03532825215657552,0.20972463082901632,0.003,[]
395,0.035324644724527995,0.21020434655251616,0.003,[]
400,0.03532128651936849,0.21068507031239556,0.003,[]
405,0.03531792449951172,0.21116665070535448,0.003,[]
410,0.03531441497802734,0.21165168629097775,0.0015,[]
415,0.03531234614054362,0.21188742812173855,0.0015,[]
420,0.03531067148844401,0.21212587520708795,0.0015,[]
425,0.03530899302164713,0.2123716617566599,0.0015,[]
430,0.03530726369222005,0.21261293888139818,0.0015,[]
435,0.035305592854817706,0.2128512273608345,0.0015,[]
440,0.03530402628580729,0.21309179142394394,0.0015,[]
445,0.03530244572957357,0.21333334485689767,0.0015,[]
450,0.035300954182942705,0.2135733926667266,0.0015,[]
455,0.035298881530761717,0.21381571334034416,0.0015,[]
460,0.0352971674601237,0.21405890023204988,0.0015,[]
465,0.03529553985595703,0.21429831331544294,0.0015,[]
470,0.03529382578531901,0.21453984187092148,0.0015,[]
475,0.03529204813639323,0.21478386949606604,0.0015,[]
480,0.035290475209554036,0.21501984970369958,0.0015,[]
485,0.03528889719645182,0.2152562889394373,0.0015,[]
490,0.03528716913859049,0.21549824845383295,0.0015,[]
495,0.03528564961751302,0.2157399454437184,0.0015,[]
500,0.0352840576171875,0.21597473971694184,0.0015,[]
505,0.03528231557210287,0.21621000239748103,0.0015,[]
