epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.14549091339111328,0.39978700689105223,0.003,"[0, 1, 2]"
5,0.12920839436848958,0.3724823116736761,0.003,"[0, 1, 2]"
10,0.11537649027506511,0.3499635949956304,0.003,"[0, 1, 2]"
15,0.10627967325846355,0.3382897976330608,0.003,"[0, 1, 2]"
20,0.0998606465657552,0.3330509961003239,0.003,"[0, 1, 2]"
25,0.09494774881998698,0.33020467248726487,0.003,"[0, 1, 2]"
30,0.09113726298014323,0.3273611015874054,0.003,"[0, 1, 2]"
35,0.0881719207763672,0.3240346097945813,0.003,"[0, 1, 2]"
40,0.08568001302083333,0.3204353327743905,0.003,"[0, 1, 2]"
45,0.08344658915201823,0.31704521708698646,0.003,"[0, 1, 2]"
50,0.08141250864664713,0.3144840216769951,0.003,"[0, 1, 2]"
55,0.07962008158365885,0.31303118916591205,0.003,"[0, 1, 2]"
60,0.07807086690266928,0.3121762116523007,0.003,"[0, 1, 2]"
65,0.07670426432291666,0.3114233405997574,0.003,"[0, 1, 2]"
70,0.07548042551676433,0.3107344411943033,0.003,"[0, 1, 2]"
75,0.07438675181070964,0.31031651735346416,0.003,"[0, 1, 2]"
80,0.07340435791015625,0.3101151184943262,0.003,"[0, 1, 2]"
85,0.07251611836751302,0.3098720926546183,0.003,"[0, 1, 2]"
90,0.07170920054117838,0.30939710750004523,0.003,"[0, 1, 2]"
95,0.07097091420491536,0.30882413275309806,0.003,"[0, 1, 2]"
100,0.07029381815592448,0.3076248138935591,0.003,"[0, 1, 2]"
105,0.06977083333333334,0.3084349621143689,0.003,"[0, 1, 2]"
110,0.0691150894165039,0.3065307451419599,0.003,"[0, 1, 2]"
115,0.06855682373046874,0.30513330016827406,0.003,"[0, 1, 2]"
120,0.06806863911946615,0.3048560606456797,0.003,"[0, 1, 2]"
125,0.06757462056477864,0.30485589797521295,0.003,"[0, 1, 2]"
130,0.06713287862141927,0.30431146667518133,0.003,"[0, 1, 2]"
135,0.06670811462402344,0.3034609350864377,0.003,"[0, 1, 2]"
140,0.06630304718017578,0.30270009886604865,0.003,"[0, 1, 2]"
145,0.06592206319173177,0.30209323489744155,0.003,"[0, 1, 2]"
150,0.06556077067057292,0.30157514950801445,0.003,"[0, 1, 2]"
155,0.06521705118815105,0.30109531087426245,0.003,"[0, 1, 2]"
160,0.06489001973470052,0.30063884108437267,0.003,"[0, 1, 2]"
165,0.0645789311726888,0.3002149320605637,0.003,"[0, 1, 2]"
170,0.06428311665852865,0.29983304782392284,0.003,"[0, 1, 2]"
175,0.06400148010253906,0.29944916063446814,0.003,"[0, 1, 2]"
180,0.0637331797281901,0.29898063408131315,0.003,"[0, 1, 2]"
185,0.06347797012329101,0.2985644133572182,0.003,"[0, 1, 2]"
190,0.06323521550496419,0.2983617173088209,0.003,"[0, 1, 2]"
195,0.0630059814453125,0.2976323860594564,0.003,"[0, 1, 2]"
200,0.0628232192993164,0.2990166506006409,0.003,"[0, 1, 2]"
205,0.06261999003092449,0.29712679494685534,0.003,"[0, 1, 2]"
210,0.062413007100423176,0.2968844313880166,0.003,"[0, 1, 2]"
215,0.062211661020914716,0.2968441852839871,0.003,"[0, 1, 2]"
220,0.06202821477254232,0.2967666717448172,0.003,"[0, 1, 2]"
225,0.061859578450520834,0.29660812428949285,0.003,"[0, 1, 2]"
230,0.061701550801595055,0.29638868473915503,0.003,"[0, 1, 2]"
235,0.06155198415120443,0.2961378466298135,0.003,"[0, 1, 2]"
240,0.061410140991210935,0.2958727685854676,0.003,"[0, 1, 2]"
245,0.06127556355794271,0.29560891105631176,0.003,"[0, 1, 2]"
250,0.061147361755371096,0.2953787076493788,0.003,"[0, 1, 2]"
255,0.061024662017822265,0.2952353854135594,0.003,"[0, 1, 2]"
260,0.060908278147379556,0.2952077334623809,0.003,"[0, 1, 2]"
265,0.060798497517903644,0.29519304069441415,0.003,"[0, 1, 2]"
270,0.06069344202677409,0.29499913619610024,0.003,"[0, 1, 2]"
275,0.06059415562947591,0.29479825896495643,0.003,"[0, 1, 2]"
280,0.06049977111816406,0.2948745305541515,0.003,"[0, 1, 2]"
285,0.060410542805989585,0.294485112226819,0.003,"[0, 1, 2]"
290,0.06033188247680664,0.2951792001359024,0.003,"[0, 1, 2]"
295,0.06032284418741862,0.29302431764688386,0.003,"[0, 1, 2]"
300,0.060174140930175785,0.29415198558738304,0.003,"[0, 1, 2]"
305,0.06011873372395833,0.29459279032144525,0.003,"[0, 1, 2]"
310,0.06004860687255859,0.29469473351574177,0.003,"[0, 1, 2]"
315,0.05997729746500651,0.2946804941422653,0.003,"[0, 1, 2]"
320,0.0599086799621582,0.2946094164346298,0.003,"[0, 1, 2]"
325,0.05984338124593099,0.2944767569160078,0.003,"[0, 1, 2]"
330,0.059782515207926434,0.2942672655457575,0.003,"[0, 1, 2]"
335,0.059727394104003906,0.29400000788889763,0.003,"[0, 1, 2]"
340,0.05967639541625976,0.29376038877906085,0.003,"[0, 1, 2]"
345,0.059625619252522785,0.2936757225115413,0.003,"[0, 1, 2]"
350,0.059576797485351565,0.2937781787099457,0.003,"[0, 1, 2]"
355,0.05953090794881185,0.2938440310355058,0.003,"[0, 1, 2]"
360,0.0594859250386556,0.293657263869033,0.003,"[0, 1, 2]"
365,0.059442946116129554,0.29357588132491935,0.003,"[0, 1, 2]"
370,0.05940167236328125,0.2936885428563364,0.003,"[0, 1, 2]"
375,0.05936203893025716,0.29337851552071875,0.003,"[0, 1, 2]"
380,0.05932653554280599,0.2939181362021987,0.003,"[0, 1, 2]"
385,0.05932051340738932,0.29234986715272976,0.003,"[0, 1, 2]"
390,0.05935674794514974,0.2949118634476213,0.003,"[0, 1, 2]"
395,0.059246676127115885,0.2946321916507658,0.003,"[0, 1, 2]"
400,0.05918086496988932,0.2939704230345982,0.003,"[0, 1, 2]"
405,0.059148817698160806,0.2934142186168275,0.003,"[0, 1, 2]"
410,0.05912236150105794,0.2930269213081422,0.003,"[0, 1, 2]"
415,0.05909041468302409,0.2928284559920225,0.003,"[0, 1, 2]"
420,0.05905378214518229,0.29283651963832436,0.003,"[0, 1, 2]"
425,0.05902008438110352,0.29302197433197097,0.003,"[0, 1, 2]"
430,0.0589913444519043,0.29323681746281904,0.003,"[0, 1, 2]"
435,0.05896088536580404,0.29325163425988565,0.003,"[0, 1, 2]"
440,0.05893069458007812,0.2930258928647094,0.003,"[0, 1, 2]"
445,0.058902075449625654,0.29287886642007444,0.003,"[0, 1, 2]"
450,0.058873123168945315,0.29301063502673336,0.003,"[0, 1, 2]"
455,0.05884490203857422,0.29299609247407743,0.003,"[0, 1, 2]"
460,0.058817484537760416,0.2928135005319085,0.003,"[0, 1, 2]"
465,0.05879055404663086,0.29300848688847203,0.003,"[0, 1, 2]"
470,0.058764971415201823,0.2926078636630284,0.003,"[0, 1, 2]"
475,0.05874657440185547,0.29346616627316735,0.003,"[0, 1, 2]"
480,0.05878074900309245,0.2913191579807971,0.003,"[0, 1, 2]"
485,0.05874872080485026,0.2935342718907182,0.003,"[0, 1, 2]"
490,0.058714408874511716,0.2939752761929059,0.003,"[0, 1, 2]"
495,0.05864930216471354,0.2935305940711491,0.003,"[0, 1, 2]"
500,0.058618067423502604,0.2929144741390501,0.003,"[0, 1, 2]"
505,0.0586029281616211,0.29242710346314305,0.003,"[0, 1, 2]"
510,0.05858160781860351,0.2922124352244522,0.003,"[0, 1, 2]"
515,0.05855444844563802,0.29230763948880234,0.003,"[0, 1, 2]"
520,0.058533297220865886,0.29259074572245425,0.003,"[0, 1, 2]"
525,0.05851465098063151,0.29276771748498365,0.003,"[0, 1, 2]"
530,0.05849332427978516,0.29262140868084036,0.003,"[0, 1, 2]"
535,0.05847503662109375,0.2923779068142229,0.003,"[0, 1, 2]"
540,0.05845575841267903,0.2924247944976823,0.003,"[0, 1, 2]"
545,0.05843805948893229,0.2925602881745861,0.003,"[0, 1, 2]"
550,0.05842017873128255,0.29237734578640245,0.003,"[0, 1, 2]"
555,0.05840282821655273,0.2924055002261414,0.003,"[0, 1, 2]"
560,0.05838609313964844,0.2924221332945359,0.003,"[0, 1, 2]"
565,0.05836989593505859,0.2922766434245198,0.003,"[0, 1, 2]"
570,0.0583548952738444,0.2925640825026296,0.003,"[0, 1, 2]"
575,0.05834863026936849,0.2916339906826438,0.003,"[0, 1, 2]"
580,0.058430428822835286,0.2946730505595553,0.003,"[0, 1, 2]"
585,0.05836352030436198,0.2919287269040114,0.003,"[0, 1, 2]"
590,0.05836845397949219,0.2913171152217009,0.003,"[0, 1, 2]"
