epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.018181939442952474,0.37189736178827365,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08429837036132813,0.26398014386961355,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04904504267374674,0.23098417933069404,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.027905816396077473,0.19367394708199734,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01904188791910807,0.16661995360279822,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.01851167869567871,0.14846083929384546,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01975281270345052,0.14645379889221358,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.020099188486735028,0.14813799708521755,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.019797114054361978,0.14745866099236135,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.019353659311930338,0.1482369250342286,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.01908193588256836,0.1464920831305292,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.01895126533508301,0.1467132001808283,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.018958526611328123,0.14563957567085573,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.019034515380859374,0.14584044666198867,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.019178745905558268,0.14539928182978143,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.019363650004069012,0.14565328036908537,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.019597429275512696,0.14572582241944707,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.01987156867980957,0.14612339636948196,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.02019263712565104,0.14661266517626603,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.020558786392211915,0.1472491623963139,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.02097390874226888,0.14810540564625124,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.02144026819864909,0.14908351022373292,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.021962977091471353,0.1503189447175279,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.02254899215698242,0.15173474149961208,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.02320670445760091,0.153417483886885,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.023947246551513673,0.15536137078706827,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.024782997131347656,0.1575982722734738,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.02572702980041504,0.1601591439334578,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.026792096455891926,0.1630500638875687,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.027987967173258462,0.16628145078156925,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.02931870396931966,0.16983444455088667,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.030774328867594403,0.17365257330958564,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.03231954574584961,0.17761715957980317,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.03387437438964844,0.181521550351983,0.55,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
170,0.03529931640625,0.18497504401064022,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
175,0.03654637400309245,0.18755666258084994,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
180,0.03722241083780924,0.18907687550267357,0.6,"[0, 1, 2, 3, 4, 5, 7, 8, 9]"
185,0.037272298177083336,0.18955109821747068,0.6166666666666667,"[1, 2, 3, 4, 5, 7, 8, 9]"
190,0.03738396326700846,0.18995708583258433,0.6333333333333333,"[1, 2, 3, 4, 5, 7, 8, 9]"
195,0.03762321217854818,0.19060476727282794,0.65,"[1, 2, 3, 4, 5, 7, 8, 9]"
200,0.03797987365722656,0.1915212106935099,0.6666666666666666,"[1, 2, 3, 4, 5, 7, 8, 9]"
205,0.038439107259114584,0.19274610764349756,0.6833333333333333,"[1, 2, 3, 4, 5, 7, 8, 9]"
210,0.03898401006062825,0.1940581007011918,0.7,"[1, 2, 3, 4, 5, 7, 8, 9]"
215,0.03963464609781901,0.19546150566112117,0.7166666666666667,"[1, 2, 3, 4, 5, 7, 9]"
220,0.04016231536865234,0.19671399511479462,0.7333333333333333,"[1, 2, 3, 4, 5, 7, 9]"
225,0.04048671213785807,0.19727405613170793,0.75,"[1, 3, 5, 7, 9]"
230,0.040533958435058595,0.1975362469210556,0.7666666666666667,"[1, 3, 5, 7, 9]"
235,0.04066838836669922,0.1977689085744533,0.7833333333333333,"[1, 3, 5, 7]"
240,0.04077472178141276,0.19801963724186153,0.8,"[1, 3, 5]"
245,0.0409387461344401,0.1984090853795078,0.8166666666666667,"[1, 3, 5]"
250,0.04107189178466797,0.198842590645194,0.8333333333333334,"[1, 5]"
255,0.04122201283772786,0.19909380656121664,0.85,"[1, 5]"
260,0.04141556549072266,0.19944174100884857,0.8666666666666667,"[1, 5]"
265,0.041570013682047526,0.1998575179880354,0.8833333333333333,"[1, 5]"
270,0.04179425430297851,0.20033592622743016,0.9,"[1, 5]"
275,0.041977595011393226,0.20074570871899552,0.9166666666666666,"[1, 5]"
280,0.042198956807454426,0.20121530364062634,0.9333333333333333,"[1, 5]"
285,0.04237367502848307,0.2015750662265022,0.95,"[1, 5]"
290,0.04255440266927083,0.20193259158791124,0.9666666666666667,"[1, 5]"
295,0.0427811279296875,0.20267310949591744,0.9833333333333333,"[1, 5]"
300,0.04348221333821615,0.20423184762178453,1.0,[1]
305,0.04335560735066732,0.20543558875698653,1.0,[]
310,0.04338554000854492,0.20295491301347843,1.0,[]
315,0.04306823221842448,0.20335102358715904,1.0,[]
320,0.042741012573242185,0.2021054830570865,1.0,[]
325,0.04279116058349609,0.2025660691975256,1.0,[]
330,0.042605421702067055,0.2021238568237665,1.0,[]
335,0.04262372334798177,0.20212246021191987,1.0,[]
340,0.04256940714518229,0.2020057051957707,1.0,[]
345,0.04255271911621094,0.20201677097913415,1.0,[]
350,0.0425332883199056,0.2019741851627776,1.0,[]
355,0.04252367273966472,0.20191526784922678,1.0,[]
360,0.04250374857584636,0.2019307969402629,1.0,[]
365,0.04251481628417969,0.20192329702959186,1.0,[]
370,0.042513529459635414,0.2018985661312615,1.0,[]
375,0.04248198572794596,0.20183244475156747,1.0,[]
380,0.042475724538167316,0.2018422065294321,1.0,[]
385,0.04247531509399414,0.20183311571171958,1.0,[]
390,0.04244598642985026,0.20180964968154977,1.0,[]
395,0.042453961690266925,0.2017898767478442,1.0,[]
400,0.04244782511393229,0.20177184123540962,1.0,[]
405,0.042419581095377606,0.20172778545919134,1.0,[]
410,0.04241263580322266,0.2017176872006762,1.0,[]
415,0.04240889231363932,0.20169940882356446,1.0,[]
420,0.042394805908203125,0.20168023034923552,1.0,[]
425,0.04238554382324219,0.2016644076806696,1.0,[]
430,0.04237831624348958,0.20164028825402916,1.0,[]
435,0.04236901219685872,0.20162694093133032,1.0,[]
440,0.0423632074991862,0.20161709304885997,1.0,[]
445,0.042350608825683596,0.20159845548976654,1.0,[]
450,0.04234400939941406,0.20157561503480562,1.0,[]
455,0.04233386484781901,0.20156043709579044,1.0,[]
460,0.042326800028483075,0.20154904342799118,1.0,[]
465,0.04232064310709636,0.20152738989872948,1.0,[]
470,0.042311846415201824,0.2015138647264797,1.0,[]
475,0.04229901885986328,0.20149498096964358,1.0,[]
480,0.04229649988810221,0.20148058269077945,1.0,[]
485,0.04228956349690755,0.20146762241327854,1.0,[]
490,0.042278102874755856,0.20145063741265462,1.0,[]
495,0.04226995976765951,0.20143794033133788,1.0,[]
500,0.042262950897216794,0.20141582978211123,1.0,[]
505,0.04225362396240234,0.2014018425411125,1.0,[]
510,0.04224735641479492,0.20139177529323712,1.0,[]
515,0.0422372080485026,0.2013733631448741,1.0,[]
520,0.042232256571451826,0.20135760161470773,1.0,[]
525,0.04222554779052735,0.20134710587305948,1.0,[]
530,0.04221384048461914,0.20133014860013282,1.0,[]
535,0.04220456695556641,0.20133227070576407,1.0,[]
540,0.042199287414550785,0.2012969783186638,1.0,[]
545,0.04219571431477864,0.20129090456172466,1.0,[]
550,0.04219557698567708,0.20126677828205794,1.0,[]
555,0.04217414220174154,0.2012583059172555,1.0,[]
