epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.26784138997395834,0.6060055584038865,0.003,"[0, 1, 2]"
5,0.2383812255859375,0.5786363606288468,0.003,"[0, 1, 2]"
10,0.20951646931966145,0.5490487490274373,0.003,"[0, 1, 2]"
15,0.18869964599609376,0.5237883910172629,0.003,"[0, 1, 2]"
20,0.17446285502115885,0.5030625658806563,0.003,"[0, 1, 2]"
25,0.16401059977213542,0.4859997322489939,0.003,"[0, 1, 2]"
30,0.15487432861328124,0.4715613448202799,0.003,"[0, 1, 2]"
35,0.14620881652832032,0.4594352340133805,0.003,"[0, 1, 2]"
40,0.13835481770833333,0.4496351840170592,0.003,"[0, 1, 2]"
45,0.13159112040201823,0.4415527791912575,0.003,"[0, 1, 2]"
50,0.12576734924316407,0.4345515884308933,0.003,"[0, 1, 2]"
55,0.12054906209309896,0.42833243363777007,0.003,"[0, 1, 2]"
60,0.11570293680826822,0.42264345160266853,0.003,"[0, 1, 2]"
65,0.11120364379882812,0.4172615037067114,0.003,"[0, 1, 2]"
70,0.10707974751790364,0.4122761992023199,0.003,"[0, 1, 2]"
75,0.10332650248209635,0.408001370595986,0.003,"[0, 1, 2]"
80,0.09990338134765625,0.4044764471376084,0.003,"[0, 1, 2]"
85,0.09677607218424479,0.40147372559577293,0.003,"[0, 1, 2]"
90,0.0939202880859375,0.39876357674280977,0.003,"[0, 1, 2]"
95,0.09131300354003906,0.3962412085294941,0.003,"[0, 1, 2]"
100,0.08893148295084635,0.3938314880336473,0.003,"[0, 1, 2]"
105,0.08675804646809895,0.39148156086845265,0.003,"[0, 1, 2]"
110,0.08477805836995443,0.38922357985762823,0.003,"[0, 1, 2]"
115,0.08297655741373698,0.38711331670546173,0.003,"[0, 1, 2]"
120,0.08133738962809245,0.38514151214196585,0.003,"[0, 1, 2]"
125,0.07984404754638671,0.38325456777539274,0.003,"[0, 1, 2]"
130,0.07848008219401041,0.3814094385172436,0.003,"[0, 1, 2]"
135,0.07722956339518229,0.3795780730624527,0.003,"[0, 1, 2]"
140,0.07607765706380208,0.3777360716094266,0.003,"[0, 1, 2]"
145,0.07501112874348959,0.37588260798466266,0.003,"[0, 1, 2]"
150,0.07401829274495443,0.374025711889299,0.003,"[0, 1, 2]"
155,0.07308923085530598,0.37216518844490865,0.003,"[0, 1, 2]"
160,0.07221571858723959,0.37029675929098577,0.003,"[0, 1, 2]"
165,0.07139097595214844,0.3684232033114652,0.003,"[0, 1, 2]"
170,0.07060958607991537,0.3665501033576234,0.003,"[0, 1, 2]"
175,0.06986719004313151,0.3646850815981295,0.003,"[0, 1, 2]"
180,0.0691603037516276,0.36283970141893407,0.003,"[0, 1, 2]"
185,0.06848607126871745,0.36102271721285073,0.003,"[0, 1, 2]"
190,0.06784214782714844,0.3592388711266089,0.003,"[0, 1, 2]"
195,0.06722657521565756,0.35749284216911037,0.003,"[0, 1, 2]"
200,0.06663763809204101,0.3557895187335133,0.003,"[0, 1, 2]"
205,0.06607384745279948,0.3541317037640655,0.003,"[0, 1, 2]"
210,0.0655338389078776,0.352523469617073,0.003,"[0, 1, 2]"
215,0.06501638031005859,0.35096630219421193,0.003,"[0, 1, 2]"
220,0.06452031707763672,0.34946033834495704,0.003,"[0, 1, 2]"
225,0.06404459381103515,0.3480059578045762,0.003,"[0, 1, 2]"
230,0.06358818689982096,0.34660222506064814,0.003,"[0, 1, 2]"
235,0.06315017954508463,0.34524831045788396,0.003,"[0, 1, 2]"
240,0.06272965494791667,0.34394311647510184,0.003,"[0, 1, 2]"
245,0.06232578531901042,0.34268461723165666,0.003,"[0, 1, 2]"
250,0.06193778991699219,0.34147138519820325,0.003,"[0, 1, 2]"
255,0.061564921061197916,0.34030146080867124,0.003,"[0, 1, 2]"
260,0.06120647176106771,0.3391722780055594,0.003,"[0, 1, 2]"
265,0.060861788431803385,0.3380821011841847,0.003,"[0, 1, 2]"
270,0.06053025182088216,0.3370295997547394,0.003,"[0, 1, 2]"
275,0.060211266835530595,0.33601350430189886,0.003,"[0, 1, 2]"
280,0.05990429178873698,0.3350285668790051,0.003,"[0, 1, 2]"
285,0.05960878499348958,0.33407696998596,0.003,"[0, 1, 2]"
290,0.05932423146565755,0.3331568008903498,0.003,"[0, 1, 2]"
295,0.0590501708984375,0.33226545049078415,0.003,"[0, 1, 2]"
300,0.05878613408406576,0.3313986275680753,0.003,"[0, 1, 2]"
305,0.058531702677408856,0.3305763736726604,0.003,"[0, 1, 2]"
310,0.05828649139404297,0.32968146006760024,0.003,"[0, 1, 2]"
315,0.05805193837483724,0.32950322067701165,0.003,"[0, 1, 2]"
320,0.057913414001464845,0.325509221147048,0.003,"[0, 1, 2]"
325,0.05761929702758789,0.32556402708220156,0.003,"[0, 1, 2]"
330,0.05741932678222656,0.3251302604792376,0.003,"[0, 1, 2]"
335,0.057219942728678384,0.3249921827109726,0.003,"[0, 1, 2]"
340,0.0570103391011556,0.32504337901607455,0.003,"[0, 1, 2]"
345,0.05680884806315104,0.32496141644843896,0.003,"[0, 1, 2]"
350,0.056623212178548175,0.32459409748946455,0.003,"[0, 1, 2]"
355,0.05644742329915364,0.32400435305838293,0.003,"[0, 1, 2]"
360,0.056276936848958334,0.32332121154505306,0.003,"[0, 1, 2]"
365,0.05611111068725586,0.322635181099346,0.003,"[0, 1, 2]"
370,0.05595028940836588,0.3219840033686347,0.003,"[0, 1, 2]"
375,0.055794517517089845,0.3213739083448495,0.003,"[0, 1, 2]"
380,0.05564364624023437,0.3207943926542334,0.003,"[0, 1, 2]"
385,0.055497472127278645,0.3202337936839076,0.003,"[0, 1, 2]"
390,0.05535580952962239,0.31968067210374046,0.003,"[0, 1, 2]"
395,0.055218560536702474,0.31912879128152116,0.003,"[0, 1, 2]"
400,0.0550856196085612,0.31857995378034004,0.003,"[0, 1, 2]"
405,0.05495684560139974,0.31804939615725747,0.003,"[0, 1, 2]"
410,0.05483210118611653,0.31755972232966473,0.003,"[0, 1, 2]"
415,0.05471134440104167,0.3171148748830151,0.003,"[0, 1, 2]"
420,0.05459452184041341,0.3166744257996948,0.003,"[0, 1, 2]"
425,0.054481516520182294,0.31619788422718154,0.003,"[0, 1, 2]"
430,0.0543722661336263,0.31572389771736276,0.003,"[0, 1, 2]"
435,0.054266642252604164,0.31530235191022155,0.003,"[0, 1, 2]"
440,0.05416457366943359,0.314854593776505,0.003,"[0, 1, 2]"
445,0.05406593958536784,0.31441607409826744,0.003,"[0, 1, 2]"
450,0.05397064717610677,0.3140117851038111,0.003,"[0, 1, 2]"
455,0.05387858581542969,0.31352921335491707,0.003,"[0, 1, 2]"
460,0.053789883931477864,0.31333767123635214,0.003,"[0, 1, 2]"
465,0.053708872477213544,0.3119532815238776,0.003,"[0, 1, 2]"
470,0.05373372395833333,0.3160714374385214,0.003,"[0, 1, 2]"
475,0.053550997416178386,0.31303557620924854,0.003,"[0, 1, 2]"
480,0.05347015380859375,0.31257879865898414,0.003,"[0, 1, 2]"
485,0.05339152399698893,0.31246003162373376,0.003,"[0, 1, 2]"
490,0.05332564544677734,0.31214162800731754,0.003,"[0, 1, 2]"
495,0.05326181157430013,0.3115871432706467,0.003,"[0, 1, 2]"
500,0.0531950937906901,0.3109298935156294,0.003,"[0, 1, 2]"
505,0.05312781016031901,0.3102947458218846,0.003,"[0, 1, 2]"
510,0.05306278737386068,0.309740304765919,0.003,"[0, 1, 2]"
515,0.053000835418701174,0.30927032241102403,0.003,"[0, 1, 2]"
520,0.0529416618347168,0.3088661278160967,0.003,"[0, 1, 2]"
525,0.05288481648763021,0.3085058221252174,0.003,"[0, 1, 2]"
530,0.052829981486002604,0.30817215564461437,0.003,"[0, 1, 2]"
535,0.052776935577392575,0.30785279915450764,0.003,"[0, 1, 2]"
540,0.052725570678710934,0.3075357655140496,0.003,"[0, 1, 2]"
545,0.05267579523722331,0.30721476654087077,0.003,"[0, 1, 2]"
550,0.052627576192220055,0.3068851657279114,0.003,"[0, 1, 2]"
555,0.05258087158203125,0.306546711335269,0.003,"[0, 1, 2]"
560,0.052535649617513024,0.3062092905819023,0.003,"[0, 1, 2]"
565,0.05249180475870768,0.30588888247671175,0.003,"[0, 1, 2]"
570,0.05244927978515625,0.30559872254908527,0.003,"[0, 1, 2]"
575,0.052408045450846354,0.3053348491692154,0.003,"[0, 1, 2]"
580,0.05236807378133138,0.3050729232911217,0.003,"[0, 1, 2]"
585,0.05232929484049479,0.304788294625984,0.003,"[0, 1, 2]"
590,0.052291690826416014,0.3045008066852577,0.003,"[0, 1, 2]"
595,0.052255198160807294,0.3042436420462816,0.003,"[0, 1, 2]"
600,0.05221980285644531,0.3039898362719396,0.003,"[0, 1, 2]"
605,0.05218545532226562,0.3037233970515013,0.003,"[0, 1, 2]"
610,0.052152127583821616,0.30347801810131675,0.003,"[0, 1, 2]"
615,0.052119791666666665,0.30323076742875166,0.003,"[0, 1, 2]"
620,0.05208839670817057,0.30298412077435055,0.003,"[0, 1, 2]"
625,0.052057929992675785,0.3027594873656999,0.003,"[0, 1, 2]"
630,0.05202835845947266,0.3024927967569538,0.003,"[0, 1, 2]"
635,0.051999717712402346,0.3023812708872665,0.003,"[0, 1, 2]"
640,0.05197304662068685,0.3016835846205295,0.003,"[0, 1, 2]"
645,0.051973172505696615,0.30375535999482534,0.003,"[0, 1, 2]"
650,0.05222508239746094,0.29794291631833997,0.003,"[0, 1, 2]"
655,0.05200222651163737,0.29860240913742775,0.003,"[0, 1, 2]"
660,0.05194168599446614,0.2990788750864046,0.003,"[0, 1, 2]"
665,0.05189962514241536,0.2995565952329519,0.003,"[0, 1, 2]"
670,0.05185411326090495,0.3000511888701373,0.003,"[0, 1, 2]"
675,0.05181264495849609,0.300438268328407,0.003,"[0, 1, 2]"
680,0.05178108342488607,0.3006282839526326,0.003,"[0, 1, 2]"
685,0.051757152557373044,0.3006253146925328,0.003,"[0, 1, 2]"
690,0.05173656463623047,0.3004866785025911,0.003,"[0, 1, 2]"
695,0.051716896057128904,0.30027872489084256,0.003,"[0, 1, 2]"
700,0.05169751739501953,0.30004704424434114,0.003,"[0, 1, 2]"
705,0.05167848205566406,0.29981663504288336,0.003,"[0, 1, 2]"
710,0.05165988286336263,0.2995962605099126,0.003,"[0, 1, 2]"
715,0.05164178975423177,0.2993876247093416,0.003,"[0, 1, 2]"
720,0.05162419001261393,0.2991887759342244,0.003,"[0, 1, 2]"
725,0.05160706837972005,0.2989965058699866,0.003,"[0, 1, 2]"
730,0.05159041213989258,0.2988083122516894,0.003,"[0, 1, 2]"
735,0.05157418823242187,0.29862387065586077,0.003,"[0, 1, 2]"
740,0.05155837758382161,0.29844353315236827,0.003,"[0, 1, 2]"
745,0.051542948404947914,0.2982701336571195,0.003,"[0, 1, 2]"
750,0.05152788798014323,0.29810712652789556,0.003,"[0, 1, 2]"
755,0.05151317596435547,0.2979537094312927,0.003,"[0, 1, 2]"
760,0.051498812357584633,0.29781023022646325,0.003,"[0, 1, 2]"
765,0.05148478317260742,0.2976701419822525,0.003,"[0, 1, 2]"
770,0.051471062978108724,0.2975252823545198,0.003,"[0, 1, 2]"
775,0.0514576530456543,0.2973710519561444,0.003,"[0, 1, 2]"
780,0.05144454447428386,0.2972131862831559,0.003,"[0, 1, 2]"
785,0.05143171183268229,0.2970619143290237,0.003,"[0, 1, 2]"
790,0.05141916656494141,0.29691783716436976,0.003,"[0, 1, 2]"
795,0.051406879425048825,0.29677378003063526,0.003,"[0, 1, 2]"
800,0.051394846598307294,0.2966217952897561,0.003,"[0, 1, 2]"
805,0.0513830820719401,0.29647053039151294,0.003,"[0, 1, 2]"
810,0.05137155151367188,0.2963301177678183,0.003,"[0, 1, 2]"
815,0.05136026382446289,0.29618094496547975,0.003,"[0, 1, 2]"
820,0.051349207560221356,0.29603311446255204,0.003,"[0, 1, 2]"
825,0.05133837636311849,0.29589503401507966,0.003,"[0, 1, 2]"
830,0.05132777786254883,0.2957439649390188,0.003,"[0, 1, 2]"
835,0.05131739679972331,0.2956170149968774,0.003,"[0, 1, 2]"
840,0.05130722300211588,0.2954444098167914,0.003,"[0, 1, 2]"
845,0.05129730987548828,0.2954033476746376,0.003,"[0, 1, 2]"
850,0.051288172403971356,0.29494691532770456,0.003,"[0, 1, 2]"
855,0.05128846740722656,0.2960963782040349,0.003,"[0, 1, 2]"
860,0.051426494598388675,0.29177574806382234,0.003,"[0, 1, 2]"
865,0.05132069142659505,0.2948588508818404,0.003,"[0, 1, 2]"
870,0.05132440439860026,0.29536005838114615,0.003,"[0, 1, 2]"
875,0.05128818893432617,0.2951177820973494,0.003,"[0, 1, 2]"
880,0.051258038838704424,0.29476914246758296,0.003,"[0, 1, 2]"
885,0.051237190246582034,0.2944746065185882,0.003,"[0, 1, 2]"
890,0.051222760518391926,0.2942597726189196,0.003,"[0, 1, 2]"
895,0.05121192932128906,0.29411198814782374,0.003,"[0, 1, 2]"
900,0.05120287831624349,0.2940111403657686,0.003,"[0, 1, 2]"
905,0.05119467417399089,0.29393760371951577,0.003,"[0, 1, 2]"
910,0.05118689727783203,0.29387760069364444,0.003,"[0, 1, 2]"
915,0.05117935943603515,0.2938219607253552,0.003,"[0, 1, 2]"
920,0.05117197799682617,0.29376379102434014,0.003,"[0, 1, 2]"
925,0.05116471354166666,0.2937001547221061,0.003,"[0, 1, 2]"
930,0.05115753046671549,0.29362611146653994,0.003,"[0, 1, 2]"
935,0.05115044911702474,0.2935401069233276,0.003,"[0, 1, 2]"
940,0.05114349873860677,0.29344162358158277,0.003,"[0, 1, 2]"
945,0.05113669967651367,0.2933346022954138,0.003,"[0, 1, 2]"
950,0.051130048116048175,0.2932289469544766,0.003,"[0, 1, 2]"
955,0.05112350209554036,0.29313406794009694,0.003,"[0, 1, 2]"
960,0.051117019653320314,0.2930570700206062,0.003,"[0, 1, 2]"
965,0.05111062367757162,0.29299722517867355,0.003,"[0, 1, 2]"
970,0.05110432688395182,0.29294447816123154,0.003,"[0, 1, 2]"
975,0.05109810384114583,0.2928848447557464,0.003,"[0, 1, 2]"
980,0.05109195709228516,0.29281184600463916,0.003,"[0, 1, 2]"
985,0.05108588409423828,0.2927359752341503,0.003,"[0, 1, 2]"
990,0.05107988484700521,0.29266849196899597,0.003,"[0, 1, 2]"
995,0.051073954264322916,0.2926088675020296,0.003,"[0, 1, 2]"
1000,0.05106808853149414,0.292544940854279,0.003,"[0, 1, 2]"
1005,0.05106228637695313,0.292476239665794,0.003,"[0, 1, 2]"
1010,0.051056549072265624,0.29241277975602986,0.003,"[0, 1, 2]"
1015,0.05105086263020833,0.29235033689466117,0.003,"[0, 1, 2]"
1020,0.05104523722330729,0.29228667998370783,0.003,"[0, 1, 2]"
1025,0.05103966522216797,0.2922215210390885,0.003,"[0, 1, 2]"
1030,0.051034144083658854,0.2921597946005827,0.003,"[0, 1, 2]"
1035,0.05102866617838542,0.292098381608961,0.003,"[0, 1, 2]"
1040,0.05102324040730794,0.2920334549642547,0.003,"[0, 1, 2]"
1045,0.05101786549886068,0.2919758696318338,0.003,"[0, 1, 2]"
1050,0.051012530008951826,0.29190554473304964,0.003,"[0, 1, 2]"
1055,0.05100723648071289,0.29186527864983813,0.003,"[0, 1, 2]"
1060,0.05100200780232748,0.29173890300132077,0.003,"[0, 1, 2]"
1065,0.05099713770548503,0.2919080668961428,0.003,"[0, 1, 2]"
1070,0.05099757766723633,0.29095167606944145,0.003,"[0, 1, 2]"
1075,0.05109078216552734,0.2948353298098814,0.003,"[0, 1, 2]"
1080,0.05125100962320964,0.28947403928744064,0.003,"[0, 1, 2]"
1085,0.051150377909342445,0.28941295267788963,0.003,"[0, 1, 2]"
1090,0.05107148234049479,0.2898246919273464,0.003,"[0, 1, 2]"
1095,0.051024505615234375,0.29025180276578655,0.003,"[0, 1, 2]"
1100,0.05099368413289388,0.29060759461488883,0.003,"[0, 1, 2]"
1105,0.050973284403483074,0.2908605658634633,0.003,"[0, 1, 2]"
1110,0.05096006774902344,0.291008677559689,0.003,"[0, 1, 2]"
1115,0.050951216379801434,0.2910708578038951,0.003,"[0, 1, 2]"
1120,0.050944686889648434,0.2910710412841146,0.003,"[0, 1, 2]"
1125,0.05093923695882161,0.2910320884604855,0.003,"[0, 1, 2]"
1130,0.0509342664082845,0.2909705947753583,0.003,"[0, 1, 2]"
1135,0.05092950948079427,0.290897941809199,0.003,"[0, 1, 2]"
1140,0.0509248415629069,0.29082186030481333,0.003,"[0, 1, 2]"
1145,0.050920209248860676,0.2907461918641345,0.003,"[0, 1, 2]"
1150,0.050915599822998044,0.2906736402929113,0.003,"[0, 1, 2]"
1155,0.05091099294026693,0.29060640008944955,0.003,"[0, 1, 2]"
1160,0.05090639750162761,0.29054616863906474,0.003,"[0, 1, 2]"
1165,0.05090181477864583,0.2904925957423912,0.003,"[0, 1, 2]"
1170,0.05089724731445312,0.2904445686965958,0.003,"[0, 1, 2]"
1175,0.050892710367838545,0.29040043512317015,0.003,"[0, 1, 2]"
1180,0.05088818613688151,0.2903567678086817,0.003,"[0, 1, 2]"
1185,0.05088367335001628,0.2903074568360739,0.003,"[0, 1, 2]"
1190,0.05087915547688802,0.29025084334586915,0.003,"[0, 1, 2]"
1195,0.050874640146891276,0.29018737001598965,0.003,"[0, 1, 2]"
1200,0.05087013753255208,0.29012013544937565,0.003,"[0, 1, 2]"
1205,0.050865626017252606,0.29005452925932335,0.003,"[0, 1, 2]"
1210,0.050861119588216146,0.28999370962752824,0.003,"[0, 1, 2]"
1215,0.050856615702311196,0.2899358244294721,0.003,"[0, 1, 2]"
1220,0.05085211435953776,0.28987759868054114,0.003,"[0, 1, 2]"
1225,0.05084760030110677,0.2898167550813426,0.003,"[0, 1, 2]"
1230,0.05084308751424153,0.2897529365186683,0.003,"[0, 1, 2]"
1235,0.05083856709798177,0.28969034170919444,0.003,"[0, 1, 2]"
1240,0.050834041595458984,0.28963005146466725,0.003,"[0, 1, 2]"
1245,0.05082953135172526,0.28956836542833186,0.003,"[0, 1, 2]"
1250,0.050824995676676435,0.2895049401159892,0.003,"[0, 1, 2]"
1255,0.050820454915364584,0.28944214670054724,0.003,"[0, 1, 2]"
1260,0.05081591415405273,0.2893775732202005,0.003,"[0, 1, 2]"
1265,0.050811360677083334,0.28931907690174413,0.003,"[0, 1, 2]"
1270,0.05080680084228516,0.2892481983758445,0.003,"[0, 1, 2]"
1275,0.05080222829182943,0.2891903750093472,0.003,"[0, 1, 2]"
1280,0.050797650655110674,0.289118264257966,0.003,"[0, 1, 2]"
1285,0.05079305775960286,0.28906403082364923,0.003,"[0, 1, 2]"
1290,0.05078844960530599,0.28897854302289766,0.003,"[0, 1, 2]"
1295,0.050783843994140626,0.28895748725956105,0.003,"[0, 1, 2]"
1300,0.050779296875,0.28877453456204105,0.003,"[0, 1, 2]"
1305,0.05077546056111654,0.28906044129334457,0.003,"[0, 1, 2]"
1310,0.05078038914998372,0.2878325819201915,0.003,"[0, 1, 2]"
1315,0.05089081573486328,0.2920069890688219,0.003,"[0, 1, 2]"
1320,0.050961151123046874,0.28683088640775933,0.003,"[0, 1, 2]"
1325,0.050895416259765625,0.28639964627292036,0.003,"[0, 1, 2]"
1330,0.05081327565511068,0.28668176064194534,0.003,"[0, 1, 2]"
1335,0.050771860758463544,0.2870232784387403,0.003,"[0, 1, 2]"
1340,0.05075156402587891,0.28731253441442584,0.003,"[0, 1, 2]"
1345,0.05074061457316081,0.287542376504982,0.003,"[0, 1, 2]"
1350,0.05073391723632813,0.28772340801798585,0.003,"[0, 1, 2]"
1355,0.050729164123535155,0.2878637517138642,0.003,"[0, 1, 2]"
1360,0.05072510782877604,0.2879648712774594,0.003,"[0, 1, 2]"
1365,0.050721031188964844,0.2880221460092902,0.003,"[0, 1, 2]"
1370,0.05071656672159831,0.28803221162161813,0.003,"[0, 1, 2]"
1375,0.05071166229248047,0.2879895892910698,0.003,"[0, 1, 2]"
1380,0.0507065912882487,0.28789895944940613,0.003,"[0, 1, 2]"
1385,0.0507016487121582,0.28777078895805086,0.003,"[0, 1, 2]"
1390,0.050696954091389974,0.2876295643642821,0.003,"[0, 1, 2]"
1395,0.0506923459370931,0.2875016452908085,0.003,"[0, 1, 2]"
1400,0.050687652587890625,0.28740754340883395,0.003,"[0, 1, 2]"
1405,0.05068287150065104,0.28735078339424297,0.003,"[0, 1, 2]"
1410,0.05067813237508138,0.287310967704134,0.003,"[0, 1, 2]"
1415,0.050673377990722655,0.2872607089470907,0.003,"[0, 1, 2]"
1420,0.050668580373128255,0.28718428816467717,0.003,"[0, 1, 2]"
1425,0.05066376749674479,0.2870920487969353,0.003,"[0, 1, 2]"
1430,0.050658936818440754,0.2870075552872993,0.003,"[0, 1, 2]"
1435,0.05065406545003255,0.28694016059401434,0.003,"[0, 1, 2]"
1440,0.050649186452229815,0.28687881367460993,0.003,"[0, 1, 2]"
1445,0.05064426422119141,0.28680300937494263,0.003,"[0, 1, 2]"
