epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.16664739481608074,0.4088213022553184,0.003,"[0, 1, 2]"
5,0.1449561513264974,0.3872031372952058,0.003,"[0, 1, 2]"
10,0.12515060170491538,0.36824301830751194,0.003,"[0, 1, 2]"
15,0.1118891118367513,0.3588838780712406,0.003,"[0, 1, 2]"
20,0.10332231140136719,0.3545573394846338,0.003,"[0, 1, 2]"
25,0.0971379648844401,0.35137562307480996,0.003,"[0, 1, 2]"
30,0.09202494812011719,0.34735258200155145,0.003,"[0, 1, 2]"
35,0.08766632715861003,0.3423067402476108,0.003,"[0, 1, 2]"
40,0.08404987462361653,0.3365879195875941,0.003,"[0, 1, 2]"
45,0.08109999338785807,0.3309991426485604,0.003,"[0, 1, 2]"
50,0.07870174407958984,0.32605220952320035,0.003,"[0, 1, 2]"
55,0.07670497767130534,0.3219022335642187,0.003,"[0, 1, 2]"
60,0.07497494506835937,0.3184318121195283,0.003,"[0, 1, 2]"
65,0.07344567362467448,0.3152196717644461,0.003,"[0, 1, 2]"
70,0.0720707041422526,0.31196259944446614,0.003,"[0, 1, 2]"
75,0.07080720392862956,0.30855483338472944,0.003,"[0, 1, 2]"
80,0.06963905461629231,0.3051297746571518,0.003,"[0, 1, 2]"
85,0.0685637944539388,0.3018875504880061,0.003,"[0, 1, 2]"
90,0.06757550048828125,0.2988980463540332,0.003,"[0, 1, 2]"
95,0.06666523742675781,0.2961442744245008,0.003,"[0, 1, 2]"
100,0.06582448323567708,0.2935938513462771,0.003,"[0, 1, 2]"
105,0.06504691823323568,0.2912225040669076,0.003,"[0, 1, 2]"
110,0.064327392578125,0.2890211119018817,0.003,"[0, 1, 2]"
115,0.06366055043538411,0.2869720919660705,0.003,"[0, 1, 2]"
120,0.06304160054524739,0.28504705475639097,0.003,"[0, 1, 2]"
125,0.062466542561848956,0.2832310600446629,0.003,"[0, 1, 2]"
130,0.06193176015218099,0.28152312855540146,0.003,"[0, 1, 2]"
135,0.061433947245279945,0.2799257288930209,0.003,"[0, 1, 2]"
140,0.06096997451782227,0.2784304743607179,0.003,"[0, 1, 2]"
145,0.060537068684895834,0.2770315970016862,0.003,"[0, 1, 2]"
150,0.06013270060221354,0.27566002448066296,0.003,"[0, 1, 2]"
