epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04451335906982422,0.436250132913214,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.10517202758789063,0.3251205690192702,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07337435404459636,0.32494513415338433,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.05427236684163411,0.283166888845565,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04565301259358724,0.2820053333833256,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.044511642456054684,0.2633209470258265,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.045416903177897136,0.26416023928487603,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.045859747568766276,0.2650549950305125,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04572862497965495,0.2621850731320191,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.045451505025227865,0.2651816152422713,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04524332046508789,0.26157592884807723,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.045154744466145834,0.26368317394772184,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.045159515380859376,0.2612567634254602,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.045237659454345706,0.26226438574885946,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04536744435628255,0.2610425616525792,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04554271697998047,0.2611815411247824,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04575581359863281,0.26085266561639675,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04600482686360677,0.26044052950564295,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04628516133626302,0.2606093411578535,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.046593335469563804,0.26005922083218613,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.046926878611246746,0.26030824728762825,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.047284614562988284,0.26000144958092003,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.047667856852213544,0.26009891095782256,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.04807732645670573,0.2601552529072484,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.04851334889729818,0.26017088336284805,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.048975208282470706,0.2604181477822464,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.049462249755859375,0.2605697434210723,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.04997447967529297,0.26085547340036724,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.050512513478597004,0.26120796120911677,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.051075266520182294,0.26156814113353843,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.0516619389851888,0.26204372897200706,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.05227249272664388,0.26256612762218917,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.05290587615966797,0.2631366674595518,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.05356220372517904,0.2637945316560611,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.05424110666910807,0.26450653483461395,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.05494277826944987,0.26527490140499477,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.05566694005330404,0.2661156429080986,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.056419865926106774,0.26703044714899055,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.05719280115763346,0.2679854051402129,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.05799393208821615,0.26902006552355323,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.058819038391113285,0.2701196871494971,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.05967272440592448,0.2712887672109624,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.06055552673339844,0.2725288333862226,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.061469319661458334,0.27384481381918496,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.06241814549763997,0.2752544127897933,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.06340497589111328,0.2767512652498319,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.06442977396647136,0.2783241638987908,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.06549568939208984,0.27997804010653143,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.06660568110148112,0.2817150966684568,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.06776237360636393,0.28353445058399646,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.06896762339274089,0.28544762510780763,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.07022553761800131,0.2874566485021114,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.07153636932373048,0.28957291033166277,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.07290304438273112,0.29180550313548964,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.07432950083414713,0.29416492782237347,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.07581843185424805,0.2966561307714985,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.07737675094604492,0.2992890516915083,0.9333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.07901283264160157,0.3020685217723011,0.95,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
290,0.08073379262288412,0.30498385527358507,0.9666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
295,0.08254991022745768,0.3080411141437612,0.9833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
300,0.0844702033996582,0.31126928062929143,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
305,0.08641329956054687,0.31449951133022946,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
310,0.08825345357259115,0.31757299590338406,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
315,0.09000884246826171,0.3204574986216605,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
320,0.09169621022542318,0.32316525708409694,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
325,0.09332275644938151,0.32567088208419864,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
330,0.09488686625162761,0.32785304252465886,1.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
335,0.09637100728352864,0.3300236410284804,1.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
340,0.0977722880045573,0.33184616854445786,1.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
345,0.09910653940836589,0.33369574745219,1.0,"[0, 1, 2, 3, 4, 6, 7]"
350,0.10037015787760417,0.3361074697193918,1.0,"[0, 1, 2, 3, 4, 6, 7]"
355,0.10164938354492188,0.336940657917693,1.0,"[0, 1, 2, 3, 4, 6, 7]"
360,0.10291643524169922,0.3382558426334771,1.0,"[0, 1, 2, 3, 4, 7]"
365,0.10414556884765624,0.34020674758669267,1.0,"[0, 1, 2, 3, 4, 7]"
370,0.10534998321533204,0.3434780418340712,1.0,"[0, 1, 2, 4, 7]"
375,0.10651683044433594,0.3434006792207287,1.0,"[0, 1, 2, 4, 7]"
380,0.10767810821533202,0.3461168516556222,1.0,"[0, 1, 2, 4, 7]"
385,0.1088855489095052,0.34790912064156343,1.0,"[0, 1, 2, 4, 7]"
390,0.11015126291910807,0.35069424032241037,1.0,"[0, 1, 2, 4]"
395,0.11131748708089192,0.3511248578091337,1.0,"[0, 1, 2, 4]"
400,0.1125345204671224,0.3531593184547532,1.0,"[0, 1, 2, 4]"
405,0.11378284708658855,0.3553085469182857,1.0,"[0, 1, 2, 4]"
410,0.11506463623046875,0.3565062340917604,1.0,"[0, 1, 2, 4]"
415,0.11637410227457683,0.3587853518622764,1.0,"[0, 1, 2, 4]"
420,0.11769597371419271,0.3603329411685961,1.0,"[0, 1, 2, 4]"
425,0.11904149881998698,0.3621378174509326,1.0,"[0, 1, 2, 4]"
430,0.1204043935139974,0.3640614940973228,1.0,"[0, 1, 2, 4]"
435,0.12178414662679037,0.3656889717673554,1.0,"[0, 1, 2, 4]"
440,0.12318081410725912,0.367574056831898,1.0,"[0, 1, 2, 4]"
445,0.12458933512369792,0.36931807904008623,1.0,"[0, 1, 2, 4]"
450,0.1260095698038737,0.3710507376388622,1.0,"[0, 1, 2, 4]"
455,0.12743765767415366,0.37284748025201064,1.0,"[0, 1, 2, 4]"
460,0.12887047322591147,0.37454476762996486,1.0,"[0, 1, 2, 4]"
465,0.1303063735961914,0.37627298582715346,1.0,"[0, 1, 2, 4]"
470,0.13174214935302733,0.3779711601114251,1.0,"[0, 1, 2, 4]"
475,0.13317565409342447,0.37962829881829396,1.0,"[0, 1, 2, 4]"
480,0.1346045227050781,0.3812830976284018,1.0,"[0, 1, 2, 4]"
485,0.1360260213216146,0.382891374208612,1.0,"[0, 1, 2, 4]"
490,0.13743817647298176,0.3844745488467832,1.0,"[0, 1, 2, 4]"
495,0.13883896636962892,0.38602696173395307,1.0,"[0, 1, 2, 4]"
500,0.1402274424235026,0.3875403401696255,1.0,"[0, 1, 2, 4]"
505,0.14160382080078124,0.3890297504414227,1.0,"[0, 1, 2, 4]"
510,0.1429695332845052,0.39048892161031995,1.0,"[0, 1, 2, 4]"
515,0.14432737731933593,0.3919215591734166,1.0,"[0, 1, 2, 4]"
520,0.1456803436279297,0.39332100886632665,1.0,"[0, 1, 2, 4]"
525,0.14703898111979166,0.3946016722421841,1.0,"[0, 1, 2, 4]"
530,0.1484222615559896,0.3982514501283038,1.0,"[0, 1, 2]"
535,0.14959628550211587,0.39638695693590403,1.0,"[0, 1, 2]"
540,0.15080957794189453,0.4001396888961189,1.0,"[0, 1, 2]"
545,0.15196347045898437,0.3995280724355455,1.0,"[0, 1, 2]"
550,0.15315985616048178,0.40206984001538837,1.0,"[0, 1, 2]"
555,0.1543138682047526,0.4026107654631168,1.0,"[0, 1, 2]"
560,0.1554885965983073,0.4041663814163512,1.0,"[0, 1, 2]"
565,0.15663987731933593,0.40543006197894355,1.0,"[0, 1, 2]"
570,0.15779524230957032,0.40649324148267674,1.0,"[0, 1, 2]"
575,0.15894523111979167,0.40794820464232767,1.0,"[0, 1, 2]"
580,0.16009375,0.4089542655463979,1.0,"[0, 1, 2]"
585,0.16124921162923178,0.41036698455372694,1.0,"[0, 1, 2]"
590,0.1624053217569987,0.41146712024175036,1.0,"[0, 1, 2]"
595,0.16357248687744141,0.4128002761544184,1.0,"[0, 1, 2]"
600,0.16474563598632813,0.4140086750098341,1.0,"[0, 1, 2]"
605,0.16593148549397788,0.41528679187621165,1.0,"[0, 1, 2]"
