epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.048049461364746096,0.21768601103850352,0.003,[]
5,0.048465780893961585,0.21753556936277865,0.003,[]
10,0.048268774668375654,0.21697518708719538,0.003,[]
15,0.0481318359375,0.21688454554765332,0.003,[]
20,0.04805852635701498,0.21649566455755367,0.003,[]
25,0.04804465484619141,0.2164132479971857,0.003,[]
30,0.0480576400756836,0.2164680255069892,0.003,[]
35,0.04804537963867188,0.21641250766561781,0.003,[]
40,0.0480310427347819,0.21643965150059546,0.003,[]
45,0.04802647399902344,0.21639877581858277,0.003,[]
50,0.04801625188191732,0.21641907361317297,0.003,[]
55,0.048012056986490886,0.21637145055264986,0.003,[]
60,0.04801107533772787,0.21639207704040223,0.003,[]
65,0.04800287373860677,0.2163736895913255,0.003,[]
70,0.04799967193603515,0.21636117183368667,0.003,[]
75,0.047998856862386065,0.21634937626973805,0.003,[]
80,0.04799060312906901,0.21635942634234243,0.003,[]
85,0.047998916625976565,0.21635121000201488,0.003,[]
90,0.04799918619791667,0.21634807148923094,0.003,[]
95,0.04798519388834636,0.21631833270259926,0.003,[]
100,0.04797521336873373,0.216312645454435,0.003,[]
105,0.04797939173380534,0.21631033524270749,0.003,[]
110,0.04796791076660156,0.2163081484546771,0.003,[]
115,0.0479744758605957,0.21630442733713182,0.003,[]
120,0.04797359466552734,0.2162960501794755,0.003,[]
125,0.04795883433024088,0.2162708285670134,0.003,[]
130,0.047953673044840495,0.21626501659668504,0.003,[]
135,0.04795414861043294,0.2162622913549872,0.003,[]
140,0.04795880889892578,0.21625312758813545,0.003,[]
145,0.04795367685953776,0.21626156814592276,0.003,[]
150,0.04794972864786784,0.21625059623856568,0.003,[]
155,0.047933058420817055,0.2162461685105838,0.003,[]
160,0.04793660481770833,0.21623256723334766,0.003,[]
165,0.047933794657389325,0.21622327871000271,0.003,[]
170,0.04793823115030924,0.21621704203215972,0.003,[]
175,0.04792792256673177,0.21621483665747898,0.003,[]
180,0.047922704060872394,0.21620263611829982,0.003,[]
185,0.04790973917643229,0.2161852648206763,0.003,[]
190,0.04791012827555339,0.21618533540266802,0.003,[]
195,0.04790589141845703,0.21617441256529232,0.003,[]
200,0.047901959737141925,0.21617609778864766,0.003,[]
205,0.047908960978190106,0.21617960054071106,0.003,[]
210,0.04789882659912109,0.21616074500677676,0.003,[]
215,0.04790181732177735,0.21614648535450098,0.003,[]
220,0.047891428629557295,0.21615099454179304,0.003,[]
225,0.047882179260253906,0.21613368086758503,0.003,[]
230,0.04787443033854167,0.21612573835115528,0.003,[]
235,0.04787693405151367,0.21612787403426312,0.003,[]
240,0.04786698913574219,0.21612334671403052,0.003,[]
245,0.04787394205729167,0.21612557949784947,0.003,[]
250,0.04787282689412435,0.21611922526987273,0.003,[]
255,0.047857737223307294,0.21609391240729617,0.003,[]
260,0.04785494740804037,0.21609746944952926,0.003,[]
265,0.047854974110921225,0.21609244720662055,0.003,[]
270,0.04785460662841797,0.21608038981657093,0.003,[]
275,0.04785096613566081,0.21608735423301345,0.003,[]
