epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.01804939905802409,0.3652860717089694,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08002071634928386,0.25372287548896083,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.047996891021728515,0.22556705650151967,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.02884445826212565,0.1901053728735991,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01969553248087565,0.16936665081546387,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.017983164469401042,0.1483533247145389,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01864391771952311,0.14533588836477157,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.019079275131225586,0.1451004548521162,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.019001504262288412,0.14473077312321236,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.018727020899454754,0.14578835947378185,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.018471277872721355,0.1445525348558508,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.018285010655721027,0.14506356523181027,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.018166346232096352,0.14426192971125013,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.01809422302246094,0.14442245430124945,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.018057125727335612,0.14412489063427525,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.018043776830037436,0.14404459082773124,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.01804943339029948,0.14405705704408966,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.018067546844482422,0.1438205048522873,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.018092013041178384,0.1438891989083962,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.018118902842203775,0.14365197861739795,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.018146732330322265,0.14363967642568942,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.01817724609375,0.1435147956903094,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.018212323506673178,0.14343625535611956,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.018252681732177735,0.1433917415991517,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.01829757563273112,0.14330888820643625,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.018346583048502604,0.14327479889801828,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.018400054931640625,0.14323691311319942,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.018458417256673177,0.14321086456811397,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.01852172597249349,0.14320986567988866,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.018589996337890626,0.14321686441011353,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.018663412094116212,0.14324442316354258,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
