epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.08196177673339844,0.3166427549737144,0.003,"[0, 1, 2, 3, 6, 8]"
5,0.08546707661946615,0.33918507693950367,0.003,"[0, 1, 2, 3, 6, 8]"
10,0.08017907969156901,0.29447651078697845,0.003,"[0, 1, 2, 3, 6, 8]"
15,0.07525364939371745,0.2962460829077468,0.003,"[0, 1, 2, 3, 6, 8]"
20,0.07250583902994792,0.29897532628552986,0.003,"[0, 1, 2, 3, 6, 8]"
25,0.07072829564412435,0.2841619007535031,0.003,"[0, 1, 2, 3, 6, 8]"
30,0.06931995137532553,0.2942043734870477,0.003,"[0, 1, 2, 3, 6, 8]"
35,0.06788458506266276,0.27946780990822956,0.003,"[0, 1, 2, 3, 6, 8]"
40,0.06630918884277344,0.2821247788995866,0.003,"[0, 1, 2, 3, 6, 8]"
45,0.06482485834757487,0.279619405118368,0.003,"[0, 1, 2, 3, 6, 8]"
50,0.06364969380696614,0.273348283436383,0.003,"[0, 1, 2, 3, 6, 8]"
55,0.06259396362304688,0.2745869951095659,0.003,"[0, 1, 2, 3, 6, 8]"
60,0.06158025868733724,0.2724623515868322,0.003,"[0, 1, 2, 3, 6, 8]"
65,0.06073065694173177,0.2690061687910823,0.003,"[0, 1, 2, 3, 6, 8]"
70,0.05995962778727214,0.2686089433830006,0.003,"[0, 1, 2, 3, 6, 8]"
75,0.05928196334838867,0.26837475506327607,0.003,"[0, 1, 2, 3, 6, 8]"
80,0.05868630599975586,0.26695770911706457,0.003,"[0, 1, 2, 3, 6, 8]"
85,0.058161937713623046,0.2659357385095158,0.003,"[0, 1, 2, 3, 6, 8]"
90,0.057699592590332034,0.2657879354363835,0.003,"[0, 1, 2, 3, 6, 8]"
95,0.057292264302571616,0.2658855569498487,0.003,"[0, 1, 2, 3, 6, 8]"
100,0.05692853546142578,0.2658313622795225,0.003,"[0, 1, 2, 3, 6, 8]"
105,0.05660340372721354,0.2657238442009921,0.003,"[0, 1, 2, 3, 6, 8]"
110,0.056309377034505205,0.26573110817250195,0.003,"[0, 1, 2, 3, 6, 8]"
115,0.0560409189860026,0.2658793589131991,0.003,"[0, 1, 2, 3, 6, 8]"
120,0.05579386393229167,0.2661141090870151,0.003,"[0, 1, 2, 3, 6, 8]"
125,0.0555645383199056,0.2663761495550189,0.003,"[0, 1, 2, 3, 6, 8]"
130,0.05534995015462239,0.2666353143699098,0.003,"[0, 1, 2, 3, 6, 8]"
135,0.0551477533976237,0.2668777044011832,0.003,"[0, 1, 2, 3, 6, 8]"
140,0.05495617167154948,0.2670986237416575,0.003,"[0, 1, 2, 3, 6, 8]"
145,0.0547738037109375,0.2672948717463806,0.003,"[0, 1, 2, 3, 6, 8]"
150,0.05459955342610677,0.26746327941412995,0.003,"[0, 1, 2, 3, 6, 8]"
155,0.054432562510172526,0.267602231464291,0.003,"[0, 1, 2, 3, 6, 8]"
160,0.054272216796875,0.2677119447536279,0.003,"[0, 1, 2, 3, 6, 8]"
165,0.05411809285481771,0.26779380848844525,0.003,"[0, 1, 2, 3, 6, 8]"
170,0.05396999994913737,0.2678478054780626,0.003,"[0, 1, 2, 3, 6, 8]"
175,0.0538279291788737,0.2678723291360959,0.003,"[0, 1, 2, 3, 6, 8]"
180,0.053692059834798175,0.26786778630500047,0.003,"[0, 1, 2, 3, 6, 8]"
185,0.053562688191731773,0.2678408980030242,0.003,"[0, 1, 2, 3, 6, 8]"
190,0.05344019063313802,0.26780296780549256,0.003,"[0, 1, 2, 3, 6, 8]"
195,0.05332490412394206,0.2677591768859484,0.003,"[0, 1, 2, 3, 6, 8]"
200,0.05321701431274414,0.26770809742562157,0.003,"[0, 1, 2, 3, 6, 8]"
205,0.053116519927978514,0.26765715073914403,0.003,"[0, 1, 2, 3, 6, 8]"
210,0.05302312596638997,0.2676108556623953,0.003,"[0, 1, 2, 3, 6, 8]"
215,0.05293627039591471,0.26756805980157006,0.003,"[0, 1, 2, 3, 6, 8]"
220,0.052855145772298176,0.26753472503875547,0.003,"[0, 1, 2, 3, 6, 8]"
225,0.052778806050618486,0.2675097283706692,0.003,"[0, 1, 2, 3, 6, 8]"
230,0.052706334431966144,0.2674973931586618,0.003,"[0, 1, 2, 3, 6, 8]"
235,0.052636884053548175,0.26749745020141374,0.003,"[0, 1, 2, 3, 6, 8]"
240,0.05256982167561849,0.2675119671863123,0.003,"[0, 1, 2, 3, 6, 8]"
245,0.052504706064860025,0.26754064233363306,0.003,"[0, 1, 2, 3, 6, 8]"
250,0.05244126383463542,0.2675835281160688,0.003,"[0, 1, 2, 3, 6, 8]"
255,0.05237934112548828,0.2676402186165109,0.003,"[0, 1, 2, 3, 6, 8]"
260,0.05231885274251302,0.2677096221140752,0.003,"[0, 1, 2, 3, 6, 8]"
265,0.05225977071126302,0.26779051789525593,0.003,"[0, 1, 2, 3, 6, 8]"
270,0.052202056884765625,0.2678828670683327,0.003,"[0, 1, 2, 3, 6, 8]"
275,0.052145704905192054,0.2679858321814793,0.003,"[0, 1, 2, 3, 6, 8]"
280,0.052090704600016274,0.2680990595151177,0.003,"[0, 1, 2, 3, 6, 8]"
285,0.052037039438883465,0.26822191029828735,0.003,"[0, 1, 2, 3, 6, 8]"
290,0.05198470306396484,0.26835348997368136,0.003,"[0, 1, 2, 3, 6, 8]"
295,0.05193368530273437,0.2684932316045983,0.003,"[0, 1, 2, 3, 6, 8]"
300,0.05188397471110026,0.2686404550543289,0.003,"[0, 1, 2, 3, 6, 8]"
305,0.05183553695678711,0.2687938281849353,0.003,"[0, 1, 2, 3, 6, 8]"
310,0.05178835042317708,0.26895190793928136,0.003,"[0, 1, 2, 3, 6, 8]"
315,0.051742374420166014,0.26911380717261146,0.003,"[0, 1, 2, 3, 6, 8]"
320,0.0516975695292155,0.26927804569543856,0.003,"[0, 1, 2, 3, 6, 8]"
325,0.05165387980143229,0.2694436281941253,0.003,"[0, 1, 2, 3, 6, 8]"
330,0.051611249287923176,0.26960868452896225,0.003,"[0, 1, 2, 3, 6, 8]"
335,0.05156960169474284,0.2697727207517773,0.003,"[0, 1, 2, 3, 6, 8]"
340,0.05152887217203776,0.269933406953369,0.003,"[0, 1, 2, 3, 6, 8]"
345,0.051488992055257164,0.27009214736161113,0.003,"[0, 1, 2, 3, 6, 8]"
350,0.051449867248535154,0.2702405465560816,0.003,"[0, 1, 2, 3, 6, 8]"
