epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04635003153483073,0.28887901957681206,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07567177327473959,0.3752829539590448,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06773568344116211,0.2870565028910698,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.05845738474527995,0.3167167650714811,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.053404591878255206,0.28225749992630567,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05048788324991862,0.30373687339016964,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04872600428263346,0.28357428533838497,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04763180287679036,0.29588906492994493,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04690708796183268,0.2874220236476919,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04645940144856771,0.2908461650068963,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04625342051188151,0.291935913787237,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.046268025716145834,0.28893042273974945,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04640158971150716,0.29400191523129227,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.046525965372721356,0.290308363508273,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04660838572184245,0.29275859650093167,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.046705678304036456,0.29334600710221453,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04685754648844401,0.29239352383101835,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.047027860005696615,0.2942602522756615,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.0471984011332194,0.29437223720671407,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.04739038594563802,0.2943646691973744,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.04759891128540039,0.2955045981525446,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.0478161735534668,0.2959332822924102,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.04804812749226888,0.29615550662860435,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.048291685740152995,0.29690139171342256,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.04854607137044271,0.29753898813918594,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04881173324584961,0.2979228270278359,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.049087862650553385,0.29844979625355594,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.049374521891276044,0.2990842193083042,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04967116546630859,0.29962401671361655,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.04997795104980469,0.3001111524025502,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.050294708251953125,0.3006522272988929,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.05062137858072917,0.30122256078841386,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.05095784378051758,0.30176786239332626,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.05130413182576497,0.302291535987186,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.051660208384195966,0.30282410464573684,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.052025967915852865,0.3033697968529137,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.05240134302775065,0.3039150113213319,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.05278631591796875,0.3044517567569332,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.05318081410725911,0.3049830297532963,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.05358478546142578,0.3055132540311007,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.05399824142456055,0.3060416746994305,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.054421215057373046,0.30656420723753725,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.054853736877441404,0.307077030719346,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.05529590352376302,0.30757871783264557,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.05574786122639974,0.30806927345338053,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.056209826151529946,0.3085493812051644,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.05668211364746094,0.3090204723699548,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.05716515096028646,0.3094843260905197,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.05765955607096354,0.3099442241083151,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.05816605758666992,0.31040437473478394,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
