epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04453592300415039,0.21258107153530312,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.06986690775553385,0.25249689232452927,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06132130304972331,0.24723047859416208,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.05280460866292318,0.21192245087084444,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04825131607055664,0.2257765191978425,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.045602823893229165,0.21001784294256534,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04381369018554687,0.21781213746663247,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04264792760213216,0.21212966063217534,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.041832178751627605,0.21408154924935477,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04137699890136719,0.21615471830069394,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04117004903157552,0.21393736362926563,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04108929189046224,0.21870282345638103,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.041008190155029295,0.21633329518243877,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04085052108764648,0.2190513758208869,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04072146224975586,0.2202854956992823,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04065225346883138,0.22068321259730117,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.040602467854817706,0.22308436945419413,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04055381774902344,0.22415524743171164,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.040519485473632814,0.22532139182567157,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.040500652313232424,0.22719678185561273,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.040489596048990883,0.22857651432373935,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.040488901774088544,0.2299492041845915,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.040497210184733075,0.23166537533772952,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.04051310602823893,0.23327799912964292,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.04053869756062826,0.23476679492220973,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04056935628255209,0.23631913399735902,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.040608261108398436,0.23785382867874688,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.04065285364786784,0.23925918366954035,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04070297368367513,0.24055807396693962,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.040762313842773436,0.24179368813529917,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.04082656860351563,0.24293214970009663,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.04089963022867839,0.24397775035785074,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.04097576268513997,0.24495067177700067,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.0410606206258138,0.24587219534565471,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.041154276529947915,0.24676505815654282,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.041260987599690754,0.24763010940017566,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.041372259775797525,0.24847014206745938,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.041499763488769534,0.24932307340894472,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.04164138539632162,0.2501768783460701,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.04179085032145182,0.25105535910424404,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.0419673334757487,0.25195571401286077,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.04215854899088542,0.2528797760840984,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.04237036387125651,0.2538281580630557,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.04260438283284505,0.2548161580709954,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.04285830688476563,0.25578320669685295,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.04314379755655925,0.25675173881261404,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.04343237050374349,0.25767932758422396,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.043741925557454424,0.2584943929687626,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.04405847040812175,0.2590671412808005,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.044359588623046876,0.2597972255215053,0.8166666666666667,"[0, 2, 3, 4, 5, 7, 8, 9]"
250,0.04470893478393555,0.2599051258410972,0.8333333333333334,"[0, 2, 3, 4, 5, 7, 8, 9]"
255,0.0450059814453125,0.2607678475201515,0.85,"[0, 2, 3, 5, 7]"
260,0.045391827901204426,0.25995264649156535,0.8666666666666667,"[0, 2, 3, 5, 7]"
265,0.04567521413167318,0.2606568651364729,0.8833333333333333,"[0, 2, 3, 7]"
270,0.04600725301106771,0.2607977615166767,0.9,"[0, 2, 3]"
275,0.04622158813476562,0.2593259319174304,0.9166666666666666,"[0, 2, 3]"
280,0.04644024149576823,0.2600235737604051,0.9333333333333333,"[0, 2, 3]"
285,0.04671140670776367,0.2590658749497443,0.95,"[0, 2, 3]"
290,0.04671377817789713,0.25971298808808274,0.9666666666666667,"[0, 3]"
295,0.0467771962483724,0.25888761390004617,0.9833333333333333,[3]
300,0.04675184377034505,0.25747311349887525,1.0,[3]
305,0.046722551981608074,0.2593333162570872,1.0,[]
310,0.047096118927001954,0.25721828716756895,1.0,[]
315,0.04690802001953125,0.25459554872899326,1.0,[]
320,0.046718021392822266,0.25733285756964835,1.0,[]
325,0.046765665690104166,0.2577536923933056,1.0,[]
330,0.04672869873046875,0.25673023906313425,1.0,[]
335,0.04667788696289062,0.25820672983489656,1.0,[]
340,0.04668551381429036,0.2584833984946872,1.0,[]
345,0.046672381083170573,0.258152312156937,1.0,[]
350,0.046657061258951825,0.25936308684049414,1.0,[]
355,0.04665364583333333,0.2600101791736735,1.0,[]
360,0.04665724945068359,0.2600999815979349,1.0,[]
365,0.04664111963907878,0.2607875955311336,1.0,[]
370,0.046635241190592445,0.2612078881887964,1.0,[]
375,0.0466353022257487,0.2614584176315435,1.0,[]
380,0.046626368204752605,0.2620212221359357,1.0,[]
385,0.04661998621622721,0.2624506876812394,1.0,[]
390,0.0466168212890625,0.2627980892117737,1.0,[]
395,0.046611460367838545,0.26323380855024525,1.0,[]
400,0.04660497156778971,0.26358748649567826,1.0,[]
405,0.04660317993164063,0.26394100847922675,1.0,[]
410,0.046596285502115885,0.26432554968413535,1.0,[]
415,0.04658975474039714,0.2646532229733388,1.0,[]
420,0.046593032836914065,0.26497579787956876,1.0,[]
425,0.04658095677693685,0.26528922366425445,1.0,[]
430,0.046578557332356774,0.26557384043177085,1.0,[]
435,0.04657063802083333,0.2658509780943281,1.0,[]
440,0.04656659825642904,0.26611939858221123,1.0,[]
445,0.04656340408325195,0.26636692685406665,1.0,[]
450,0.0465656992594401,0.266599616522202,1.0,[]
455,0.04655077616373698,0.2668248549795601,1.0,[]
460,0.04655104064941406,0.2670349470834617,1.0,[]
465,0.046551698048909504,0.26722133489167565,1.0,[]
470,0.04653575897216797,0.26740833458818475,1.0,[]
475,0.046535382588704426,0.2675647806891527,1.0,[]
480,0.0465275395711263,0.2677151508180646,1.0,[]
485,0.04652242787679037,0.26785988244971765,1.0,[]
490,0.046520567576090494,0.2679785439172323,1.0,[]
495,0.04651624043782552,0.26809265653007275,1.0,[]
500,0.046508726755777996,0.26819153002536034,1.0,[]
505,0.04650538126627604,0.26826582476039507,1.0,[]
510,0.046504056294759115,0.26833964401627514,1.0,[]
515,0.04649644215901693,0.2683918966829627,1.0,[]
520,0.04649274444580078,0.26843797179636947,1.0,[]
525,0.04648919041951497,0.26847011452409025,1.0,[]
530,0.046482958475748695,0.2684897790877883,1.0,[]
535,0.04647852071126302,0.26849375729256375,1.0,[]
540,0.04648218027750651,0.2685012873045112,1.0,[]
545,0.046485870361328126,0.268482589753929,1.0,[]
550,0.04647263336181641,0.26844294550282816,1.0,[]
555,0.046462931315104164,0.26840835501888777,1.0,[]
560,0.046466585795084635,0.26835515314637587,1.0,[]
565,0.046453407287597656,0.2682993246131839,1.0,[]
570,0.04645175170898438,0.26825366652116944,1.0,[]
575,0.04645221964518229,0.2681732660702137,1.0,[]
580,0.04643719482421875,0.26809447783915946,1.0,[]
