epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.1439322713216146,0.3524597166594727,0.003,"[0, 1, 2]"
5,0.1279200185139974,0.3322663230359468,0.003,"[0, 1, 2]"
10,0.11440672047932943,0.31628149064281674,0.003,"[0, 1, 2]"
15,0.10511134847005209,0.30639662366157194,0.003,"[0, 1, 2]"
20,0.09767223103841145,0.2989455830228751,0.003,"[0, 1, 2]"
25,0.09167647298177084,0.293727974573201,0.003,"[0, 1, 2]"
30,0.08727029927571614,0.2910909088864304,0.003,"[0, 1, 2]"
35,0.0838419418334961,0.28916835846712935,0.003,"[0, 1, 2]"
40,0.08079541524251302,0.285874950467311,0.003,"[0, 1, 2]"
45,0.07803170522054037,0.281842772677857,0.003,"[0, 1, 2]"
50,0.075597412109375,0.27835564468715057,0.003,"[0, 1, 2]"
55,0.07343016306559245,0.27520508488237855,0.003,"[0, 1, 2]"
60,0.0714996083577474,0.2721640827954107,0.003,"[0, 1, 2]"
65,0.06981086222330729,0.26953280683427194,0.003,"[0, 1, 2]"
70,0.06833562215169271,0.2671913548241661,0.003,"[0, 1, 2]"
75,0.0670511703491211,0.2649332531055213,0.003,"[0, 1, 2]"
80,0.06594429524739584,0.2630603585839204,0.003,"[0, 1, 2]"
85,0.06499188486735026,0.2615974240704091,0.003,"[0, 1, 2]"
90,0.06417166137695313,0.2603311366706158,0.003,"[0, 1, 2]"
95,0.06346493275960287,0.2592452053115945,0.003,"[0, 1, 2]"
100,0.06285368855794271,0.25827249446366596,0.003,"[0, 1, 2]"
105,0.06232309977213542,0.25740263940840635,0.003,"[0, 1, 2]"
110,0.06187831497192383,0.2563089144831968,0.003,"[0, 1, 2]"
115,0.06146426773071289,0.25571137179261794,0.003,"[0, 1, 2]"
120,0.0611454823811849,0.255104728584922,0.003,"[0, 1, 2]"
125,0.060808302561442054,0.2549870626122223,0.003,"[0, 1, 2]"
130,0.060521697998046874,0.2547256160368094,0.003,"[0, 1, 2]"
135,0.060259485880533856,0.2539881178111642,0.003,"[0, 1, 2]"
140,0.060022748311360674,0.2535176563622391,0.003,"[0, 1, 2]"
145,0.0598111572265625,0.25328849127912056,0.003,"[0, 1, 2]"
150,0.059610923767089846,0.253099590015117,0.003,"[0, 1, 2]"
