epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.018181939442952474,0.37191016279399136,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08430388387044271,0.26400187682438336,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.0490921630859375,0.23114195903082888,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.027925655364990233,0.19382798132992962,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01904221789042155,0.16693745105304236,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.01847304026285807,0.14869038773787513,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.019681667327880858,0.1467138242047032,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.020016690572102865,0.1484179224856817,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.01967576217651367,0.14778023171996663,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.01919105084737142,0.148635481661316,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.018844807306925455,0.14687422731886182,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.018628687540690105,0.14711217033821877,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.018524346033732098,0.145927417741764,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.01847374471028646,0.14601603516612402,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.018467657725016275,0.14534153145815398,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.018482547760009765,0.1453068032737515,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.018521446228027344,0.1450120539423334,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.01857604217529297,0.14488746748723053,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.018648179372151692,0.1448015841739892,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.01873373285929362,0.14465844408449266,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.01883087666829427,0.14466968401971864,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.01893870290120443,0.14459100591142768,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.019056453704833984,0.14464585827601925,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.019186448415120443,0.14469780310575836,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.019329224268595378,0.14481761379704175,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.019486082712809244,0.14499498687496776,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.019657338460286458,0.14521429209293332,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.019843788146972657,0.14550940514019337,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.020046895345052083,0.14585874208988286,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.020267943064371744,0.14628193042110366,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.0205086358388265,0.14678088480217902,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.020770638783772787,0.14735477086716417,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.021055802663167318,0.14801766542735517,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.021366279602050783,0.14876946842792751,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.02170412826538086,0.14961666716889052,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.022071592330932616,0.1505688941899455,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.022471202850341796,0.1516292967537382,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.02290576489766439,0.1528063327036254,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.023378588358561197,0.15410787475189863,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.02389352544148763,0.15554006196624987,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.024455034255981445,0.15711264555195417,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
