epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.398003662109375,0.6341041264752112,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.4215037231445313,0.6612842618723055,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.41707178751627605,0.6444280457145821,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.4082981262207031,0.6403339182453704,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.40328424072265623,0.6370575689774091,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.40017708333333335,0.6360936348562902,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.39831644694010415,0.634576293879551,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.3970023498535156,0.6341351436177416,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.3960983174641927,0.633424713502545,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3953438720703125,0.6331216692672137,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.3948097839355469,0.632801793890917,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.3944392801920573,0.6325086799598953,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.3942007039388021,0.632354965770314,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.39398485310872394,0.6319943351008848,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.39370941162109374,0.6318071924006093,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.3934326375325521,0.631590448107494,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.39317948404947917,0.6313776653855093,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.39294376627604166,0.6312207991389582,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.39271143595377606,0.6310071905001484,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.3924850870768229,0.6308059913558753,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.3922706298828125,0.6306152536567216,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.39205857340494793,0.6303781543102843,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.391847412109375,0.6301349846476968,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.39163948567708334,0.6299073941424347,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.3914346110026042,0.6296746567393703,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.3912312215169271,0.6294399424196729,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.3910277303059896,0.6292151318340224,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.39082525634765625,0.6289921331110787,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.390623291015625,0.6287632795565832,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.3904209187825521,0.628532133484252,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.3902176717122396,0.6283006352315919,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.3900132344563802,0.6280670594778649,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.38980684407552085,0.6278324975815852,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.38959773763020833,0.6276017137745981,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.3893853861490885,0.6273792117156647,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.3891693929036458,0.6271662653667387,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.3889496459960938,0.6269610834775253,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.38872626749674477,0.6267604357318897,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.3884996846516927,0.6265597237313805,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.38827058919270835,0.6263540020926665,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.3880398966471354,0.6261392448999713,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.38780826822916664,0.6259126637140809,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.38757621256510416,0.6256728799735329,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.3873439737955729,0.625419244153097,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.3871116231282552,0.6251519346576878,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.3868789265950521,0.6248716909309888,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.38664542643229166,0.6245794972138005,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.3864105021158854,0.6242765832877334,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.3861729329427083,0.623964327452775,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.38593068440755207,0.6236443794437009,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
