epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03477091471354166,0.37994493587475936,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.09480650329589843,0.28698002773001113,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06295303344726562,0.25800500329659154,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04372047424316406,0.2293562596120764,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.03559908676147461,0.20825607800171933,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.03497644933064779,0.19546084210372786,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.036020614624023437,0.19395298323199323,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.0363562749226888,0.19501185845728675,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.036033096313476565,0.19475468194350556,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03561519114176432,0.19531291015581934,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.035266507466634116,0.1942968514399865,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.03506094741821289,0.19449726344049123,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03492226918538412,0.1937930840611492,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03485037358601888,0.1939138593264215,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.03479617818196615,0.19354713894841533,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03477053705851237,0.19358155834858345,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03475158182779948,0.19345038104578086,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03474801890055339,0.19339624411753586,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03475001271565755,0.19339346290436144,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03475760777791341,0.19327878686789454,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03476805114746094,0.1932980884566026,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03477727508544922,0.19319111602765723,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03478876749674479,0.19317770821998329,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.034800216674804686,0.1931285119586118,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03481432596842448,0.193082503794322,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.034830326080322264,0.19306939469582662,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.034847674051920574,0.1930267419818228,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.034867022196451825,0.19301018026907285,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03488747787475586,0.1929943484729034,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03490956242879232,0.1929763014084202,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03493329874674479,0.19297378101045412,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.03495850626627604,0.19297023262967877,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.03498580169677734,0.1929742257889578,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.035014884948730465,0.19299220386630603,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03504563903808594,0.1930158525192438,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.035078216552734375,0.19304666158679018,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.035112777709960935,0.1930857438864597,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.0351492919921875,0.19312997360985418,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.035187962849934896,0.1931812626631802,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.0352288335164388,0.19324038518400974,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.035272079467773436,0.19330703797688403,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.0353178456624349,0.19338188394870595,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.03536621856689453,0.19346554455807458,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.03541722361246745,0.19355819560392998,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.03547093963623047,0.1936605924002819,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.03552734883626302,0.19377394005322285,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.03558640289306641,0.19389921287782133,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.03564816919962565,0.19403686943892945,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.03571277618408203,0.19418694233392225,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.03578037261962891,0.1943491574492174,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.03585113779703776,0.19452272940363208,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.03592520268758138,0.19470694210644715,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.03600261433919271,0.19490177517234683,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.03608424123128255,0.1950986720131356,0.8833333333333333,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
270,0.03616875966389974,0.19533385625428562,0.9,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
275,0.036253706614176436,0.19554289145837633,0.9166666666666666,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
280,0.036344940185546876,0.1957728753882748,0.9333333333333333,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
285,0.03644134902954101,0.1960254760066975,0.95,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
290,0.03654013824462891,0.1962733202642646,0.9666666666666667,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
295,0.036643871307373045,0.19652436533894468,0.9833333333333333,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
300,0.03675299326578776,0.1967952893879652,1.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9]"
305,0.03686102040608724,0.19704545649740196,1.0,"[0, 1, 2, 3, 6, 8, 9]"
