epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.037944969177246095,0.3863321141730341,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.09831196594238281,0.28961441714824415,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.0662769406636556,0.26432339933504784,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.047110366821289065,0.2335262953922929,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.03883408228556315,0.21477900302776703,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.03813118489583334,0.20118619108648267,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03918194834391276,0.19977786125508565,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.039489730834960934,0.20082048915876785,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03924167124430339,0.20041291527465668,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03879733403523763,0.20110029824954184,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03850190734863281,0.20003850566218145,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.038276725769042966,0.20026388878823834,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03817629369099935,0.19957978927024714,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03809642791748047,0.19967118890615945,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.038073860168457034,0.1993389362496122,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03805179341634114,0.1993363144990801,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.038059799194335935,0.19921094692132513,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03806997934977214,0.19914257313496392,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03809490203857422,0.1991076015000373,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03812491353352865,0.19900564007458216,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.038157015482584634,0.19897870610238105,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03819494247436524,0.19888686356084534,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03823130798339844,0.1988489981676187,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03827417500813802,0.1987983846249566,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03831904474894206,0.19875860231604797,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.03836771901448568,0.19874319004891794,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.03842034912109375,0.19872499320620113,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.03847461446126302,0.1987328249629976,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
