epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.037030086517333985,0.19520434505441983,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.06325588607788087,0.27016080800630055,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.05814487330118815,0.23604373384419544,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04917108790079753,0.2153307690226611,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04394704437255859,0.21176880642405194,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.0410421625773112,0.20257454336040298,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.0394171625773112,0.201858223138259,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03853359985351563,0.19707041896367292,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.0379604860941569,0.19703767383337625,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.037570728302001956,0.1948634877795964,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03725746409098307,0.19491072934379491,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.037064285278320314,0.1945643483388754,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03698442586263021,0.1944238180694815,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03699867248535156,0.1947696361901429,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.037034567515055336,0.1943337782543361,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.037036182403564454,0.1944298414771661,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
