epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
170,0.03516419855753581,2923.72802734375,2.9237282276153564,0.20077503714244652,0.003,"[0, 1]"
175,0.035130292256673176,2917.59814453125,2.917598247528076,0.20089885903732754,0.003,"[0, 1]"
180,0.03509679158528646,2911.47998046875,2.911480188369751,0.20103101105855922,0.003,"[0, 1]"
185,0.03506371815999349,2905.37451171875,2.905374765396118,0.20117214047312582,0.003,"[0, 1]"
190,0.0350310796101888,2899.283447265625,2.8992836475372314,0.20132298632848347,0.003,"[0, 1]"
195,0.034998886108398436,2893.20361328125,2.8932037353515625,0.20148362146645638,0.003,"[0, 1]"
200,0.03496715545654297,2887.134765625,2.8871347904205322,0.20165459000338573,0.003,"[0, 1]"
205,0.03493589274088542,2881.07861328125,2.8810787200927734,0.20183559162988074,0.003,"[0, 1]"
210,0.034905114491780596,2875.03466796875,2.875034809112549,0.2020269298165315,0.003,"[0, 1]"
215,0.03487483215332031,2869.004150390625,2.869004249572754,0.2022295089545346,0.003,"[0, 1]"
220,0.03484505971272787,2862.98486328125,2.8629848957061768,0.20244240024026355,0.003,"[0, 1]"
225,0.034815803527832034,2856.97802734375,2.856978178024292,0.20266611703162365,0.003,"[0, 1]"
230,0.03478708648681641,2850.981689453125,2.8509817123413086,0.2029010089366,0.003,"[0, 1]"
235,0.03475891367594401,2844.99853515625,2.844998598098755,0.20314691513389507,0.003,"[0, 1]"
240,0.03473129526774089,2839.0283203125,2.8390283584594727,0.20340361751013902,0.003,"[0, 1]"
245,0.034704246520996095,2833.07080078125,2.833070993423462,0.20367148729645204,0.003,"[0, 1]"
250,0.034677775065104166,2827.123291015625,2.8271234035491943,0.20395045243475152,0.003,"[0, 1]"
255,0.034651885986328124,2821.187744140625,2.821187973022461,0.20423956160095239,0.003,"[0, 1]"
260,0.03462659454345703,2815.264404296875,2.8152644634246826,0.20453918208513655,0.003,"[0, 1]"
265,0.0346019032796224,2809.354248046875,2.809354305267334,0.20484916534365522,0.003,"[0, 1]"
270,0.03457781728108724,2803.4560546875,2.8034563064575195,0.2051686927990789,0.003,"[0, 1]"
275,0.034554344177246094,2797.568359375,2.7975685596466064,0.2054981004761757,0.003,"[0, 1]"
280,0.03453148396809896,2791.691650390625,2.791691780090332,0.20583608998706254,0.003,"[0, 1]"
285,0.03450923919677734,2785.82763671875,2.785827875137329,0.20618211958549554,0.003,"[0, 1]"
290,0.03448760859171549,2779.977294921875,2.779977321624756,0.2065358625772231,0.003,"[0, 1]"
295,0.03446658833821615,2774.1376953125,2.7741377353668213,0.20689727939828526,0.003,"[0, 1]"
300,0.03444618097941081,2768.309326171875,2.7683093547821045,0.20726602622581783,0.003,"[0, 1]"
305,0.03442638142903646,2762.491943359375,2.7624921798706055,0.20764158634856278,0.003,"[0, 1]"
310,0.034407183329264325,2756.685791015625,2.756685972213745,0.2080229601292078,0.003,"[0, 1]"
315,0.034388577779134115,2750.8935546875,2.7508935928344727,0.208409932614084,0.003,"[0, 1]"
320,0.0343705571492513,2745.113037109375,2.7451131343841553,0.2088016140111754,0.003,"[0, 1]"
325,0.03435311381022135,2739.34326171875,2.7393434047698975,0.20919777728736186,0.003,"[0, 1]"
330,0.034336233774820965,2733.583984375,2.73358416557312,0.20959817862847713,0.003,"[0, 1]"
335,0.034319910685221354,2727.83544921875,2.7278356552124023,0.2100014677450568,0.003,"[0, 1]"
340,0.03430413182576497,2722.101318359375,2.7221014499664307,0.21040708413037357,0.003,"[0, 1]"
345,0.03428887939453125,2716.378662109375,2.716378688812256,0.21081653432551142,0.003,"[0, 1]"
350,0.034274139404296876,2710.665771484375,2.7106659412384033,0.2112279629922457,0.003,"[0, 1]"
355,0.03425990676879883,2704.9638671875,2.7049639225006104,0.21164080884889577,0.003,"[0, 1]"
360,0.03424615987141927,2699.272705078125,2.699272871017456,0.21205503663438818,0.003,"[0, 1]"
365,0.03423288599650065,2693.595458984375,2.6935956478118896,0.21247021634683919,0.003,"[0, 1]"
370,0.03422006734212239,2687.9296875,2.68792986869812,0.212884998492162,0.003,"[0, 1]"
375,0.03420769500732422,2682.274169921875,2.682274341583252,0.21330035113642423,0.003,"[0, 1]"
380,0.03419574737548828,2676.629150390625,2.6766293048858643,0.2137150036455165,0.003,"[0, 1]"
385,0.034184213002522786,2670.99462890625,2.670994758605957,0.21412810496736306,0.003,"[0, 1]"
390,0.03417308044433594,2665.373046875,2.6653730869293213,0.21454105096421086,0.003,"[0, 1]"
395,0.0341623280843099,2659.763671875,2.659763813018799,0.21495308829993054,0.003,"[0, 1]"
400,0.03415194447835287,2654.164794921875,2.654165029525757,0.2153615386882983,0.003,"[0, 1]"
405,0.03414191691080729,2648.575927734375,2.648576021194458,0.2157680225116183,0.003,"[0, 1]"
410,0.034132235209147134,2642.997802734375,2.642997980117798,0.21617213616943023,0.003,"[0, 1]"
415,0.03412287521362305,2637.4306640625,2.6374309062957764,0.21657470316447683,0.003,"[0, 1]"
420,0.03411383310953776,2631.876953125,2.6318771839141846,0.21697509918087554,0.003,"[0, 1]"
425,0.03410509490966797,2626.33349609375,2.626333713531494,0.2173715111056001,0.003,"[0, 1]"
430,0.034096651713053386,2620.80078125,2.6208009719848633,0.21776571244706575,0.003,"[0, 1]"
435,0.03408848317464193,2615.27783203125,2.6152780055999756,0.2181560103007072,0.003,"[0, 1]"
440,0.03408058547973633,2609.765625,2.6097657680511475,0.2185425914045418,0.003,"[0, 1]"
445,0.03407294209798177,2604.267333984375,2.6042673587799072,0.21892773192686354,0.003,"[0, 1]"
450,0.03406554921468099,2598.779296875,2.5987794399261475,0.2193077084182854,0.003,"[0, 1]"
455,0.03405839411417643,2593.30126953125,2.593301296234131,0.21968287760184174,0.0015,"[0, 1]"
460,0.034054217020670574,2590.01904296875,2.5900192260742188,0.21986949344265228,0.0015,"[0, 1]"
465,0.03405081685384115,2587.287841796875,2.5872879028320312,0.2200542261745395,0.0015,"[0, 1]"
470,0.03404747517903646,2584.55810546875,2.5845582485198975,0.22023706321523603,0.0015,"[0, 1]"
475,0.034044181823730466,2581.83154296875,2.581831693649292,0.2204190303721421,0.0015,"[0, 1]"
480,0.03404093551635742,2579.10693359375,2.5791070461273193,0.2206005361680184,0.0015,"[0, 1]"
485,0.03403772989908854,2576.38427734375,2.5763843059539795,0.22078121026019193,0.0015,"[0, 1]"
490,0.03403455988566081,2573.663818359375,2.5736639499664307,0.2209604504439661,0.0015,"[0, 1]"
495,0.03403142547607422,2570.945068359375,2.5709452629089355,0.22113917446907339,0.0015,"[0, 1]"
500,0.03402832794189453,2568.227783203125,2.568228006362915,0.22131769383952407,0.0015,"[0, 1]"
505,0.03402526346842448,2565.512939453125,2.5655131340026855,0.2214958971043979,0.0015,"[0, 1]"
510,0.034022237141927085,2562.80029296875,2.562800407409668,0.22167366456575693,0.0015,"[0, 1]"
515,0.034019243876139325,2560.088623046875,2.560088634490967,0.22185115202492223,0.0015,"[0, 1]"
520,0.0340162836710612,2557.3798828125,2.557379961013794,0.2220277072696337,0.0015,"[0, 1]"
525,0.034013356526692705,2554.67236328125,2.5546724796295166,0.2222035986196037,0.0015,"[0, 1]"
530,0.03401046244303385,2551.96728515625,2.5519673824310303,0.22237736097415162,0.0015,"[0, 1]"
535,0.03400760396321614,2549.263916015625,2.5492639541625977,0.22255056770987638,0.0015,"[0, 1]"
540,0.034004770914713545,2546.563232421875,2.5465633869171143,0.22272273198808937,0.0015,"[0, 1]"
545,0.034001973470052085,2543.86376953125,2.5438637733459473,0.2228940787116316,0.0015,"[0, 1]"
550,0.03399920908610026,2541.16650390625,2.5411665439605713,0.22306482353079826,0.0015,"[0, 1]"
