epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.042894213358561195,0.22463898412175892,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.06639864095052084,0.29408018344811165,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06145922597249349,0.24195971993908005,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.05346030298868815,0.24034435998573614,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.049125439961751304,0.227462861100294,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04658429463704427,0.22990345462760456,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04502720133463542,0.22374921915781174,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04400175094604492,0.22503368549382466,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.043336280822753905,0.22317724476425996,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04295125834147136,0.2231339960929359,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04282490539550781,0.22410464689789558,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.042862552642822266,0.22289588427297188,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04290732065836589,0.22390259893492628,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.042877506256103516,0.22295936056789306,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04281839243570964,0.22301046044145237,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04280707550048828,0.223309417506888,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04281598663330078,0.2228670534438462,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.042803307851155596,0.2229643222339794,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04279612350463867,0.2230136078245055,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.04279601414998373,0.22280190719527854,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.04279030609130859,0.22279833733915913,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.04278933715820313,0.22281747007243938,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.04278993225097656,0.2227071111043062,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.042787818908691405,0.22265337169192218,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.0427871208190918,0.2226372576192597,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04278330485026042,0.2225826872722581,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.04278155263264974,0.22251828064990226,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.04278351211547852,0.22247216897130498,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04278198496500651,0.22242713678136894,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.042780621846516924,0.22237933369402657,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.042781087239583335,0.22232669896298407,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.04278259023030599,0.22227538182945866,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.042783490498860675,0.22223240394579138,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.04278618494669596,0.22218912588133585,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.04278820037841797,0.22214476613042367,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.04278973642985026,0.22209934122055713,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.04279278818766276,0.2220582876581637,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.04279732259114583,0.22201887596918665,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.042802352905273434,0.22197736071373045,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.04280477396647135,0.22194022066279823,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.04281034596761068,0.22190597962638436,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.042814612070719404,0.2218766677149031,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.04282097625732422,0.22183598564887663,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.04282870737711589,0.22180807474364944,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.04283485921223958,0.22177334888107222,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.042842079162597656,0.22174639346040179,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.042850972493489584,0.22172202410978886,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.04285958099365234,0.2216927911187759,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.04286898295084635,0.22167084233454926,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.04287869008382161,0.22164853856047886,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.04288980865478516,0.22162514816425533,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.04290152740478516,0.22160801257303914,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.042914349873860676,0.22158735515172062,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.0429259770711263,0.2215710086022703,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.04294036483764648,0.2215594215340612,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
