epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03341890970865886,0.36872293663929595,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08968656667073567,0.26717603513871035,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.0606457773844401,0.246807550801365,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.043209847768147784,0.21523119361589357,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.034923197428385414,0.201275657771567,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.033341120402018226,0.18438080342097984,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.033920453389485676,0.1827578105796873,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03433079274495443,0.18251735238968333,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03423930358886719,0.18196818163738948,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03401437123616537,0.1830420150469857,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03376516850789388,0.18183086056285205,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.033615142822265624,0.18246231317052589,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03349784723917643,0.18166750473155793,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03344571812947591,0.18191823963155682,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.03340740458170573,0.18163069109260513,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03340283203125,0.18159010974318776,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03340738805135091,0.1816239911738586,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03342610168457031,0.18141793725137262,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03345148213704427,0.18154601030433545,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
