epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.06478123346964518,0.2876636337998557,0.003,"[0, 1, 2]"
5,0.06414611689249675,0.28628639489564245,0.003,"[0, 1, 2]"
10,0.061937665303548176,0.28974312817091213,0.003,"[0, 1, 2]"
15,0.06123194885253906,0.27510496043839794,0.003,"[0, 1, 2]"
20,0.06007671610514323,0.27039739962348847,0.003,"[0, 1, 2]"
25,0.05956893412272135,0.27291247027328025,0.003,"[0, 1, 2]"
30,0.0589225959777832,0.2673117401205005,0.003,"[0, 1, 2]"
35,0.05845169448852539,0.26229935016442507,0.003,"[0, 1, 2]"
40,0.058066998799641924,0.2613972634858869,0.003,"[0, 1, 2]"
45,0.05774854532877604,0.2603005095762291,0.003,"[0, 1, 2]"
50,0.05747897466023763,0.2574781508573986,0.003,"[0, 1, 2]"
55,0.05727015431722005,0.25479885171245253,0.003,"[0, 1, 2]"
60,0.05707877349853516,0.2530227718433443,0.003,"[0, 1, 2]"
65,0.05691770935058594,0.25190293680124454,0.003,"[0, 1, 2]"
70,0.05677948888142904,0.2509023859864652,0.003,"[0, 1, 2]"
75,0.056656661987304686,0.24992200016115185,0.003,"[0, 1, 2]"
80,0.05654831186930338,0.24897103462114276,0.003,"[0, 1, 2]"
85,0.0564532470703125,0.2481395311688787,0.003,"[0, 1, 2]"
90,0.05636978022257487,0.2474042102131675,0.003,"[0, 1, 2]"
95,0.056296368916829424,0.24674459755654193,0.003,"[0, 1, 2]"
100,0.05623153940836589,0.2461407445208559,0.003,"[0, 1, 2]"
105,0.05617410024007161,0.24560226529347232,0.003,"[0, 1, 2]"
110,0.05612297566731771,0.2451302598605819,0.003,"[0, 1, 2]"
115,0.05607722727457682,0.24470980526727024,0.003,"[0, 1, 2]"
120,0.05603604380289714,0.24432951286767282,0.003,"[0, 1, 2]"
125,0.055998727162679035,0.24398353539871148,0.003,"[0, 1, 2]"
130,0.05596468861897787,0.24367496215782447,0.003,"[0, 1, 2]"
135,0.05593343607584635,0.24340239951236903,0.003,"[0, 1, 2]"
140,0.05590453720092774,0.24316170148201166,0.003,"[0, 1, 2]"
145,0.05587765757242839,0.24295127486895232,0.003,"[0, 1, 2]"
150,0.055852495829264326,0.24276802431364472,0.003,"[0, 1, 2]"
155,0.055828805287679036,0.24260820629206653,0.003,"[0, 1, 2]"
160,0.055806377410888675,0.24246603029783095,0.003,"[0, 1, 2]"
165,0.05578504816691081,0.24233746617014387,0.003,"[0, 1, 2]"
170,0.05576466369628906,0.24222200012585707,0.003,"[0, 1, 2]"
175,0.05574511464436849,0.24211995025709881,0.003,"[0, 1, 2]"
180,0.055726278940836586,0.24203037998148988,0.003,"[0, 1, 2]"
185,0.05570807647705078,0.24195068594639618,0.003,"[0, 1, 2]"
190,0.05569043223063151,0.24187823626105306,0.003,"[0, 1, 2]"
195,0.055673285166422525,0.24181205147242907,0.003,"[0, 1, 2]"
200,0.05565655771891276,0.24175225507124282,0.003,"[0, 1, 2]"
205,0.055640202840169274,0.2416980468721591,0.003,"[0, 1, 2]"
210,0.05562418874104818,0.2416477730918172,0.003,"[0, 1, 2]"
215,0.05560844930013021,0.2416009309308641,0.003,"[0, 1, 2]"
220,0.055592961629231774,0.24155749869751914,0.003,"[0, 1, 2]"
225,0.055577679951985676,0.24151682275027286,0.003,"[0, 1, 2]"
230,0.055562576293945315,0.24147821730158672,0.003,"[0, 1, 2]"
235,0.055547620137532554,0.2414416122461566,0.003,"[0, 1, 2]"
240,0.05553278350830078,0.24140688207846053,0.003,"[0, 1, 2]"
245,0.055518040974934894,0.2413735060722153,0.003,"[0, 1, 2]"
250,0.05550336710611979,0.2413414689830136,0.003,"[0, 1, 2]"
