epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.018266816092624726,0.17425168161457807,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
2,0.03337809783239706,0.11517890464773115,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
4,0.00220617137436758,0.1358992950421169,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
6,0.015275773473981926,0.08438842544734035,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
8,0.0021807260156066098,0.08963126432351737,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.010237389356383284,0.07108724441468432,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
