epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04497510019938151,0.23166318529472577,0.003,[]
5,0.04509798940022786,0.23016769763992784,0.003,[]
10,0.04504912821451823,0.22753000082546207,0.003,[]
15,0.04500115712483724,0.22919069291369953,0.003,[]
20,0.044984344482421876,0.22870645077260063,0.003,[]
25,0.04497921625773112,0.23127615291038828,0.003,[]
30,0.044960708618164064,0.23136774313256345,0.003,[]
35,0.04496038818359375,0.2320921949501687,0.003,[]
40,0.044957942962646484,0.23194880295527032,0.003,[]
45,0.044950154622395835,0.23287215934163438,0.003,[]
50,0.044947069803873696,0.23258117243237797,0.003,[]
55,0.04494158681233724,0.23291557334502266,0.003,[]
60,0.044939422607421876,0.23329589634248635,0.003,[]
65,0.04493345006306966,0.23371369105378983,0.003,[]
70,0.04493120574951172,0.23403888659676433,0.003,[]
75,0.04492920176188151,0.23423470736063906,0.003,[]
80,0.04492491149902344,0.23454319323094155,0.003,[]
85,0.04492151896158854,0.23489792737570162,0.003,[]
90,0.04491634623209635,0.23528268247754258,0.003,[]
95,0.04491607284545898,0.23561698920193752,0.003,[]
100,0.04490980784098307,0.23594395912878388,0.003,[]
105,0.044907166798909506,0.2363202962288004,0.003,[]
110,0.0449042714436849,0.23669660710174228,0.003,[]
115,0.04490377553304036,0.2370653290664017,0.003,[]
120,0.04489581807454427,0.23743591247011808,0.003,[]
125,0.044895523071289065,0.23781651336852477,0.003,[]
130,0.04489048512776693,0.23818384599848266,0.003,[]
135,0.04488800430297851,0.23855541828169138,0.003,[]
140,0.04488330586751302,0.2389440385111942,0.003,[]
145,0.04487908426920573,0.23931961893017215,0.003,[]
150,0.04487892150878906,0.2396907276000908,0.003,[]
155,0.04487177530924479,0.24006498092882972,0.003,[]
160,0.044869915008544925,0.24043816781602004,0.003,[]
165,0.04486712137858073,0.24079518826768756,0.003,[]
170,0.04486516316731771,0.2411583871780097,0.003,[]
175,0.04486311721801758,0.2415144693214085,0.003,[]
180,0.044855726877848306,0.24188764356741274,0.003,[]
185,0.04485396067301432,0.2422444804441663,0.003,[]
190,0.04484923044840495,0.24257452380076513,0.003,[]
195,0.04484723663330078,0.24291415370821304,0.003,[]
200,0.044849220275878905,0.24323407469759278,0.003,[]
205,0.044838623046875,0.24355818023257425,0.003,[]
210,0.04483839670817057,0.24389908364011595,0.003,[]
215,0.04483589426676432,0.24418295726744127,0.003,[]
220,0.044833141326904295,0.24447024623447597,0.003,[]
225,0.04482996622721354,0.2447820714057495,0.003,[]
230,0.04482269795735677,0.24505421252783377,0.003,[]
235,0.04481886545817057,0.24534597763704172,0.003,[]
240,0.04481938934326172,0.24558566101165444,0.003,[]
245,0.04481391270955404,0.24582061820903048,0.003,[]
250,0.04481158955891927,0.24608346487684016,0.003,[]
255,0.044806421915690106,0.24630027606312083,0.003,[]
260,0.044801904042561846,0.24651563539883986,0.003,[]
265,0.04480123138427734,0.24672027761362095,0.003,[]
270,0.04479268391927083,0.246914816434144,0.003,[]
275,0.044789955139160155,0.24711340101051657,0.003,[]
280,0.04478566741943359,0.24728262555103636,0.003,[]
285,0.044781890869140625,0.24745579642696336,0.003,[]
290,0.04477784220377604,0.24761057531793212,0.003,[]
295,0.04477473449707031,0.24774653476789935,0.003,[]
300,0.04477139027913411,0.24786723779479508,0.003,[]
305,0.04477010091145833,0.24798112132911354,0.003,[]
310,0.0447650515238444,0.248081244543079,0.003,[]
315,0.04476195398966471,0.24818550813404458,0.003,[]
320,0.044762168884277344,0.2482642379319613,0.003,[]
325,0.044758476257324216,0.24831980862580622,0.003,[]
330,0.044753077189127605,0.2483898573004075,0.003,[]
335,0.044747053782145184,0.24845366803227398,0.003,[]
340,0.04474320475260417,0.2485033554986568,0.003,[]
345,0.044742774963378903,0.24853664123451255,0.003,[]
350,0.04473903656005859,0.24855285653449063,0.003,[]
355,0.04473657353719075,0.2485633924591487,0.003,[]
360,0.044728436787923175,0.24857510960175677,0.003,[]
365,0.04472415033976237,0.24859235052245926,0.003,[]
370,0.04472306823730469,0.24857741920255416,0.003,[]
375,0.0447178471883138,0.24855897248978115,0.003,[]
380,0.04471507517496745,0.24855050066212808,0.003,[]
385,0.044712515513102215,0.2484950352869366,0.003,[]
390,0.04470585759480794,0.24846258840500327,0.003,[]
395,0.04470494842529297,0.24841923484596573,0.003,[]
400,0.04470189412434896,0.24836010765118816,0.003,[]
405,0.04469999186197917,0.24830842509792006,0.003,[]
410,0.0446942392985026,0.24823593311849704,0.003,[]
415,0.04468802897135417,0.24819131037203832,0.0015,[]
420,0.04468520736694336,0.24815061499453908,0.0015,[]
425,0.04468354288736979,0.24810952087855462,0.0015,[]
430,0.044681825002034506,0.24807929936944512,0.0015,[]
435,0.04467986806233724,0.24804326092347437,0.0015,[]
440,0.04467822519938151,0.24800111844210532,0.0015,[]
445,0.04467782974243164,0.24795921494841047,0.0015,[]
450,0.04467640686035156,0.24790717184226455,0.0015,[]
455,0.04467513020833333,0.24786684534737785,0.0015,[]
460,0.04467210515340169,0.24781994725470388,0.0015,[]
465,0.04466977310180664,0.24777846729237746,0.0015,[]
470,0.04466883595784505,0.2477366339256638,0.0015,[]
475,0.044666646321614586,0.24768656933147842,0.0015,[]
480,0.04466602071126302,0.2476420324438284,0.0015,[]
485,0.04466321563720703,0.24760106961168718,0.0015,[]
490,0.04466131337483724,0.2475604312986536,0.0015,[]
495,0.04466011683146159,0.24751312837557066,0.0015,[]
500,0.04465908304850261,0.24745893349622647,0.0015,[]
505,0.044657524108886716,0.24742198754980468,0.0015,[]
510,0.04465337880452474,0.247382753903159,0.0015,[]
