epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.041736424763997394,0.21411736223859035,0.003,[]
5,0.04180411783854167,0.21361902339961,0.003,[]
10,0.04174065272013346,0.21334847197860468,0.003,[]
15,0.04172612508138021,0.21335454219455657,0.003,[]
20,0.041720054626464845,0.21338149401319856,0.003,[]
25,0.04170977528889974,0.2133748077767148,0.003,[]
30,0.041705665588378904,0.2132952004366176,0.003,[]
35,0.041698501586914065,0.2132914178122353,0.003,[]
40,0.04169468688964844,0.21329966259521468,0.003,[]
45,0.04168549474080404,0.2132913015603052,0.003,[]
50,0.0416805419921875,0.21326896212885627,0.003,[]
55,0.04167422358194987,0.21325311384353768,0.003,[]
60,0.04166827646891276,0.21324458998406196,0.003,[]
65,0.041661828358968096,0.2132312266056636,0.003,[]
70,0.04165510050455729,0.21321982145368706,0.003,[]
75,0.04165471903483073,0.21321459724310401,0.003,[]
80,0.041646013895670575,0.21318847426988974,0.003,[]
85,0.041637708028157555,0.21317962572893248,0.003,[]
90,0.04163540522257487,0.21316883520117427,0.003,[]
95,0.04162748082478841,0.21315585184388666,0.003,[]
100,0.04162108993530273,0.2131429124391587,0.003,[]
105,0.041615094502766924,0.2131333997754775,0.003,[]
110,0.041614065806070966,0.21312941739602798,0.003,[]
115,0.04160494232177735,0.21310899422692173,0.003,[]
120,0.04160120646158854,0.21310222783743332,0.003,[]
125,0.04159594980875651,0.21308874811963985,0.003,[]
130,0.04159149932861328,0.21308085322761178,0.003,[]
135,0.04158283869425456,0.21306015683869406,0.003,[]
140,0.04157607269287109,0.213052869655761,0.003,[]
145,0.041571487426757814,0.21304000457328193,0.003,[]
150,0.04156538391113281,0.21302789081053117,0.003,[]
155,0.04156108983357747,0.2130190266452521,0.003,[]
160,0.0415538584391276,0.21301231112295224,0.003,[]
165,0.04155353546142578,0.2130031776728471,0.003,[]
170,0.04154597854614258,0.2129861275180539,0.003,[]
175,0.041538270314534505,0.21297781686380912,0.003,[]
180,0.04153238932291667,0.2129665862188318,0.003,[]
185,0.041529759724934896,0.21295913461877639,0.003,[]
190,0.04152197265625,0.21294981975202956,0.003,[]
195,0.0415195541381836,0.21293822038202276,0.003,[]
200,0.04151300557454427,0.21293297134747646,0.003,[]
205,0.04150607172648112,0.212920367761782,0.003,[]
210,0.041502105712890626,0.21291068390305912,0.003,[]
215,0.04149790827433268,0.21289688745089558,0.003,[]
220,0.04149395751953125,0.2128946924783453,0.003,[]
225,0.041485462188720706,0.2128816655224799,0.003,[]
230,0.041480693817138675,0.21287007139887767,0.003,[]
235,0.04147416051228841,0.21286287627357425,0.003,[]
240,0.04147019449869792,0.21285223994547178,0.003,[]
245,0.041464261372884115,0.21284295624576705,0.003,[]
250,0.0414604860941569,0.21283813501416657,0.003,[]
255,0.04145415496826172,0.21282824128984232,0.003,[]
260,0.041449034372965494,0.21281786313910248,0.003,[]
265,0.04144348398844401,0.21280997612306618,0.003,[]
270,0.04144059244791667,0.2128042668165791,0.003,[]
275,0.041435778299967446,0.21279293737809543,0.003,[]
280,0.041428258260091146,0.21278401860623544,0.003,[]
285,0.04142335510253906,0.21277908847140656,0.003,[]
290,0.041420836130777995,0.21277542216981035,0.003,[]
295,0.04141379547119141,0.21276121353379943,0.003,[]
300,0.04140799840291341,0.21275441815353133,0.003,[]
305,0.04140453084309896,0.21274656464686562,0.003,[]
310,0.04140012868245443,0.2127449060495899,0.003,[]
315,0.041393218994140626,0.21273451486751738,0.003,[]
320,0.04138947041829427,0.2127286690441624,0.003,[]
325,0.04138421630859375,0.2127172190136299,0.003,[]
330,0.04137928263346354,0.21270945380274134,0.003,[]
335,0.04137450917561849,0.21270350865176962,0.003,[]
340,0.04136950429280599,0.21269473857819723,0.003,[]
345,0.04136548360188802,0.2126898332771065,0.003,[]
350,0.04135931142171224,0.21267995955837943,0.003,[]
355,0.041355377197265626,0.2126727490327624,0.003,[]
360,0.041349772135416664,0.21266492838532808,0.003,[]
365,0.041344813028971354,0.21265784291743597,0.003,[]
370,0.04134036509195964,0.21265120568273368,0.003,[]
375,0.041336297353108724,0.21264502569282992,0.003,[]
380,0.04133074442545573,0.21263703359631553,0.003,[]
385,0.04132648213704427,0.21263054820631389,0.003,[]
390,0.04132151540120443,0.21262302203550706,0.003,[]
395,0.041317403157552085,0.21261713726345172,0.003,[]
400,0.0413130874633789,0.21260950296431347,0.003,[]
405,0.041309340159098304,0.2126045059831881,0.003,[]
410,0.04130268732706706,0.21260000231968043,0.003,[]
415,0.041299893697102866,0.2125892272315606,0.003,[]
420,0.041296123504638675,0.2125818790439382,0.003,[]
425,0.04129308319091797,0.21258272243857101,0.003,[]
430,0.04128884124755859,0.21257176702006597,0.003,[]
435,0.04128169759114583,0.2125661589911296,0.003,[]
440,0.041276128133138024,0.21255460149844807,0.003,[]
445,0.04127088673909505,0.2125487507268553,0.003,[]
450,0.041267701466878255,0.21254586117595267,0.003,[]
455,0.04126257578531901,0.21253484103738182,0.003,[]
460,0.04125983428955078,0.212532525658758,0.003,[]
465,0.041255069732666017,0.21252123558301292,0.003,[]
470,0.04125008646647135,0.212515042838424,0.003,[]
475,0.04124502182006836,0.2125091012239884,0.003,[]
480,0.04124030558268229,0.2125005205933421,0.003,[]
485,0.04123613739013672,0.21249298084110516,0.003,[]
490,0.041231269836425784,0.21248689498882556,0.003,[]
495,0.04122718683878581,0.21248078203252713,0.003,[]
500,0.04122374216715495,0.21247249649678926,0.003,[]
505,0.0412196299235026,0.21246838502758586,0.003,[]
510,0.04121464284261068,0.21245895886994637,0.003,[]
515,0.04120992533365885,0.21245190244394327,0.003,[]
520,0.04120639419555664,0.21244673117378338,0.003,[]
525,0.04120166651407878,0.21244035669186584,0.003,[]
530,0.04119751485188802,0.212432365873943,0.003,[]
535,0.04119379679361979,0.21242538039586542,0.003,[]
540,0.041188655853271486,0.21241789185190732,0.003,[]
545,0.04118449020385742,0.21241223486308705,0.003,[]
550,0.04118098449707031,0.21240732303790036,0.003,[]
555,0.041177319844563805,0.2124005522553759,0.003,[]
560,0.04117230224609375,0.2123852857733725,0.003,[]
565,0.041169857025146486,0.21241807143638675,0.003,[]
570,0.04117986043294271,0.21235694108850503,0.003,[]
575,0.041161388397216794,0.21234665667275682,0.003,[]
580,0.04115612538655599,0.21234896509588863,0.003,[]
585,0.04115238698323568,0.21234293799283668,0.003,[]
590,0.04114739481608073,0.2123387162241376,0.003,[]
595,0.041143815358479816,0.21233585974579136,0.003,[]
600,0.0411397705078125,0.21232999396380606,0.003,[]
605,0.041135641733805337,0.21232561922458054,0.003,[]
610,0.04113253784179687,0.21231876498578237,0.003,[]
615,0.04112884267171224,0.21231715694751882,0.003,[]
620,0.04112463124593099,0.21230768814001855,0.003,[]
625,0.04111972808837891,0.21230213602422662,0.003,[]
630,0.04111584981282552,0.21229656579451428,0.003,[]
635,0.04111248524983724,0.21228644916485706,0.003,[]
640,0.041108226776123045,0.21227882094322298,0.003,[]
645,0.04110423024495443,0.2122730434386409,0.003,[]
650,0.04110068766276042,0.2122641836938093,0.003,[]
655,0.04109589131673177,0.21226040965367907,0.003,[]
660,0.041092196146647136,0.21225569200915012,0.003,[]
665,0.04108825174967448,0.21224863781171763,0.003,[]
670,0.041084304809570316,0.21224258988636074,0.003,[]
675,0.041080529530843096,0.2122357149922268,0.003,[]
680,0.04107646052042643,0.21223219208436214,0.003,[]
685,0.0410728391011556,0.21222482254716524,0.003,[]
690,0.041068799336751304,0.21222252176118298,0.003,[]
695,0.041064928690592445,0.21221488225381366,0.003,[]
700,0.04106091817220052,0.21221159268711212,0.003,[]
705,0.041057230631510414,0.21220454601196584,0.003,[]
710,0.041053077697753904,0.212200465304829,0.003,[]
715,0.04104934056599935,0.2122024787031797,0.003,[]
720,0.0410469487508138,0.21217364213998238,0.003,[]
725,0.041060559590657554,0.2123100239382221,0.003,[]
730,0.0410377197265625,0.21223357609085444,0.003,[]
735,0.04103364944458008,0.21219821818589696,0.003,[]
740,0.04102952829996745,0.21218789012125863,0.003,[]
745,0.041025587717692054,0.21217715703057238,0.003,[]
750,0.04102204895019531,0.21216842812853012,0.003,[]
755,0.04101785532633464,0.21216351964893546,0.003,[]
760,0.04101415506998698,0.21215607580384843,0.003,[]
765,0.04101031494140625,0.21214841592248096,0.003,[]
770,0.041006710052490236,0.21214160091290588,0.003,[]
775,0.041002894083658856,0.21213658391898463,0.003,[]
780,0.040999262491861976,0.21212816804982731,0.003,[]
785,0.04099533462524414,0.2121263607523247,0.003,[]
790,0.040991653442382814,0.21211925729453596,0.003,[]
795,0.04098802947998047,0.21211420380380533,0.003,[]
800,0.0409842274983724,0.21211361931757236,0.003,[]
805,0.040980547587076824,0.21210925810022102,0.003,[]
810,0.04097688293457031,0.21210567014490017,0.003,[]
815,0.04097330220540365,0.2120964976523805,0.003,[]
820,0.04096969095865886,0.21208984285068838,0.003,[]
825,0.040966064453125,0.21208466275241283,0.003,[]
830,0.04096245574951172,0.21208066967363798,0.003,[]
835,0.040958882649739584,0.212076037967817,0.003,[]
840,0.04095531972249349,0.21206907672841732,0.003,[]
845,0.040951756795247395,0.21206092801060902,0.003,[]
850,0.04094817479451497,0.21205215834526825,0.003,[]
855,0.040944555918375654,0.21204141838412505,0.003,[]
860,0.04094090016682943,0.21202928355239103,0.003,[]
865,0.04093719482421875,0.21201632937035236,0.003,[]
870,0.04093345133463542,0.2120025736814499,0.003,[]
875,0.040929656982421875,0.21198772841150573,0.003,[]
880,0.04092581939697266,0.21197264815172057,0.003,[]
885,0.04092194493611653,0.21195497516931147,0.003,[]
890,0.040918102264404295,0.21194576915739718,0.003,[]
895,0.040915609995524085,0.21190707793789187,0.003,[]
900,0.04093229039510091,0.21205120490338308,0.003,[]
905,0.040906063079833986,0.2119343488273919,0.003,[]
910,0.040902086893717444,0.21189839191771714,0.003,[]
915,0.04089790852864583,0.2118778770949107,0.003,[]
920,0.04089397176106771,0.21185807152020836,0.003,[]
925,0.04089003880818685,0.21183594110155815,0.003,[]
930,0.04088587443033854,0.2118121784891011,0.003,[]
935,0.04088146464029948,0.2117881790565421,0.003,[]
940,0.04087692387898763,0.21176483441018584,0.003,[]
945,0.040872314453125,0.21174220782178074,0.003,[]
950,0.040867660522460936,0.21172027249510234,0.003,[]
955,0.040862955729166664,0.21169855112941366,0.003,[]
960,0.040858192443847655,0.21167698071599345,0.003,[]
965,0.04085335795084635,0.2116555162431453,0.003,[]
970,0.040848444620768226,0.211633968480937,0.003,[]
975,0.040843446095784504,0.21161242753800022,0.003,[]
980,0.04083835601806641,0.21159069510122125,0.003,[]
985,0.04083316930135091,0.21156891535578712,0.003,[]
990,0.040827880859375,0.21154721451370107,0.003,[]
995,0.04082248687744141,0.2115254393083947,0.003,[]
1000,0.040816986083984375,0.21150381516787448,0.003,[]
1005,0.0408113759358724,0.2114823601763785,0.003,[]
1010,0.04080564626057943,0.21146116458394262,0.003,[]
1015,0.04079980087280274,0.21143992176298382,0.003,[]
1020,0.0407938346862793,0.21141885724083717,0.003,[]
1025,0.040787742614746096,0.2113976733264626,0.003,[]
1030,0.0407815195719401,0.2113766497113929,0.003,[]
1035,0.040775169372558595,0.21135583156520923,0.003,[]
1040,0.04076868438720703,0.21133564313394437,0.003,[]
1045,0.040762054443359376,0.21131587699892823,0.003,[]
1050,0.04075528717041016,0.2112960097189356,0.003,[]
1055,0.04074836858113607,0.21127696209457875,0.003,[]
1060,0.040741305033365885,0.21125846349251146,0.003,[]
1065,0.04073408508300781,0.21124055920333829,0.003,[]
1070,0.04072671000162761,0.21122297847763366,0.003,[]
1075,0.04071917724609375,0.21120669671625703,0.003,[]
1080,0.040711477915445965,0.21119090139557478,0.003,[]
1085,0.040703618367513024,0.21117644163578742,0.003,[]
1090,0.040695589701334633,0.21116207121214622,0.003,[]
