epoch,train_mse,validation_rmse,learning_rate,external_support
1,1.009474853515625,1.0770376083339082,0.003,[]
5,1.0094800211588542,1.075963639676662,0.003,[]
10,1.009477254231771,1.0767241805297678,0.003,[]
15,1.0094755859375,1.0761405536503759,0.003,[]
20,1.0094749145507813,1.0765333019444,0.003,[]
25,1.0094747924804688,1.0763366054730508,0.003,[]
30,1.0094749755859376,1.0763821397357851,0.003,[]
35,1.0094749959309897,1.0764246668841078,0.003,[]
40,1.0094749959309897,1.076345054691019,0.003,[]
45,1.0094748738606771,1.0764308473564965,0.003,[]
50,1.0094748738606771,1.0763536172536423,0.003,[]
55,1.0094748128255209,1.0764171255256951,0.003,[]
60,1.009474853515625,1.0763680203510206,0.003,[]
65,1.0094748128255209,1.0764036303314037,0.003,[]
70,1.009474853515625,1.0763800416863112,0.003,[]
75,1.0094747517903646,1.0763932536593852,0.003,[]
80,1.0094747721354167,1.0763887173778985,0.003,[]
85,1.0094748128255209,1.0763865059337423,0.003,[]
90,1.0094748128255209,1.0763930835491744,0.003,[]
95,1.0094747517903646,1.0763846914120667,0.003,[]
100,1.0094747721354167,1.0763925165149444,0.003,[]
105,1.0094747721354167,1.0763870729711384,0.003,[]
110,1.009474833170573,1.0763893978213404,0.003,[]
115,1.009474833170573,1.0763898514500625,0.003,[]
120,1.0094747924804688,1.0763878101193072,0.003,[]
125,1.0094748128255209,1.0763899081536392,0.003,[]
130,1.0094747721354167,1.076388774081535,0.003,[]
135,1.0094747924804688,1.0763887173778985,0.003,[]
140,1.0094748128255209,1.0763895112285387,0.003,[]
145,1.009474853515625,1.076388774081535,0.003,[]
150,1.0094747924804688,1.0763890008960515,0.003,[]
155,1.0094747924804688,1.0763891710069073,0.003,[]
160,1.0094748942057292,1.0763888874887992,0.003,[]
165,1.0094747721354167,1.0763890008960515,0.003,[]
170,1.0094747721354167,1.0763891143032918,0.003,[]
175,1.0094748128255209,1.0763890008960515,0.003,[]
180,1.009474853515625,1.0763890008960515,0.003,[]
185,1.0094747721354167,1.0763890575996733,0.003,[]
190,1.009474833170573,1.0763890575996733,0.003,[]
195,1.009474833170573,1.0763890008960515,0.003,[]
200,1.0094747721354167,1.0763890575996733,0.003,[]
205,1.009474853515625,1.0763890575996733,0.003,[]
210,1.009474833170573,1.0763890008960515,0.003,[]
215,1.009474853515625,1.0763890008960515,0.003,[]
220,1.009474853515625,1.0763890575996733,0.003,[]
225,1.009474853515625,1.0763890575996733,0.003,[]
230,1.009474853515625,1.0763890575996733,0.003,[]
235,1.009474833170573,1.0763890575996733,0.003,[]
240,1.009474833170573,1.0763890575996733,0.003,[]
245,1.009474833170573,1.0763890575996733,0.003,[]
250,1.009474853515625,1.0763890575996733,0.003,[]
255,1.009474853515625,1.0763890008960515,0.003,[]
260,1.009474853515625,1.0763890575996733,0.003,[]
265,1.009474853515625,1.0763890575996733,0.003,[]
270,1.009474853515625,1.0763890575996733,0.003,[]
275,1.009474853515625,1.0763890575996733,0.003,[]
280,1.009474853515625,1.0763890575996733,0.003,[]
285,1.009474853515625,1.0763890575996733,0.003,[]
290,1.009474853515625,1.0763890008960515,0.003,[]
295,1.009474833170573,1.0763890575996733,0.003,[]
300,1.009474853515625,1.0763890575996733,0.003,[]
305,1.009474853515625,1.0763890575996733,0.003,[]
310,1.009474853515625,1.0763890008960515,0.003,[]
315,1.009474833170573,1.0763890575996733,0.003,[]
320,1.009474853515625,1.0763890575996733,0.003,[]
325,1.009474853515625,1.0763890575996733,0.003,[]
330,1.009474853515625,1.0763890008960515,0.003,[]
335,1.009474833170573,1.0763890575996733,0.003,[]
340,1.009474853515625,1.0763890575996733,0.003,[]
345,1.009474853515625,1.0763890575996733,0.003,[]
350,1.009474853515625,1.0763890008960515,0.003,[]
355,1.009474833170573,1.0763890575996733,0.003,[]
360,1.009474853515625,1.0763890575996733,0.003,[]
365,1.009474853515625,1.0763890575996733,0.003,[]
370,1.009474853515625,1.0763890008960515,0.003,[]
375,1.009474833170573,1.0763890575996733,0.003,[]
380,1.009474853515625,1.0763890575996733,0.003,[]
385,1.009474853515625,1.0763890575996733,0.003,[]
390,1.009474853515625,1.0763890008960515,0.003,[]
395,1.009474833170573,1.0763890575996733,0.003,[]
400,1.009474853515625,1.0763890575996733,0.003,[]
405,1.009474853515625,1.0763890575996733,0.003,[]
410,1.009474853515625,1.0763890008960515,0.0015,[]
415,1.009474853515625,1.0763890575996733,0.0015,[]
420,1.009474853515625,1.0763890575996733,0.0015,[]
425,1.009474833170573,1.0763890575996733,0.0015,[]
430,1.009474833170573,1.0763890008960515,0.0015,[]
435,1.009474853515625,1.0763890008960515,0.0015,[]
440,1.009474853515625,1.0763890575996733,0.0015,[]
445,1.009474853515625,1.0763890575996733,0.0015,[]
450,1.009474853515625,1.0763890575996733,0.0015,[]
455,1.009474853515625,1.0763890575996733,0.0015,[]
460,1.009474853515625,1.0763890575996733,0.0015,[]
465,1.009474853515625,1.0763890575996733,0.0015,[]
470,1.009474853515625,1.0763890575996733,0.0015,[]
475,1.009474853515625,1.0763890008960515,0.0015,[]
480,1.009474853515625,1.0763890008960515,0.0015,[]
485,1.009474853515625,1.0763890575996733,0.0015,[]
490,1.009474853515625,1.0763890575996733,0.0015,[]
495,1.009474853515625,1.0763890575996733,0.0015,[]
500,1.009474833170573,1.0763890575996733,0.0015,[]
505,1.009474853515625,1.0763890008960515,0.0015,[]
