epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03468169021606445,0.1868101526740178,0.003,[]
5,0.03486817677815755,0.18697584002270792,0.003,[]
10,0.03474810155232747,0.18671927096880775,0.003,[]
15,0.034718037923177084,0.18681129620069445,0.003,[]
20,0.03468864949544271,0.18662531985174366,0.003,[]
25,0.03467656834920248,0.1867802142886313,0.003,[]
30,0.03465865325927735,0.18656104414737654,0.003,[]
35,0.034651727040608725,0.18667852886292985,0.003,[]
40,0.03464296213785807,0.1865969464116609,0.003,[]
45,0.03463632965087891,0.18664148751239593,0.003,[]
50,0.03462939071655274,0.18655482801959825,0.003,[]
55,0.03462494150797526,0.18658102023468626,0.003,[]
60,0.034619555155436195,0.1865344503456975,0.003,[]
65,0.03461262003580729,0.18652812085088957,0.003,[]
70,0.03460780207316081,0.18652554399988525,0.003,[]
75,0.03460319137573242,0.18649386218405212,0.003,[]
80,0.034598025004069013,0.18649273716588805,0.003,[]
85,0.034593259175618486,0.1864700001169183,0.003,[]
90,0.03458884557088216,0.18645738768382172,0.003,[]
95,0.034584369659423825,0.18645157728972991,0.003,[]
100,0.03457937494913737,0.1864275972688526,0.003,[]
105,0.03457375971476237,0.18641553447972442,0.003,[]
110,0.03456903330485026,0.18640323556539476,0.003,[]
115,0.034565038045247395,0.18638730306972487,0.003,[]
120,0.0345602912902832,0.1863743882556191,0.003,[]
125,0.03455576451619466,0.1863598349917292,0.003,[]
130,0.034551485697428386,0.18634850476532266,0.003,[]
135,0.03454662068684896,0.18633422585662016,0.003,[]
140,0.03454223887125651,0.18631937258335085,0.003,[]
145,0.034538040161132814,0.18630810132188041,0.003,[]
150,0.03453418477376302,0.18629331763461754,0.003,[]
155,0.03452965545654297,0.18628139973624663,0.003,[]
160,0.03452470016479492,0.18626811918667618,0.003,[]
165,0.03452047220865886,0.1862561894354852,0.003,[]
170,0.03451641082763672,0.18624217996245632,0.003,[]
175,0.034512343088785806,0.1862330138378135,0.003,[]
180,0.034509171803792316,0.18622160419876457,0.003,[]
185,0.03450461832682292,0.18620836035687785,0.003,[]
190,0.034499510447184245,0.1861939989936047,0.003,[]
195,0.034495564778645835,0.18618251525209265,0.003,[]
200,0.03449167887369792,0.18617150207815147,0.003,[]
205,0.034487782796223956,0.1861611952061598,0.003,[]
210,0.03448376973470052,0.1861486540674759,0.003,[]
215,0.03447945276896159,0.18613830494257363,0.003,[]
220,0.03447625986735026,0.18612652058489426,0.003,[]
225,0.03447171783447266,0.18611502243157865,0.003,[]
230,0.03446766153971354,0.18610424098655998,0.003,[]
235,0.03446363576253255,0.1860957957682997,0.003,[]
240,0.03446069971720377,0.1860884981351174,0.003,[]
245,0.03445677439371745,0.18607669012246963,0.003,[]
250,0.03445287322998047,0.1860676388554658,0.003,[]
255,0.0344481201171875,0.1860559012793706,0.003,[]
260,0.034444562276204425,0.18604764865372547,0.003,[]
265,0.03444094975789388,0.18603664800090886,0.003,[]
270,0.03443662643432617,0.18602963512968673,0.003,[]
275,0.03443295033772786,0.18602020219589052,0.003,[]
280,0.034428961435953774,0.18601190697079611,0.003,[]
285,0.03442544174194336,0.18600623647427583,0.003,[]
290,0.034421869913736976,0.1859975509482322,0.003,[]
295,0.03441799672444661,0.1859933157099188,0.003,[]
300,0.03441374969482422,0.18598398348851927,0.003,[]
305,0.03440963999430339,0.1859778916540405,0.003,[]
310,0.03440597152709961,0.18597182013224686,0.003,[]
315,0.03440217081705729,0.18596700995145135,0.003,[]
320,0.03439824040730794,0.18596283555725884,0.003,[]
325,0.03439439010620117,0.18595852773036392,0.003,[]
330,0.03439088694254557,0.18595665071743178,0.003,[]
335,0.0343870595296224,0.18595140934056453,0.003,[]
340,0.034383463541666666,0.18594755257752202,0.003,[]
345,0.03437944539388021,0.18594453686132922,0.003,[]
350,0.034375681559244795,0.18594080304970592,0.003,[]
355,0.03437183634440104,0.1859360228407711,0.003,[]
360,0.034368120829264326,0.18593370449776372,0.003,[]
365,0.03436441294352213,0.18593005253598774,0.003,[]
370,0.03436069488525391,0.18592644153696283,0.003,[]
375,0.034356980641682945,0.1859226252913153,0.003,[]
380,0.034353246053059894,0.18591897311191313,0.003,[]
385,0.03434945678710938,0.1859151156759891,0.003,[]
390,0.03434558868408203,0.1859114428301693,0.003,[]
395,0.0343416010538737,0.18590723640922752,0.003,[]
400,0.03433748118082682,0.18590286573445083,0.003,[]
405,0.03433321126302084,0.18589842313576851,0.003,[]
410,0.03432875569661458,0.18589365209747405,0.003,[]
415,0.03432410176595052,0.18588874754767634,0.003,[]
420,0.03431921259562175,0.18588400704392788,0.003,[]
425,0.03431405893961589,0.18587936903148494,0.003,[]
430,0.03430861282348633,0.18587537737502147,0.003,[]
435,0.034302864074707035,0.18587259650456184,0.003,[]
440,0.03429680887858073,0.1858711496145467,0.003,[]
445,0.0342904904683431,0.18587181662198138,0.003,[]
450,0.03428397878011068,0.18587528502205788,0.003,[]
455,0.03427737935384115,0.18588123656368685,0.003,[]
460,0.03427083079020182,0.18588905536841516,0.003,[]
465,0.03426442337036133,0.1858972329527323,0.003,[]
470,0.03425818634033203,0.1859030196331954,0.003,[]
475,0.03425210825602214,0.18590422003903062,0.003,[]
480,0.03424612681070963,0.18590130621998566,0.003,[]
485,0.03424017842610677,0.18589366235790283,0.003,[]
490,0.03423418935139974,0.18588152387466794,0.003,[]
495,0.03422812016805013,0.18586502329584667,0.003,[]
500,0.03422193908691406,0.1858451549835491,0.003,[]
505,0.03421563720703125,0.18582329328069608,0.003,[]
510,0.03420919672648112,0.18579925270217718,0.003,[]
515,0.03420261001586914,0.18577695438946826,0.003,[]
520,0.034195926666259764,0.18574529891912916,0.003,[]
525,0.03419016647338867,0.18575389355856842,0.003,[]
530,0.03419293721516927,0.18567972217912118,0.003,[]
535,0.0341758918762207,0.18565246789814005,0.003,[]
540,0.034167245229085284,0.18562968957801992,0.003,[]
545,0.03415963745117188,0.18560677487077265,0.003,[]
550,0.0341519037882487,0.18558270624423387,0.003,[]
555,0.03414394378662109,0.18555752436544526,0.003,[]
560,0.03413574727376302,0.18553159887773538,0.003,[]
565,0.03412731679280599,0.18550523792696488,0.003,[]
570,0.034118610382080077,0.18547774205508208,0.003,[]
575,0.0341096445719401,0.18544910047225033,0.003,[]
580,0.03410042317708333,0.18541877773954754,0.003,[]
585,0.034090988159179686,0.18538743149377568,0.003,[]
590,0.03408133951822917,0.18535534934224357,0.003,[]
595,0.0340714365641276,0.18532332338886687,0.003,[]
600,0.0340612309773763,0.18529209481354197,0.003,[]
605,0.0340507443745931,0.18526145811076875,0.003,[]
610,0.03403997039794922,0.18522980721777366,0.003,[]
615,0.03402886962890625,0.1851963794856945,0.003,[]
620,0.03401745096842448,0.1851612563603239,0.003,[]
625,0.03400569661458333,0.18512631202454338,0.003,[]
630,0.03399359385172526,0.1850908149307483,0.003,[]
635,0.0339811274210612,0.18505289919503634,0.003,[]
640,0.03396828969319662,0.18501444992131696,0.003,[]
645,0.033955063501993815,0.184975590513163,0.003,[]
650,0.03394143295288086,0.18493356697564653,0.003,[]
655,0.03392739995320638,0.18489239011612013,0.003,[]
660,0.03391294097900391,0.18484703544734463,0.003,[]
665,0.033898098627726234,0.1848082337233737,0.003,[]
670,0.03388367525736491,0.18474489511088324,0.003,[]
675,0.03387964121500651,0.18480770736739466,0.003,[]
680,0.03385067367553711,0.18468239197872227,0.003,[]
685,0.03383467483520508,0.1846163447061663,0.003,[]
690,0.033817190806070964,0.1845615077264957,0.003,[]
695,0.033799084981282555,0.1845073677390689,0.003,[]
700,0.033780595143636065,0.1844511747600468,0.003,[]
705,0.03376167360941569,0.18439263728207234,0.003,[]
710,0.03374224726359049,0.18433245669128306,0.003,[]
715,0.033722282409667965,0.18427061067621275,0.003,[]
720,0.03370175552368164,0.1842067144472778,0.003,[]
725,0.03368064308166504,0.18414109732915662,0.003,[]
730,0.03365894063313802,0.18407377820524548,0.003,[]
735,0.03363662719726562,0.18400496252250959,0.003,[]
740,0.033613700866699216,0.18393483525587387,0.003,[]
745,0.03359016672770182,0.18386281397496604,0.003,[]
750,0.033566022237141925,0.18378900023245492,0.003,[]
755,0.03354126993815104,0.18371380715518668,0.003,[]
760,0.03351589520772298,0.1836360074373734,0.003,[]
765,0.03348989613850911,0.18355569128463034,0.003,[]
770,0.03346328099568685,0.18347299053766997,0.003,[]
775,0.033436052322387694,0.18338872361788036,0.003,[]
780,0.03340820821126302,0.18330275309441532,0.003,[]
785,0.03337976455688477,0.1832153576506422,0.003,[]
790,0.03335072199503581,0.18312498333511015,0.003,[]
795,0.033321095784505206,0.18303273034404877,0.003,[]
800,0.03329089609781901,0.18293923183047592,0.003,[]
805,0.03326014582316081,0.18284390171679102,0.003,[]
810,0.03322885322570801,0.18274646577144282,0.003,[]
815,0.033197045008341475,0.1826471190377046,0.003,[]
820,0.03316474278767904,0.18254724805435113,0.003,[]
825,0.033131966908772785,0.18244333929196196,0.003,[]
830,0.03309876759847005,0.18234316841300782,0.003,[]
835,0.033065271377563474,0.18223013168061417,0.003,[]
840,0.033032540639241534,0.18215394956006864,0.003,[]
845,0.03300672022501627,0.18201409647919764,0.003,[]
850,0.03296333312988281,0.18191148739319754,0.003,[]
855,0.032931360880533854,0.18182524849423481,0.003,[]
860,0.03289419682820638,0.18171714827929633,0.003,[]
865,0.0328567574818929,0.18159598115683742,0.003,[]
870,0.03282063674926758,0.18147257851512907,0.003,[]
875,0.032785152435302736,0.18135238386574648,0.003,[]
880,0.03274934387207031,0.18123619290083176,0.003,[]
885,0.0327131462097168,0.18112290760671912,0.003,[]
890,0.032677045822143556,0.18101195389701003,0.003,[]
895,0.03264114761352539,0.18090125898658,0.003,[]
900,0.03260521252950033,0.1807876583140609,0.003,[]
905,0.032569356918334964,0.18067174814733286,0.003,[]
910,0.03253368631998698,0.18055636570414532,0.003,[]
915,0.032498133977254234,0.18044357322353097,0.003,[]
920,0.032462804794311524,0.18033223326812306,0.003,[]
925,0.0324276917775472,0.18021942751330294,0.003,[]
930,0.03239284706115723,0.18010712297027262,0.003,[]
935,0.03235829162597656,0.17999687827900113,0.003,[]
940,0.032324055989583336,0.17988741426660018,0.003,[]
945,0.03229017003377278,0.1797774273953182,0.003,[]
