epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.4065406494140625,0.6628934562771004,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.41754829915364583,0.6698169788503797,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.4155271402994792,0.6671528276997801,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.40806101481119794,0.6627066581422687,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.4052857462565104,0.6617827365388579,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.4047980244954427,0.6650199898605023,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.40501438395182293,0.6612869615807049,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.4048529764811198,0.6632876913703717,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.40408984375,0.6614081371414726,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.4034218546549479,0.6609923514473333,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.403178955078125,0.6619469057671374,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.4028502909342448,0.6608287763338242,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.4024086201985677,0.6606010890303807,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.4020876261393229,0.6609432947071627,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.4017035725911458,0.6605534123345931,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.4013367919921875,0.6601950571064088,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.4009815266927083,0.6602276681043204,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.40065234375,0.6602344628224412,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.4003600870768229,0.6600181993229429,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.40009218343098957,0.6597655556172255,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.39982733154296873,0.659541920148821,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.3995626627604167,0.6592829375156153,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.3992992451985677,0.6589525360936239,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.3990405476888021,0.6585846214521572,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.3987831013997396,0.6582876661211172,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.39852953084309894,0.6580025890728414,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.39827632649739586,0.6576526583561939,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.3980215250651042,0.6572540217610644,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.397767578125,0.6568445037818597,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.3975133056640625,0.6564432844081286,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.3972572631835937,0.6560464714151354,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.3969987589518229,0.6556417847440351,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.3967361857096354,0.6552218508475774,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.39646767171223957,0.6547892270683489,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.39619234212239585,0.6543537988297835,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.39591282145182294,0.6539285577138759,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.3956386515299479,0.6535197343714194,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.3953783264160156,0.653100398572252,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.39511822509765626,0.6526157741219657,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.3948509216308594,0.6520814171256124,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.39458392333984377,0.6515459427227797,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.39431582641601565,0.6510260362707038,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.3940438232421875,0.6505185450403441,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.39376812744140627,0.6500154698805132,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.3934895935058594,0.6495075179465906,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.39320808919270833,0.6489892231144906,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.39292301432291665,0.6484628901279138,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.3926341349283854,0.6479346223982353,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
