epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.037030086517333985,0.1952045111619568,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.06326794942220051,0.2700955652725213,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.0581533571879069,0.2359938719648891,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04917687733968099,0.21527013796577704,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04396624628702799,0.21178448659476226,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04105534362792969,0.20255896004299878,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03943285751342773,0.20191790334480525,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03853923161824544,0.1970795165560015,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03796301905314128,0.1971069326109581,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.0375619633992513,0.19490889939903053,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.0372437260945638,0.19499038868228044,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.037043819427490236,0.19467294702893784,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.0369626833597819,0.1945179639821669,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03697447458902995,0.1949093104041635,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.03700300598144531,0.1944336869427828,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03699497477213542,0.19454527042221392,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03697925059000651,0.19444404577789612,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03698254140218099,0.19432961673137947,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03699511210123698,0.19440189089699247,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.037003114064534506,0.19430709977619834,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.037012524922688805,0.19426359952356878,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03702706909179688,0.19428716214225536,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03704210917154948,0.19424880270177786,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03705882517496745,0.1942249015392457,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.037077687581380206,0.1942356839397111,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.03709812291463216,0.19423480015891448,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.03712052154541016,0.19423291474644155,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.037144337972005205,0.19425033447551038,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03716999816894531,0.19427589171286816,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03719736862182617,0.1943029180491182,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03722631072998047,0.19433926465430745,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.037256881713867186,0.19438726159577208,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.03728912099202474,0.19444331008338045,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.037323028564453124,0.1945065794471801,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03735861206054687,0.19457900353569335,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.0373959706624349,0.19466090527374055,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.03743525822957357,0.19475127374234957,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.037476634979248045,0.19484950983241808,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.037520235697428385,0.1949556994857111,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.03756619389851888,0.1950700643796732,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.037614654541015625,0.1951925315147351,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.0376658198038737,0.19532265598595125,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.03771992874145508,0.1954596418397792,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.03777723566691081,0.195602265520764,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.03783794657389323,0.19574902390276872,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.03790217590332031,0.19589841802716754,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.03796984100341797,0.19604911873815656,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.038040672302246094,0.19620031614754468,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.03811426035563151,0.19635163026448121,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.038190160115559896,0.19650327436131135,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.03826791763305664,0.19665579081490367,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.03834762446085612,0.19678923176714205,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.03842790095011393,0.19694066481497333,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.03850783920288086,0.1970885266297903,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.038587591807047524,0.19723277689073207,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.03866763432820638,0.19737787841089569,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.03874930318196614,0.19752838703356546,0.9333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
285,0.03883125813802083,0.19766574520177208,0.95,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
