epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03341890970865886,0.3687232056274246,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08968167622884114,0.2671663974214063,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06064489364624023,0.24680277480137497,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04320304997762044,0.21520768181799776,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.03492255401611328,0.20125897879148014,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.033341773986816405,0.18436492375141017,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03392107009887695,0.18274244743218762,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03433356475830078,0.1825054073839053,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.034239817301432295,0.18195071817053496,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03401801681518555,0.18302200702022403,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.03376815795898438,0.18180675366638868,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.033621997833251954,0.1824349232485467,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03350573476155599,0.18163680271515995,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03345770645141601,0.18188814620390242,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.033421702067057295,0.18159562404586577,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.033421302795410154,0.18156231510855475,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03342932637532552,0.18159097103578348,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.033452545166015625,0.18139973736358103,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03348292541503906,0.18152794934340624,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.033513707478841144,0.18133963637523687,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03355100886027018,0.18142241597326975,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.0335867067972819,0.18136004034350686,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.033630189259847,0.18138287113496165,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03367718760172526,0.18143692374983844,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03372913614908854,0.18146528415382193,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.03378698984781901,0.18156439512645842,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.033848375956217445,0.18165946222887802,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.03391610844930013,0.18178508830170154,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.03398936971028646,0.1819442396995939,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.03406803258260091,0.18211712952038886,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.03415340677897136,0.18232086587202304,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.034245020548502605,0.18254981837225734,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.034343432108561195,0.1828007412250608,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.0344493408203125,0.18307852405915798,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.03456314086914063,0.1833831592244997,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.034685689290364585,0.18371837525476323,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.03481803639729818,0.18408687514349756,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.03495883178710937,0.1844783170204119,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.035109942118326826,0.18488685034479851,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.03527135976155599,0.18532462017700185,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.03544359715779622,0.1857869951211665,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.03562193934122721,0.18629950153572858,0.6833333333333333,"[0, 1, 2, 3, 5, 6, 7, 8]"
210,0.0358354377746582,0.18685725609478868,0.7,"[0, 1, 2, 3, 5, 6, 7, 8]"
215,0.036003122965494794,0.18731308839671829,0.7166666666666667,"[0, 1, 2, 3, 5, 7, 8]"
220,0.03622155507405599,0.18785204580541903,0.7333333333333333,"[0, 1, 2, 3, 5, 7, 8]"
225,0.03642345428466797,0.1883738689629128,0.75,"[0, 1, 2, 3, 5, 7, 8]"
230,0.03664753087361654,0.18893009309828068,0.7666666666666667,"[0, 1, 2, 3, 5, 7, 8]"
