epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.23891582743326822,0.5152717480759393,0.003,"[0, 1, 2]"
5,0.21307448323567707,0.47795225126803986,0.003,"[0, 1, 2]"
10,0.1893975575764974,0.4384051044918743,0.003,"[0, 1, 2]"
15,0.17430841064453126,0.40991049184928774,0.003,"[0, 1, 2]"
20,0.1643210245768229,0.3900734191647352,0.003,"[0, 1, 2]"
25,0.15592439778645834,0.3751724660372359,0.003,"[0, 1, 2]"
30,0.14803769938151043,0.3634324702064891,0.003,"[0, 1, 2]"
35,0.14109445444742838,0.3542757926817375,0.003,"[0, 1, 2]"
40,0.1353720245361328,0.346805973917581,0.003,"[0, 1, 2]"
45,0.13051410929361978,0.3397206920701262,0.003,"[0, 1, 2]"
50,0.1260446548461914,0.33221185345524906,0.003,"[0, 1, 2]"
55,0.12174897766113281,0.3243207435582073,0.003,"[0, 1, 2]"
60,0.11761783854166667,0.3167091889860217,0.003,"[0, 1, 2]"
65,0.113665283203125,0.3099091698263871,0.003,"[0, 1, 2]"
70,0.10987144978841146,0.3038835170843697,0.003,"[0, 1, 2]"
75,0.10623813374837239,0.29849576850588344,0.003,"[0, 1, 2]"
80,0.10278880818684896,0.2935080193069023,0.003,"[0, 1, 2]"
85,0.09953644561767579,0.288703773398295,0.003,"[0, 1, 2]"
90,0.0964797617594401,0.28404562183424537,0.003,"[0, 1, 2]"
95,0.09361981709798177,0.279585433322924,0.003,"[0, 1, 2]"
100,0.09095994059244791,0.27545965446909715,0.003,"[0, 1, 2]"
105,0.08849922943115235,0.27174161598727387,0.003,"[0, 1, 2]"
110,0.08623235066731771,0.26843163373974294,0.003,"[0, 1, 2]"
115,0.08415162404378256,0.2654851136712842,0.003,"[0, 1, 2]"
120,0.08224700419108073,0.2628342888652854,0.003,"[0, 1, 2]"
125,0.08050655873616537,0.26043888902579854,0.003,"[0, 1, 2]"
130,0.07891764068603516,0.2582810904888346,0.003,"[0, 1, 2]"
135,0.07746732584635417,0.25634561383114934,0.003,"[0, 1, 2]"
140,0.0761424814860026,0.25461087624691653,0.003,"[0, 1, 2]"
145,0.07493005116780599,0.25304604888526777,0.003,"[0, 1, 2]"
