epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.017087958017985027,0.36357691261508723,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.081482421875,0.2581143917831888,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04714275868733724,0.2216668584531179,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.02652340316772461,0.18520072563803705,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.017897889455159504,0.15504085371540233,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.017373538335164387,0.1368031268649205,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.018559308369954428,0.13449985824634214,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.018864707946777345,0.13616120270902776,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.0185253168741862,0.13595588647431417,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.018030192693074543,0.1364828112053551,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.01768437957763672,0.13504988702277126,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.017450247446695964,0.13512025210414064,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.017332768122355142,0.13408980511650256,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.017255743026733397,0.13415297507485827,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.017226077397664387,0.13360806215596158,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.01720755958557129,0.13362332914501446,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.017213125864664714,0.13342505796794693,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.017226518630981444,0.13336434639422995,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.017253738403320312,0.13338009888359748,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.017287804285685222,0.1332778425776151,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.017326115290323893,0.13337129688216745,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.017368919372558595,0.13331850128329462,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.017412495930989584,0.133412520417868,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.017461066563924155,0.13347428897911928,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.017512842814127603,0.13356703463234676,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.01756890805562337,0.1337130686316801,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.017629050572713217,0.13383853014543032,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.017692272186279296,0.13401398890340424,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.0177596804300944,0.1341962752437885,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.017830766042073568,0.13438828513542625,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.01790548578898112,0.13461084295303757,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.01798418680826823,0.13484023353703548,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.018066650390625,0.13508980060198686,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.018153123219807943,0.13536534358955096,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.018243728637695314,0.1356603704642662,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.018338282267252603,0.1359855549377705,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.01843679428100586,0.13634478010950896,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.01853920873006185,0.13673790323428323,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.018645548502604168,0.13717166192255137,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.01875620460510254,0.13764852651520335,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.018871803283691407,0.13816704985991482,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.018993663787841796,0.13872231697021908,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.019122554779052735,0.1393193442578892,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.019258837381998697,0.1399502038952159,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.01940496826171875,0.1406088451007142,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.019561214447021483,0.14129055285017122,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.01972852325439453,0.14198064828026383,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.01990768559773763,0.14266729874040096,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
240,0.020099053700764972,0.14334848471706532,0.8,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
245,0.020302959442138672,0.14402402550225776,0.8166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
250,0.020519608815511067,0.14469433630329817,0.8333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
255,0.020749451319376628,0.14537074080678974,0.85,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
260,0.020993000666300457,0.14606689206246262,0.8666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
265,0.021250970204671225,0.1467976857681176,0.8833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
270,0.021524453481038413,0.14757535141236297,0.9,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
275,0.021815048217773438,0.14840931193088205,0.9166666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
280,0.02212729008992513,0.149301581435825,0.9333333333333333,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
285,0.022450915654500324,0.15035803979373777,0.95,"[0, 1, 2, 4, 5, 7, 8, 9]"
290,0.022801003138224283,0.15136885079731305,0.9666666666666667,"[0, 1, 2, 4, 5, 7, 8, 9]"
295,0.02317441685994466,0.15245741452821804,0.9833333333333333,"[0, 1, 2, 4, 5, 7, 8, 9]"
300,0.02357258733113607,0.15367462543611318,1.0,"[0, 1, 2, 4, 5, 7, 8, 9]"
305,0.023988351186116537,0.1549677427627991,1.0,"[0, 1, 2, 4, 5, 8, 9]"
310,0.024426214218139647,0.15649471802984352,1.0,"[0, 1, 2, 4, 8, 9]"
315,0.024892534891764323,0.15774599997017927,1.0,"[0, 1, 2, 4, 8, 9]"
320,0.025353164672851564,0.1596397444951004,1.0,"[0, 1, 2, 4]"
325,0.02585344696044922,0.16077616187701854,1.0,"[0, 1, 2, 4]"
330,0.02636749776204427,0.1626732474908482,1.0,"[0, 1, 2, 4]"
335,0.026934192657470702,0.1642220555053562,1.0,"[0, 1, 2, 4]"
340,0.027531794865926107,0.16615016377544567,1.0,"[0, 1, 2, 4]"
345,0.028193113962809244,0.1680572418604686,1.0,"[0, 1, 2, 4]"
350,0.02890444310506185,0.17016415916535751,1.0,"[0, 1, 2, 4]"
355,0.02968008041381836,0.17242375112255237,1.0,"[0, 1, 2, 4]"
360,0.03051134999593099,0.17478541705932324,1.0,"[0, 1, 2, 4]"
365,0.03138478978474935,0.1772617772417349,1.0,"[0, 1, 2, 4]"
370,0.03227069346110026,0.17967486793234022,1.0,"[0, 1, 2, 4]"
375,0.03309674835205078,0.18191266171352455,1.0,"[0, 1, 2, 4]"
380,0.03380610275268554,0.1836708303119216,1.0,"[0, 1, 4]"
385,0.03415357907613119,0.18485575439477486,1.0,"[0, 1, 4]"
390,0.03431308110555013,0.18564131026105007,1.0,"[1, 4]"
