epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.029361658732096355,0.19724890670183284,0.003,"[0, 1, 2, 3, 8]"
5,0.03258879216512044,0.1719660070672978,0.003,"[0, 1, 2, 3, 8]"
10,0.028517746607462566,0.1731553871120893,0.003,"[0, 1, 2, 3, 8]"
15,0.02810855229695638,0.17243335265660886,0.003,"[0, 1, 2, 3, 8]"
20,0.0278398806254069,0.17066117458646085,0.003,"[0, 1, 2, 3, 8]"
25,0.027529393513997396,0.16873597263385587,0.003,"[0, 1, 2, 3, 8]"
30,0.02714089330037435,0.16658038703535488,0.003,"[0, 1, 2, 3, 8]"
35,0.026636971791585286,0.16438993784979591,0.003,"[0, 1, 2, 3, 8]"
40,0.026028202056884765,0.1624336929021924,0.003,"[0, 1, 2, 3, 8]"
45,0.025410858154296875,0.16085936788565428,0.003,"[0, 1, 2, 3, 8]"
50,0.024878778457641602,0.15939919082455362,0.003,"[0, 1, 2, 3, 8]"
55,0.024381279627482096,0.15766559070330244,0.003,"[0, 1, 2, 3, 8]"
60,0.023840946197509767,0.1559233279467766,0.003,"[0, 1, 2, 3, 8]"
65,0.02331808598836263,0.15427998201630744,0.003,"[0, 1, 2, 3, 8]"
70,0.02283038330078125,0.15253707435083994,0.003,"[0, 1, 2, 3, 8]"
75,0.02234529495239258,0.15083855523331244,0.003,"[0, 1, 2, 3, 8]"
80,0.021892481486002605,0.14919246741703945,0.003,"[0, 1, 2, 3, 8]"
85,0.021456642150878905,0.14758570363348947,0.003,"[0, 1, 2, 3, 8]"
90,0.02104634094238281,0.1460602323056541,0.003,"[0, 1, 2, 3, 8]"
95,0.0206561279296875,0.14464248253506384,0.003,"[0, 1, 2, 3, 8]"
100,0.020291173299153645,0.14332961602528646,0.003,"[0, 1, 2, 3, 8]"
105,0.01995211855570475,0.14211638632030504,0.003,"[0, 1, 2, 3, 8]"
110,0.019641075134277344,0.14100039413072407,0.003,"[0, 1, 2, 3, 8]"
115,0.01936020024617513,0.13999044385720724,0.003,"[0, 1, 2, 3, 8]"
120,0.019110095977783202,0.13909403582689053,0.003,"[0, 1, 2, 3, 8]"
125,0.018890313466389974,0.13830965429275374,0.003,"[0, 1, 2, 3, 8]"
130,0.018699512481689454,0.13762735884166855,0.003,"[0, 1, 2, 3, 8]"
135,0.018535489400227863,0.13703497191086417,0.003,"[0, 1, 2, 3, 8]"
140,0.01839549763997396,0.13652250144975958,0.003,"[0, 1, 2, 3, 8]"
145,0.018276536305745442,0.1360799179318207,0.003,"[0, 1, 2, 3, 8]"
150,0.01817556063334147,0.13569633752410584,0.003,"[0, 1, 2, 3, 8]"
155,0.01808968734741211,0.13536188435796273,0.003,"[0, 1, 2, 3, 8]"
160,0.01801635996500651,0.13506919217950994,0.003,"[0, 1, 2, 3, 8]"
165,0.0179534174601237,0.13481305777585123,0.003,"[0, 1, 2, 3, 8]"
170,0.017899120330810547,0.13458858105769242,0.003,"[0, 1, 2, 3, 8]"
175,0.0178520933787028,0.13439108818798434,0.003,"[0, 1, 2, 3, 8]"
180,0.017811232248942058,0.13421658426475924,0.003,"[0, 1, 2, 3, 8]"
185,0.017775660196940105,0.1340622922811255,0.003,"[0, 1, 2, 3, 8]"
190,0.01774463907877604,0.13392613159863756,0.003,"[0, 1, 2, 3, 8]"
195,0.017717559814453124,0.1338060407794516,0.003,"[0, 1, 2, 3, 8]"
200,0.017693883260091147,0.133699823397375,0.003,"[0, 1, 2, 3, 8]"
205,0.017673147837320963,0.1336056709547888,0.003,"[0, 1, 2, 3, 8]"
210,0.017654954274495444,0.13352226620268026,0.003,"[0, 1, 2, 3, 8]"
215,0.01763894526163737,0.1334482071665696,0.003,"[0, 1, 2, 3, 8]"
220,0.017624825795491537,0.13338227248095086,0.003,"[0, 1, 2, 3, 8]"
225,0.01761232058207194,0.1333235943734281,0.003,"[0, 1, 2, 3, 8]"
230,0.017601203918457032,0.13327133803724014,0.003,"[0, 1, 2, 3, 8]"
235,0.017591277440389,0.1332247737173205,0.003,"[0, 1, 2, 3, 8]"
240,0.017582366307576498,0.13318313403874685,0.003,"[0, 1, 2, 3, 8]"
245,0.017574326833089193,0.13314593656429768,0.003,"[0, 1, 2, 3, 8]"
250,0.01756702740987142,0.13311274798969544,0.003,"[0, 1, 2, 3, 8]"
255,0.01756036376953125,0.1330830768605824,0.003,"[0, 1, 2, 3, 8]"
260,0.01755424372355143,0.13305648831699998,0.003,"[0, 1, 2, 3, 8]"
265,0.017548585891723634,0.1330327691458987,0.003,"[0, 1, 2, 3, 8]"
270,0.017543324788411457,0.13301148352129283,0.003,"[0, 1, 2, 3, 8]"
275,0.01753840255737305,0.13299241031416745,0.003,"[0, 1, 2, 3, 8]"
280,0.017533769607543947,0.13297529946322356,0.003,"[0, 1, 2, 3, 8]"
285,0.01752938969930013,0.1329598719931123,0.003,"[0, 1, 2, 3, 8]"
290,0.017525226593017577,0.1329460352357757,0.003,"[0, 1, 2, 3, 8]"
295,0.017521250406901043,0.13293361033643852,0.003,"[0, 1, 2, 3, 8]"
300,0.01751743952433268,0.13292241114975403,0.003,"[0, 1, 2, 3, 8]"
305,0.017513777414957684,0.1329124021095153,0.003,"[0, 1, 2, 3, 8]"
310,0.017510241826375325,0.13290332515968506,0.003,"[0, 1, 2, 3, 8]"
315,0.017506821950276693,0.13289516613897387,0.003,"[0, 1, 2, 3, 8]"
320,0.0175035031636556,0.1328878319215222,0.003,"[0, 1, 2, 3, 8]"
325,0.017500269571940105,0.1328812149905444,0.003,"[0, 1, 2, 3, 8]"
330,0.017497114817301433,0.13287527238991953,0.003,"[0, 1, 2, 3, 8]"
335,0.01749402364095052,0.1328698965475978,0.003,"[0, 1, 2, 3, 8]"
340,0.01749099540710449,0.13286505164354614,0.003,"[0, 1, 2, 3, 8]"
345,0.01748801803588867,0.13286075209184664,0.003,"[0, 1, 2, 3, 8]"
350,0.017485087712605794,0.1328569118069985,0.003,"[0, 1, 2, 3, 8]"
355,0.017482203165690106,0.13285347340170472,0.003,"[0, 1, 2, 3, 8]"
360,0.01747935740152995,0.13285035076446802,0.003,"[0, 1, 2, 3, 8]"
365,0.0174765510559082,0.13284753673884256,0.003,"[0, 1, 2, 3, 8]"
370,0.017473777770996093,0.13284503852328813,0.003,"[0, 1, 2, 3, 8]"
375,0.017471036275227864,0.13284284895665593,0.003,"[0, 1, 2, 3, 8]"
380,0.01746832529703776,0.13284091780072385,0.003,"[0, 1, 2, 3, 8]"
385,0.01746564229329427,0.13283925224592263,0.003,"[0, 1, 2, 3, 8]"
390,0.017462984720865885,0.13283783076453246,0.003,"[0, 1, 2, 3, 8]"
395,0.017460355122884113,0.13283661028857588,0.003,"[0, 1, 2, 3, 8]"
400,0.01745774841308594,0.13283560518230944,0.003,"[0, 1, 2, 3, 8]"
405,0.01745516522725423,0.1328348872446057,0.003,"[0, 1, 2, 3, 8]"
410,0.017452603658040366,0.13283436314763178,0.003,"[0, 1, 2, 3, 8]"
415,0.01745006243387858,0.13283409750864986,0.003,"[0, 1, 2, 3, 8]"
