epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.3689484456380208,0.5999087455019201,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.38084602864583333,0.6210629660217004,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.37805765787760415,0.5943969029383113,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.3706560872395833,0.5979531788947949,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.3672975565592448,0.5975278661127446,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.3660156656901042,0.5941865942111404,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.36581693522135417,0.5987629153584862,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.3658398844401042,0.5935729588027701,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.3654533081054688,0.596778563053594,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3647374267578125,0.5953738331676184,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.36419427490234374,0.5948243774754549,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.3639254353841146,0.5963911753891327,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.3635933837890625,0.5952052991569642,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.3632497049967448,0.595000482126249,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.3630078430175781,0.5956902662546593,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.3627415466308594,0.5953670927231839,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.362498046875,0.594904715978744,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.3622597452799479,0.5948725767493064,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.3620245361328125,0.594735946405853,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.3617950236002604,0.5943601922117071,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.3615699768066406,0.5940577943987753,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.36135697428385416,0.5938886556851903,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.36116309611002606,0.5937064385747203,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.36098797607421873,0.5934475483779348,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
