epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.05857900110880534,0.2752789279243504,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07700267028808594,0.305792205567506,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07364079538981119,0.2960723369978215,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.06541351826985677,0.27387460877300474,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.061228108723958334,0.2769205618198001,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.05894936370849609,0.2734243439915456,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.057778649648030596,0.2722392411221025,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.05734847259521485,0.2756160148142163,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.05739843241373698,0.27094987288825967,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.05755598449707031,0.27500853091792754,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.05750051244099935,0.2709578133154305,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.05731641006469727,0.2716315641913492,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.057255953470865886,0.27239864039144795,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.05733322143554687,0.27052902105487714,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.05738249842325847,0.27127656164952885,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.05743420282999674,0.2713151872770265,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.057546090443929034,0.27041513247610666,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.057664093017578126,0.2706313599858902,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.05780557632446289,0.2708617804821798,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.057970446268717446,0.2704994498933004,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.05815308380126953,0.2704147939122443,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.058358622233072914,0.27065395420581995,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.05858128611246745,0.27074226922069894,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.05882388051350911,0.2707140177507221,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.05908417765299479,0.27081200461889265,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.059362080891927085,0.27103140606079046,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.059656107584635416,0.27124307790616836,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.05996527353922526,0.2714241586771049,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.06028951263427734,0.27162799708209046,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.06062804412841797,0.27188310983773717,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.06097969563802083,0.2721746227489894,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.06134426625569661,0.2724720119837139,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.06172129313151042,0.272769650374684,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.06210993448893229,0.27307503878355605,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.06250978851318359,0.2733938302181803,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.06292097981770833,0.2737235947506941,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.0633422139485677,0.27406490520609345,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.06377343241373698,0.27440515165692386,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.06421444447835287,0.2747483506574058,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.06466452789306641,0.2750905668071682,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.06512401326497395,0.27543148522229227,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.06559275817871094,0.27577283981510486,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.06607052103678386,0.27611230793247316,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.06655775705973307,0.2764514419934782,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.06705403900146484,0.27679222781344437,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.06755975596110025,0.2771342188257174,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.06807557169596354,0.27748139740047495,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.06860206604003906,0.27783217884991684,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
