epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.05728967030843099,0.28602146937743017,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
5,0.0586089833577474,0.2924980985139516,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
10,0.06049073791503906,0.25944005678847326,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
15,0.05630160776774089,0.25993681213185166,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
20,0.055925829569498695,0.2707189355501933,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
25,0.05631811777750651,0.25919175626572943,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
30,0.055636484781901044,0.2630639838650164,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
35,0.0550126584370931,0.265079388512867,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
40,0.05501745859781901,0.2610051050381142,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
45,0.05470708719889323,0.26243474240000064,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
50,0.054529923756917315,0.26429193585116634,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
55,0.054379931131998696,0.2630357778602947,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
60,0.054228028615315754,0.2624105101132024,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
65,0.0540948600769043,0.2631190384939272,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
70,0.05398093668619792,0.2639256013016944,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
75,0.053858660380045574,0.2642046411538347,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
80,0.05375387573242187,0.2642319861040081,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
85,0.053650306701660155,0.26439172570097697,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
90,0.05354792022705078,0.2647183227607667,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
95,0.05345024236043294,0.2651278665937084,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
100,0.05335522842407227,0.2655324402152035,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
105,0.05326163864135742,0.2659039063085323,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
110,0.0531693598429362,0.2662318435710687,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
115,0.053078033447265624,0.26653035335633707,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
120,0.05298835245768229,0.2668009928305939,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
125,0.052898919423421224,0.2670565742819066,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
130,0.05281085205078125,0.2672945863163402,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
135,0.05272347132364909,0.26752461542975786,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
140,0.05263642374674479,0.2677489475261615,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
145,0.052550272623697915,0.2679682090464656,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
150,0.05246495564778646,0.26818323743353545,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
155,0.05238062286376953,0.268398946318285,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
160,0.05229696655273437,0.26861086060245914,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
165,0.05221452331542969,0.26882270716623546,0.003,"[0, 1, 2, 4, 5, 7, 8, 9]"
