epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03751258722941081,0.19718648822603443,0.003,[]
5,0.0376833864847819,0.1972413544784762,0.003,[]
10,0.03760719553629557,0.19672149971395356,0.003,[]
15,0.03754527282714844,0.19685440197926304,0.003,[]
20,0.03753611755371094,0.19680334331184698,0.003,[]
25,0.037517822265625,0.19676270203746932,0.003,[]
30,0.037505911509195966,0.19672343884031754,0.003,[]
35,0.03749958165486653,0.1967705052704413,0.003,[]
40,0.03749625905354818,0.1966916444509684,0.003,[]
45,0.03748739369710286,0.1967087494820775,0.003,[]
50,0.03748509979248047,0.19670897249703645,0.003,[]
55,0.0374820810953776,0.19671118324034453,0.003,[]
60,0.03748420588175456,0.19671299641916157,0.003,[]
65,0.037476102193196616,0.1966701543897435,0.003,[]
70,0.03747319539388021,0.1966793189855038,0.003,[]
75,0.03747096888224284,0.19666511125542177,0.003,[]
80,0.03746666081746419,0.1966543553696176,0.003,[]
85,0.03746469497680664,0.19665229917298077,0.003,[]
90,0.037462114969889326,0.19664275503539447,0.003,[]
95,0.037458852132161456,0.196634937032853,0.003,[]
100,0.03745610809326172,0.1966261098821882,0.003,[]
105,0.03745309193929036,0.19662001794710407,0.003,[]
110,0.037450846354166664,0.1966075618744876,0.003,[]
115,0.03744818623860677,0.19660093577599788,0.003,[]
120,0.03744508616129557,0.19659238845821836,0.003,[]
125,0.03744366200764974,0.19658922556538658,0.003,[]
130,0.03744097518920898,0.19657518597588833,0.003,[]
135,0.03743794504801432,0.19656840353440938,0.003,[]
140,0.037434772491455076,0.19655753561522107,0.003,[]
145,0.03743555068969726,0.19656838412794636,0.003,[]
150,0.03743512217203776,0.19656000035672155,0.003,[]
155,0.037426901499430336,0.1965326050553788,0.003,[]
160,0.0374279416402181,0.196539922488007,0.003,[]
165,0.037421548207600915,0.19651982315673575,0.003,[]
170,0.037418802897135416,0.19651326204153022,0.003,[]
175,0.037416592915852864,0.19649910054474187,0.003,[]
180,0.037412198384602864,0.19649611087279759,0.003,[]
185,0.03741152954101563,0.19648476329484496,0.003,[]
190,0.03740765635172526,0.19647308499186525,0.003,[]
195,0.03740552012125651,0.19646694947891066,0.003,[]
200,0.03740226491292318,0.19645704682280524,0.003,[]
205,0.03740108235677083,0.19644470663805955,0.003,[]
210,0.03739675903320312,0.19643756043314572,0.003,[]
215,0.03739441172281901,0.1964258793237674,0.003,[]
220,0.03739486567179362,0.19643470576232117,0.003,[]
225,0.0373940060933431,0.19642433538451898,0.003,[]
230,0.037390832265218096,0.19641582893556545,0.003,[]
235,0.03738606262207031,0.19640004830291838,0.003,[]
240,0.037381591796875,0.1963794587404333,0.003,[]
245,0.03737766138712565,0.19637441785350934,0.003,[]
