epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.6552705891927083,0.7827431824349782,0.003,"[0, 1, 2]"
5,0.6084080912272135,0.7545377051132037,0.003,"[0, 1, 2]"
10,0.551670430501302,0.7196624218790667,0.003,"[0, 1, 2]"
15,0.4985985412597656,0.6851515063618571,0.003,"[0, 1, 2]"
20,0.45071142578125,0.651580485363282,0.003,"[0, 1, 2]"
25,0.4091186930338542,0.621135611796802,0.003,"[0, 1, 2]"
30,0.37479512532552084,0.595330082991649,0.003,"[0, 1, 2]"
35,0.3478503672281901,0.5748778105565673,0.003,"[0, 1, 2]"
40,0.32728712463378906,0.5594524649573679,0.003,"[0, 1, 2]"
45,0.31132281494140623,0.5476268826826517,0.003,"[0, 1, 2]"
50,0.29818193562825523,0.5378559583963182,0.003,"[0, 1, 2]"
55,0.28670589192708335,0.5292346307958256,0.003,"[0, 1, 2]"
60,0.27638834635416665,0.5214568403311294,0.003,"[0, 1, 2]"
65,0.2670678914388021,0.514442832803273,0.003,"[0, 1, 2]"
70,0.258656483968099,0.5081111501610339,0.003,"[0, 1, 2]"
75,0.25102544657389325,0.5023152572596031,0.003,"[0, 1, 2]"
80,0.24400908915201822,0.4968966650887961,0.003,"[0, 1, 2]"
85,0.2374550323486328,0.49172878239388257,0.003,"[0, 1, 2]"
90,0.23125208536783853,0.48673530268803444,0.003,"[0, 1, 2]"
95,0.22532358805338543,0.4818713331268557,0.003,"[0, 1, 2]"
100,0.2196129659016927,0.47711344306027276,0.003,"[0, 1, 2]"
105,0.21407468668619792,0.4724495286577247,0.003,"[0, 1, 2]"
110,0.2086706034342448,0.4678755678565299,0.003,"[0, 1, 2]"
115,0.20337158203125,0.4633951627976892,0.003,"[0, 1, 2]"
120,0.19815855407714844,0.459018449533043,0.003,"[0, 1, 2]"
125,0.1930228780110677,0.45475682729636535,0.003,"[0, 1, 2]"
130,0.1879669698079427,0.45062040159971745,0.003,"[0, 1, 2]"
135,0.1830034434000651,0.4466159138858946,0.003,"[0, 1, 2]"
140,0.17815335083007813,0.4427454966785112,0.003,"[0, 1, 2]"
145,0.17344341532389324,0.43900696101133324,0.003,"[0, 1, 2]"
150,0.16890140024820963,0.43539171844022034,0.003,"[0, 1, 2]"
155,0.1645521723429362,0.43188574770680455,0.003,"[0, 1, 2]"
160,0.1604141133626302,0.42847139698830466,0.003,"[0, 1, 2]"
165,0.1564975840250651,0.4251304695475206,0.003,"[0, 1, 2]"
170,0.15280415852864584,0.4218403667786492,0.003,"[0, 1, 2]"
175,0.14932791137695312,0.4185972931680952,0.003,"[0, 1, 2]"
180,0.14605673217773438,0.41536631399848434,0.003,"[0, 1, 2]"
