epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04180155436197917,0.2700510160498035,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
5,0.04830391565958659,0.22222920258473078,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
10,0.04190394337972005,0.2264923786961095,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
15,0.043060670216878254,0.23208783111688355,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
20,0.04342903518676758,0.22334204281957376,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
25,0.04323209508260091,0.22516535299140528,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
30,0.04269666163126628,0.22024246725998514,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
35,0.04208266703287761,0.22064898395663135,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
40,0.04172965494791667,0.22109173992847314,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
45,0.04174411010742188,0.22011224830860446,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
50,0.041817484537760415,0.22116503102268592,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
55,0.04173059844970703,0.22041724778827676,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
60,0.041674761454264325,0.22019710034532308,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
65,0.04169413121541341,0.22071885314532844,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
70,0.04166417566935221,0.22050092715113856,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
75,0.04165514373779297,0.22028299336982135,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
80,0.04164760080973307,0.22044834575140557,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
85,0.041635538736979165,0.22054107712446394,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
90,0.04162857818603516,0.22041588055398964,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
95,0.04161855061848958,0.2203672516878474,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
100,0.04160986328125,0.2204157680596517,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
105,0.04160030873616537,0.22045180657784935,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
110,0.04159002176920573,0.22042844494488525,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
115,0.041579415639241536,0.22039597681600198,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
120,0.04156763458251953,0.22038965051240159,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
125,0.04155514272054037,0.22040518468169099,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
130,0.04154192097981771,0.2204294140692527,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
135,0.04152817026774089,0.22045791480395308,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
140,0.041514452616373695,0.22049415404167236,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
145,0.04150140126546224,0.22054117225789988,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
150,0.0414895388285319,0.22059444053748253,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
155,0.041478959401448565,0.2206436244462755,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
160,0.04146924082438151,0.22067832064707507,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
165,0.04145984013875326,0.22069595190223848,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
170,0.04145044453938802,0.22070087803059724,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
175,0.041441045125325524,0.22069807792901708,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
180,0.0414317372639974,0.22069002311774527,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
185,0.04142258453369141,0.22067823421588417,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
190,0.041413594563802086,0.22066533830287055,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
195,0.04140473302205404,0.22065428282840463,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
200,0.04139597447713216,0.2206462696402374,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
205,0.04138729604085287,0.22063989864543443,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
210,0.04137869135538737,0.22063353611153513,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
215,0.041370141347249346,0.2206268016536299,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
220,0.04136163838704427,0.22061929754825074,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
225,0.0413531723022461,0.2206104271590286,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
230,0.041344703674316405,0.22059983582754242,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
235,0.04133619435628255,0.22058786052597223,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
240,0.04132761255900065,0.22057493338775752,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
245,0.041318949381510414,0.22056063915493535,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
250,0.04131020355224609,0.22054571266962575,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
255,0.04130138651529948,0.2205313560006653,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
260,0.04129247792561849,0.2205177076499913,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
265,0.041283490498860674,0.22050470719968043,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
270,0.04127441151936849,0.22049225095942557,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
275,0.04126524225870768,0.2204801140985069,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
280,0.0412559814453125,0.2204681236425812,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
285,0.0412466189066569,0.22045631422282486,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
290,0.0412371571858724,0.22044494543650997,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
295,0.04122759501139323,0.2204340519625959,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
300,0.041217931111653644,0.2204235127280638,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
305,0.04120815022786458,0.22041327586267048,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
310,0.04119825744628906,0.22040311640701413,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
315,0.041188238779703776,0.22039293052011036,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
320,0.041178091684977214,0.22038275281713363,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
325,0.041167805989583334,0.22037242750720865,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
330,0.041157376607259114,0.22036237868995365,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
335,0.041146790822347006,0.22035245925296165,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
340,0.04113603210449219,0.22034253071312504,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
345,0.04112510172526042,0.22033291336612046,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
350,0.04111397933959961,0.22032350336828482,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
355,0.04110265604654948,0.22031426611659125,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
360,0.041091120402018226,0.220305106397435,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
365,0.041079358418782554,0.22029594629742538,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
370,0.04106735102335612,0.22028669923170224,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
375,0.04105508422851562,0.22027738250701234,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
380,0.04104254531860352,0.22026781427086006,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
385,0.04102971776326497,0.22025817634223133,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
390,0.04101658121744792,0.22024839077209013,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
395,0.04100312296549479,0.22023885591785536,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
400,0.040989327748616536,0.22023008279450784,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
405,0.040975171407063804,0.22022216676432688,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
410,0.04096063613891601,0.22021525516175539,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
415,0.04094569651285807,0.22020898429704616,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
420,0.04093034362792969,0.22020340619549383,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
425,0.04091455459594726,0.22019821774127862,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
430,0.040898316701253254,0.22019370481274017,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
435,0.0408816172281901,0.22018978949078474,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
440,0.040864454905192055,0.2201867403422799,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
445,0.04084682591756185,0.22018486925297392,0.003,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
450,0.04082874552408854,0.22018441014066856,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
455,0.04081767145792643,0.22018460071570398,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
460,0.0408083127339681,0.22018511180248462,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
465,0.04079885609944661,0.220185917411442,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
470,0.040789318084716794,0.2201868269663997,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
475,0.040779705047607424,0.22018785779080977,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
480,0.04077002588907878,0.2201888799480646,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
485,0.04076028569539388,0.220189720192424,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
490,0.04075047810872396,0.22019049979772487,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
495,0.040740605672200524,0.22019114080446,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
500,0.04073067220052083,0.2201914613071278,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
505,0.04072066879272461,0.22019141799598374,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
510,0.04071058654785156,0.22019087227483863,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
515,0.040700421651204424,0.2201898068153715,0.0015,"[0, 1, 2, 4, 5, 6, 7, 8, 9]"
