epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04451335906982422,0.43625165441685754,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.10517730712890624,0.3251541476385662,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.07338096364339193,0.3249870415084846,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.05427572758992513,0.2833576895025002,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04563857777913412,0.28217961601320424,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.044472274780273435,0.2636277740896895,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.045349445343017575,0.26452206680752555,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.045760289510091146,0.2654238668649873,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.045592397054036456,0.26270466409934706,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04526731109619141,0.26566618476674,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04500175476074219,0.2622254743571941,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04484354400634766,0.2642820341818728,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04476830800374349,0.2619939667684103,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.044754041035970055,0.26294589001667273,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04478028615315755,0.2618078352347997,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.044839394887288414,0.2618776045421643,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04492421595255534,0.26157834970086224,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04503165944417318,0.26107627239434117,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04515682856241862,0.26118782143117786,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.04529553476969401,0.26052562987314853,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.045445101420084635,0.26062197310704815,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.045604685465494794,0.2601738744499322,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.04577575429280599,0.26003883071850115,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.04595910390218099,0.2598823163652637,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.04615464019775391,0.25961331002039567,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04636160278320312,0.25954692979237576,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.04657945378621419,0.25936377811285183,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.04680905787150065,0.25924569089392846,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04704931386311849,0.2591802320783653,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.04730020650227865,0.2590760348733613,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.04756083679199219,0.2590342146613732,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
