epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.21098289998372396,0.48972447648265544,0.003,"[0, 1, 2]"
5,0.18620408630371094,0.47218274319245296,0.003,"[0, 1, 2]"
10,0.16410135904947917,0.4529853637217143,0.003,"[0, 1, 2]"
15,0.15056509653727213,0.43609151765148807,0.003,"[0, 1, 2]"
20,0.14302328236897788,0.4213741963847647,0.003,"[0, 1, 2]"
25,0.13807193756103517,0.40818067746293624,0.003,"[0, 1, 2]"
30,0.13350541178385417,0.39634249308668873,0.003,"[0, 1, 2]"
35,0.12926731872558594,0.3859397931359,0.003,"[0, 1, 2]"
40,0.12576652018229167,0.37686760283085696,0.003,"[0, 1, 2]"
45,0.12277466837565104,0.3692759341957879,0.003,"[0, 1, 2]"
50,0.11993655395507813,0.3636130037607377,0.003,"[0, 1, 2]"
55,0.11711648050944011,0.359716422395497,0.003,"[0, 1, 2]"
60,0.11437773640950522,0.3567772427096876,0.003,"[0, 1, 2]"
65,0.11174893697102864,0.3539077913701258,0.003,"[0, 1, 2]"
70,0.10918237813313802,0.35077065772565563,0.003,"[0, 1, 2]"
75,0.10663889567057291,0.34741362671510706,0.003,"[0, 1, 2]"
80,0.10410305786132812,0.3438178422045081,0.003,"[0, 1, 2]"
85,0.10156367492675782,0.33994258171388986,0.003,"[0, 1, 2]"
90,0.09900827026367187,0.33593920330236793,0.003,"[0, 1, 2]"
95,0.09643375651041666,0.33204014234415946,0.003,"[0, 1, 2]"
100,0.09384385172526041,0.32834386301987206,0.003,"[0, 1, 2]"
105,0.0912467295328776,0.32485276628525667,0.003,"[0, 1, 2]"
110,0.08865664672851563,0.3215955154182181,0.003,"[0, 1, 2]"
115,0.08609478251139323,0.31859311300665843,0.003,"[0, 1, 2]"
120,0.08358553314208984,0.31580322068391886,0.003,"[0, 1, 2]"
125,0.08115311686197917,0.31318834101971865,0.003,"[0, 1, 2]"
130,0.07881973266601562,0.3107678311818341,0.003,"[0, 1, 2]"
135,0.07660428619384765,0.30856524294753845,0.003,"[0, 1, 2]"
140,0.07452149200439454,0.3066117995010331,0.003,"[0, 1, 2]"
145,0.07260375595092773,0.30469313396233444,0.003,"[0, 1, 2]"
150,0.07080440266927084,0.30324442919514716,0.003,"[0, 1, 2]"
155,0.06917928314208985,0.3019816372575039,0.003,"[0, 1, 2]"
160,0.06769659169514974,0.30093530450101263,0.003,"[0, 1, 2]"
165,0.06635005442301432,0.3000596686469795,0.003,"[0, 1, 2]"
170,0.06513682683308919,0.2992869231248095,0.003,"[0, 1, 2]"
175,0.06404772059122721,0.2985905918690915,0.003,"[0, 1, 2]"
180,0.06307055918375651,0.2979581008232389,0.003,"[0, 1, 2]"
185,0.062193018595377604,0.29736944844282087,0.003,"[0, 1, 2]"
190,0.06140306854248047,0.29681817404327315,0.003,"[0, 1, 2]"
195,0.06068921788533529,0.29631527467276225,0.003,"[0, 1, 2]"
200,0.060042062123616534,0.2958644008889527,0.003,"[0, 1, 2]"
205,0.05945266850789388,0.29540130733130965,0.003,"[0, 1, 2]"
210,0.05891271464029948,0.29483362193620904,0.003,"[0, 1, 2]"
215,0.05841582234700521,0.29437004716922227,0.003,"[0, 1, 2]"
220,0.05795684305826823,0.2937949288280486,0.003,"[0, 1, 2]"
225,0.05753316243489583,0.29347557722698314,0.003,"[0, 1, 2]"
230,0.05718611399332682,0.2922573002147399,0.003,"[0, 1, 2]"
235,0.05676812489827474,0.29199977780686376,0.003,"[0, 1, 2]"
240,0.05642549133300781,0.29149505652919233,0.003,"[0, 1, 2]"
245,0.05610631942749023,0.2909847666105806,0.003,"[0, 1, 2]"
250,0.05580854924519857,0.29052979581423205,0.003,"[0, 1, 2]"
255,0.055527704874674476,0.2901172953202641,0.003,"[0, 1, 2]"
260,0.0552623545328776,0.28973170003955817,0.003,"[0, 1, 2]"
265,0.05501227823893229,0.2893603432817983,0.003,"[0, 1, 2]"
270,0.054776844024658204,0.28899695730752567,0.003,"[0, 1, 2]"
275,0.0545551872253418,0.28864792906432746,0.003,"[0, 1, 2]"
280,0.05434643300374349,0.28832139477425245,0.003,"[0, 1, 2]"
285,0.05414979807535807,0.28801883487571445,0.003,"[0, 1, 2]"
290,0.053964159647623695,0.2877318931470482,0.003,"[0, 1, 2]"
295,0.05378820419311523,0.2874400200680461,0.003,"[0, 1, 2]"
300,0.053621627807617187,0.287135455341822,0.003,"[0, 1, 2]"
305,0.053463900248209635,0.28685814901489204,0.003,"[0, 1, 2]"
310,0.05331407928466797,0.2866415060076063,0.003,"[0, 1, 2]"
315,0.05317175420125325,0.2864094092927907,0.003,"[0, 1, 2]"
320,0.05303644561767578,0.2861713524599379,0.003,"[0, 1, 2]"
325,0.05290775299072266,0.28601652127010624,0.003,"[0, 1, 2]"
330,0.052787010192871096,0.2856798489117123,0.003,"[0, 1, 2]"
335,0.052702744801839195,0.28612017356898223,0.003,"[0, 1, 2]"
340,0.05263599268595378,0.2851794190073867,0.003,"[0, 1, 2]"
345,0.05250598398844401,0.2849860499130081,0.003,"[0, 1, 2]"
350,0.05238084411621094,0.28486070675580716,0.003,"[0, 1, 2]"
355,0.05227002461751302,0.284752014420964,0.003,"[0, 1, 2]"
360,0.05216878382364909,0.28464538463694994,0.003,"[0, 1, 2]"
365,0.05207433064778646,0.284538245662387,0.003,"[0, 1, 2]"
370,0.05198513158162435,0.28443181738377016,0.003,"[0, 1, 2]"
375,0.051900438944498695,0.28432871682942473,0.003,"[0, 1, 2]"
380,0.05182002512613932,0.2842330679031707,0.003,"[0, 1, 2]"
385,0.05174373881022135,0.28414533458600405,0.003,"[0, 1, 2]"
390,0.051670817057291665,0.28405662068912285,0.003,"[0, 1, 2]"
395,0.05160012435913086,0.28395116724686903,0.003,"[0, 1, 2]"
400,0.051531824747721354,0.28382020594340673,0.003,"[0, 1, 2]"
405,0.05146661885579427,0.2836845450170717,0.003,"[0, 1, 2]"
410,0.05140358479817708,0.28357923570382104,0.003,"[0, 1, 2]"
415,0.051343060811360676,0.28349674972474054,0.003,"[0, 1, 2]"
420,0.051284664154052736,0.2833850035582321,0.003,"[0, 1, 2]"
425,0.051228553771972656,0.2832724457186367,0.003,"[0, 1, 2]"
430,0.05117452494303385,0.283194100071717,0.003,"[0, 1, 2]"
435,0.051122594197591145,0.2830600392846785,0.003,"[0, 1, 2]"
440,0.051073485056559245,0.2830490960442806,0.003,"[0, 1, 2]"
445,0.05103725306193034,0.2827304379604651,0.003,"[0, 1, 2]"
450,0.05109627024332682,0.28352749473551253,0.003,"[0, 1, 2]"
455,0.050933005015055335,0.2829261981180657,0.003,"[0, 1, 2]"
460,0.05089996846516927,0.2826396873602392,0.003,"[0, 1, 2]"
465,0.05086363728841146,0.2824819616449609,0.003,"[0, 1, 2]"
470,0.050822797139485676,0.28236885470069195,0.003,"[0, 1, 2]"
475,0.05078119277954102,0.2822747985379645,0.003,"[0, 1, 2]"
480,0.05074013264973958,0.2821931614101938,0.003,"[0, 1, 2]"
485,0.05070045471191406,0.2821230752090826,0.003,"[0, 1, 2]"
490,0.05066328430175781,0.2820651030366469,0.003,"[0, 1, 2]"
495,0.050629287719726565,0.2820166552880579,0.003,"[0, 1, 2]"
500,0.05059735870361328,0.2819658857773179,0.003,"[0, 1, 2]"
505,0.05056558736165365,0.281894322175016,0.003,"[0, 1, 2]"
510,0.05053447596232096,0.2817970212000591,0.003,"[0, 1, 2]"
515,0.05050506846110026,0.28169662617215946,0.003,"[0, 1, 2]"
520,0.05047620900472005,0.2816211608001949,0.003,"[0, 1, 2]"
525,0.050448436737060544,0.2815643588225962,0.003,"[0, 1, 2]"
530,0.050421427408854164,0.28148774673598137,0.003,"[0, 1, 2]"
535,0.0503953742980957,0.28140241096076496,0.003,"[0, 1, 2]"
540,0.05037005106608073,0.28134563261268936,0.003,"[0, 1, 2]"
545,0.05034549840291341,0.2812666688853816,0.003,"[0, 1, 2]"
550,0.050321698506673174,0.2812082081580287,0.003,"[0, 1, 2]"
555,0.050298662821451824,0.28112871733939,0.003,"[0, 1, 2]"
560,0.05027671178181966,0.2811048616393973,0.003,"[0, 1, 2]"
565,0.05026125462849935,0.2809282827933887,0.003,"[0, 1, 2]"
570,0.05033395640055339,0.2815956263896118,0.003,"[0, 1, 2]"
575,0.05027460479736328,0.2808566313756813,0.003,"[0, 1, 2]"
580,0.05025941975911458,0.2807604517634456,0.003,"[0, 1, 2]"
585,0.05021667734781901,0.2807163448389951,0.003,"[0, 1, 2]"
590,0.05018050130208333,0.2806807933644051,0.003,"[0, 1, 2]"
