epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04237094370524089,0.2169009287172786,0.003,[]
5,0.042746808369954425,0.21496855394920375,0.003,[]
10,0.04247842915852865,0.21492612944773554,0.003,[]
15,0.04240508143107096,0.21485145582771614,0.003,[]
20,0.042383679707845054,0.21483837883910967,0.003,[]
25,0.04236417388916015,0.21482433328452943,0.003,[]
30,0.042343696594238284,0.21478340771913762,0.003,[]
35,0.04233234659830729,0.21480147844086375,0.003,[]
40,0.04233162434895833,0.21475328350998574,0.003,[]
45,0.04231919225056966,0.21478386949606604,0.003,[]
50,0.04231578191121419,0.21472249774440882,0.003,[]
55,0.0423084971110026,0.2147339474381567,0.003,[]
60,0.042301920572916665,0.21470011178499251,0.003,[]
65,0.042300950368245445,0.2147119180044608,0.003,[]
70,0.04229419835408529,0.21470043160084668,0.003,[]
75,0.04228497060139974,0.21467461382132713,0.003,[]
80,0.04228948720296224,0.21468747867767363,0.003,[]
85,0.04227314249674479,0.21464714903787538,0.003,[]
90,0.04226718902587891,0.21463403294194475,0.003,[]
95,0.042258199055989584,0.21461519270247553,0.003,[]
100,0.04225902048746745,0.21462746570661578,0.003,[]
105,0.04225257619222005,0.2145996660356154,0.003,[]
110,0.0422408930460612,0.21458777364439066,0.003,[]
115,0.04224737803141276,0.21459627970433096,0.003,[]
120,0.04223088073730469,0.21455641296801903,0.003,[]
125,0.04222435506184896,0.21454346024008075,0.003,[]
130,0.042218883514404296,0.21454015303528684,0.003,[]
135,0.04221539306640625,0.21452213142947948,0.003,[]
140,0.042204615275065104,0.2145142715081308,0.003,[]
145,0.0422123057047526,0.21452233592585176,0.003,[]
150,0.042196202596028645,0.21447662169206558,0.003,[]
155,0.0421875966389974,0.21447633711467776,0.003,[]
160,0.042187684377034504,0.2144661543315396,0.003,[]
165,0.042186757405598956,0.21444752169933856,0.003,[]
170,0.042180552164713545,0.21445790103117504,0.003,[]
175,0.04216794840494792,0.21442035695693415,0.003,[]
180,0.042160982767740884,0.21442317677101108,0.003,[]
185,0.04216152191162109,0.21441393440285844,0.003,[]
190,0.04214660263061523,0.21438548426667747,0.003,[]
195,0.04214095052083333,0.21437261908184943,0.003,[]
200,0.04213466517130534,0.21436274279372075,0.003,[]
205,0.042128000895182295,0.2143474914873827,0.003,[]
210,0.04212500127156576,0.2143402124767313,0.003,[]
215,0.042118432362874346,0.21433415237831888,0.003,[]
220,0.042113525390625,0.21431383511540966,0.003,[]
225,0.0421070073445638,0.21430815697266292,0.003,[]
230,0.04209945933024088,0.21429124625195226,0.003,[]
235,0.04209565226236979,0.21428243434757285,0.003,[]
240,0.042087750752766925,0.21427422737940968,0.003,[]
245,0.042083727518717445,0.21426425753752182,0.003,[]
250,0.04208019765218099,0.21425038800376914,0.003,[]
255,0.04207566579182943,0.21424579430172383,0.003,[]
260,0.042072227478027344,0.21422428449497227,0.003,[]
265,0.042059258778889975,0.21422243255633047,0.003,[]
