epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.039398609161376955,0.19623128619535868,0.003,[]
5,0.03951652526855469,0.19547316633887354,0.003,[]
10,0.039513530731201174,0.19521481932372284,0.003,[]
15,0.039486273447672526,0.19525743364355275,0.003,[]
20,0.03944087092081706,0.1949485671854406,0.003,[]
25,0.03940510686238607,0.19499740207604369,0.003,[]
30,0.03939762242635091,0.19504969623838317,0.003,[]
35,0.03938116455078125,0.19492096497470435,0.003,[]
40,0.03936542765299479,0.19498113492041613,0.003,[]
45,0.039377304077148435,0.19506255491403224,0.003,[]
50,0.03937027486165365,0.19501345270165119,0.003,[]
55,0.03934632110595703,0.19503128192096358,0.003,[]
60,0.039351488749186196,0.19503853832795576,0.003,[]
65,0.03935697937011719,0.19503650421414503,0.003,[]
70,0.039341588338216146,0.1950054813494935,0.003,[]
75,0.039327611287434894,0.19501781480059613,0.003,[]
80,0.039326119740804036,0.19502739933896446,0.003,[]
85,0.03931577301025391,0.19501938943566452,0.003,[]
90,0.03931443786621094,0.19503169266819054,0.003,[]
95,0.039315828959147134,0.19503622061005363,0.003,[]
100,0.039311180114746096,0.19505942588468994,0.003,[]
105,0.03930153147379557,0.19505443889042715,0.003,[]
110,0.03929084014892578,0.19506353272540825,0.003,[]
115,0.039291089375813805,0.19507274346802175,0.003,[]
120,0.03928019205729167,0.19507649804087274,0.003,[]
125,0.0392844352722168,0.19509681450195077,0.003,[]
130,0.0392700932820638,0.19509024463628646,0.003,[]
135,0.03927170817057292,0.19511325774946553,0.003,[]
140,0.039263726552327474,0.19511012953325713,0.003,[]
145,0.03925388590494792,0.19512223154140898,0.003,[]
150,0.03925431442260742,0.19513396136607786,0.003,[]
155,0.03924059549967448,0.19513143951327638,0.003,[]
160,0.03924090576171875,0.19515181867029133,0.003,[]
165,0.03923337427775065,0.19515178934929206,0.003,[]
170,0.03922684605916341,0.19516893160857948,0.003,[]
175,0.03922132619222005,0.19517155070373746,0.003,[]
180,0.03922069676717122,0.19519919565066352,0.003,[]
185,0.03921831766764323,0.1952075108443296,0.003,[]
190,0.03920277659098307,0.19520383695989993,0.003,[]
195,0.039201655069986976,0.19522403269862865,0.003,[]
200,0.039202616373697916,0.1952341151302542,0.003,[]
205,0.03919692357381185,0.19525840071068826,0.003,[]
210,0.03918612798055013,0.19525402444948659,0.003,[]
215,0.03917812347412109,0.1952645546620611,0.003,[]
220,0.03917218399047852,0.1952768522155928,0.003,[]
225,0.0391650759379069,0.1952879281418329,0.003,[]
230,0.0391607551574707,0.1953038474645921,0.003,[]
235,0.039155930836995444,0.19531777336631054,0.003,[]
240,0.039158011118570965,0.19534486060039635,0.003,[]
245,0.03914376068115234,0.19533800614705735,0.003,[]
250,0.03913746770222982,0.19536132202300976,0.003,[]
255,0.0391312739054362,0.19536750202105585,0.003,[]
260,0.039129522959391275,0.1953975693644253,0.003,[]
265,0.039125821431477865,0.19540800399395708,0.003,[]
270,0.039113202412923175,0.19541561731031,0.003,[]
275,0.03911279805501302,0.19544009504068433,0.003,[]
280,0.03910577901204427,0.19544859516207858,0.003,[]
285,0.03910089619954427,0.19547444458006966,0.003,[]
290,0.03908778508504232,0.1954805722156796,0.003,[]
295,0.03908842468261719,0.19551090508605487,0.003,[]
300,0.03907892227172852,0.19551600725832727,0.003,[]
305,0.039067230224609374,0.19553508800747207,0.003,[]
310,0.03906497319539388,0.19555416689485655,0.003,[]
315,0.039057418823242186,0.19558114337169144,0.003,[]
320,0.039057334899902346,0.19560456678055899,0.003,[]
325,0.03905106099446615,0.195624633398718,0.003,[]
330,0.03904103851318359,0.19564671600026784,0.003,[]
335,0.03903005981445312,0.19565788796968,0.003,[]
340,0.03902507781982422,0.19569207257338353,0.003,[]
345,0.039014676411946614,0.19571810423275332,0.003,[]
350,0.039016207377115884,0.19575173267362556,0.003,[]
355,0.039006842295328775,0.19576758505221883,0.003,[]
360,0.03899471028645833,0.19579697724640216,0.003,[]
365,0.038991422017415366,0.1958256540077886,0.003,[]
370,0.038982774098714194,0.19586189332308496,0.003,[]
375,0.038981332143147786,0.19589479604666393,0.003,[]
380,0.03897848129272461,0.1959341182143118,0.003,[]
385,0.03896271514892578,0.1959583559754759,0.003,[]
390,0.038961906433105466,0.195996886870904,0.003,[]
395,0.038951265970865886,0.19603763826172355,0.003,[]
400,0.038937230428059896,0.19607069632289006,0.003,[]
