epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
365,0.030197640736897787,6.113661766052246,0.06113661453127861,0.18203072609232546,0.003,"[0, 1, 2]"
370,0.030195781707763672,6.003034591674805,0.06003034487366676,0.18210454030208256,0.003,"[0, 1, 2]"
375,0.030193787256876627,5.895459175109863,0.05895458906888962,0.18217746608840135,0.003,"[0, 1, 2]"
380,0.03019163640340169,5.790862083435059,0.057908620685338974,0.1822494312586237,0.003,"[0, 1, 2]"
385,0.030189313252766928,5.689143657684326,0.05689143389463425,0.18232038464266687,0.003,"[0, 1, 2]"
390,0.030186802546183267,5.590214252471924,0.0559021420776844,0.18239027513378805,0.003,"[0, 1, 2]"
395,0.030184085845947266,5.4939680099487305,0.05493967980146408,0.18245903077841244,0.003,"[0, 1, 2]"
400,0.030181147893269856,5.400333404541016,0.05400333181023598,0.182526663308689,0.003,"[0, 1, 2]"
405,0.03017798614501953,5.3092360496521,0.053092360496520996,0.1825930277300718,0.003,"[0, 1, 2]"
410,0.030174584070841472,5.220570087432861,0.05220570042729378,0.18265809409823483,0.003,"[0, 1, 2]"
415,0.030170955657958985,5.134287357330322,0.05134287104010582,0.18272210388602458,0.003,"[0, 1, 2]"
420,0.030167105356852214,5.050290107727051,0.050502900034189224,0.18278514168284996,0.003,"[0, 1, 2]"
425,0.030163097381591796,4.968507766723633,0.049685075879096985,0.18284757359193213,0.003,"[0, 1, 2]"
430,0.030158826192220052,4.888879776000977,0.04888879507780075,0.18290914996553148,0.003,"[0, 1, 2]"
435,0.03015428670247396,4.811331272125244,0.04811331257224083,0.1829695068135234,0.003,"[0, 1, 2]"
440,0.0301494623819987,4.735815048217773,0.04735814779996872,0.18302860365822626,0.003,"[0, 1, 2]"
445,0.030144334157307943,4.6622514724731445,0.046622514724731445,0.18308642088425628,0.003,"[0, 1, 2]"
450,0.030138888041178386,4.5905842781066895,0.04590584337711334,0.18314275141271502,0.003,"[0, 1, 2]"
455,0.030133116404215496,4.520762920379639,0.04520762711763382,0.1831976278492966,0.003,"[0, 1, 2]"
460,0.03012701416015625,4.452724933624268,0.04452724754810333,0.18325099945836648,0.003,"[0, 1, 2]"
465,0.030120574951171875,4.386422157287598,0.04386422038078308,0.1833028571489404,0.003,"[0, 1, 2]"
470,0.03011379877726237,4.321796417236328,0.043217964470386505,0.18335320220556064,0.003,"[0, 1, 2]"
475,0.030106680552164714,4.258794784545898,0.042587947100400925,0.18340192147582693,0.003,"[0, 1, 2]"
480,0.030099210103352866,4.197371482849121,0.04197371378540993,0.1834490266521975,0.003,"[0, 1, 2]"
485,0.030091383616129556,4.13747501373291,0.041374750435352325,0.18349444621566122,0.003,"[0, 1, 2]"
490,0.030083192189534504,4.079061508178711,0.0407906137406826,0.18353822298604452,0.003,"[0, 1, 2]"
495,0.030074637095133465,4.0220947265625,0.040220946073532104,0.18358017112350758,0.003,"[0, 1, 2]"
500,0.030065709431966146,3.966514825820923,0.03966514766216278,0.18362037498097616,0.003,"[0, 1, 2]"
505,0.030056410471598308,3.9123024940490723,0.03912302479147911,0.18365881493338232,0.003,"[0, 1, 2]"
510,0.030046732584635416,3.859391689300537,0.03859391435980797,0.1836954297888028,0.003,"[0, 1, 2]"
515,0.03003666305541992,3.807767152786255,0.03807767108082771,0.18373023101963198,0.003,"[0, 1, 2]"
520,0.030026185353597006,3.7573835849761963,0.037573836743831635,0.1837633234500567,0.003,"[0, 1, 2]"
525,0.030015310287475585,3.70820951461792,0.03708209469914436,0.18379488442226818,0.003,"[0, 1, 2]"
530,0.03000398317972819,3.660198211669922,0.03660198301076889,0.18382498735635072,0.003,"[0, 1, 2]"
535,0.029992212931315106,3.6133337020874023,0.03613333776593208,0.18385329061701106,0.003,"[0, 1, 2]"
540,0.02998004404703776,3.567573070526123,0.03567573055624962,0.18388011659184914,0.003,"[0, 1, 2]"
545,0.029967472076416014,3.5228781700134277,0.03522878140211105,0.18390489550199476,0.003,"[0, 1, 2]"
550,0.029954495112101236,3.479219436645508,0.03479219228029251,0.18392765928510496,0.003,"[0, 1, 2]"
555,0.0299411137898763,3.4365737438201904,0.034365735948085785,0.18394846053395636,0.003,"[0, 1, 2]"
560,0.02992731475830078,3.3949170112609863,0.033949170261621475,0.1839672895463943,0.003,"[0, 1, 2]"
565,0.029913092295328778,3.3541831970214844,0.033541832119226456,0.18398404325872428,0.003,"[0, 1, 2]"
570,0.029898438771565755,3.3144001960754395,0.03314400091767311,0.18399880516659442,0.003,"[0, 1, 2]"
575,0.02988334846496582,3.2755165100097656,0.03275516256690025,0.18401151355711964,0.003,"[0, 1, 2]"
580,0.029867825826009116,3.2375054359436035,0.03237505257129669,0.18402225177393416,0.003,"[0, 1, 2]"
585,0.029851865768432618,3.200330972671509,0.032003309577703476,0.1840307714190797,0.003,"[0, 1, 2]"
590,0.02983544667561849,3.1639914512634277,0.03163991495966911,0.18403719716787217,0.003,"[0, 1, 2]"
595,0.02981859016418457,3.1284608840942383,0.03128460794687271,0.18404174687691338,0.003,"[0, 1, 2]"
600,0.029801274617513022,3.09371280670166,0.030937127768993378,0.18404412014291488,0.003,"[0, 1, 2]"
605,0.029783565521240233,3.0597035884857178,0.030597034841775894,0.18404477304478772,0.0015,"[0, 1, 2]"
610,0.029772684733072916,3.039677858352661,0.030396778136491776,0.1840440683252067,0.0015,"[0, 1, 2]"
615,0.029763370513916015,3.023242950439453,0.03023242950439453,0.18404239978720555,0.0015,"[0, 1, 2]"
620,0.02975387446085612,3.006995677947998,0.030069956555962563,0.18403988140617253,0.0015,"[0, 1, 2]"
625,0.02974422836303711,2.990919351577759,0.029909193515777588,0.18403679297415745,0.0015,"[0, 1, 2]"
630,0.029734445571899415,2.97499680519104,0.02974996715784073,0.18403323810401961,0.0015,"[0, 1, 2]"
635,0.02972453816731771,2.959221124649048,0.029592210426926613,0.18402911312490494,0.0015,"[0, 1, 2]"
640,0.029714509963989257,2.943588972091675,0.029435889795422554,0.18402457346815593,0.0015,"[0, 1, 2]"
645,0.02970436731974284,2.9280922412872314,0.029280921444296837,0.18401966056275837,0.0015,"[0, 1, 2]"
650,0.029694112141927083,2.912733316421509,0.0291273333132267,0.18401426036141172,0.0015,"[0, 1, 2]"
655,0.029683743794759115,2.8975093364715576,0.028975091874599457,0.1840082173378449,0.0015,"[0, 1, 2]"
660,0.02967326800028483,2.8824148178100586,0.02882414683699608,0.1840018527725481,0.0015,"[0, 1, 2]"
665,0.029662680943806967,2.8674519062042236,0.028674518689513206,0.18399499040501247,0.0015,"[0, 1, 2]"
670,0.029651983896891276,2.8526172637939453,0.028526172041893005,0.18398759907936793,0.0015,"[0, 1, 2]"
675,0.02964117431640625,2.837914228439331,0.02837914228439331,0.18397986534083038,0.0015,"[0, 1, 2]"
680,0.029630256652832032,2.823333740234375,0.02823333628475666,0.18397159216143155,0.0015,"[0, 1, 2]"
685,0.029619224548339845,2.8088839054107666,0.02808883786201477,0.18396290388582018,0.0015,"[0, 1, 2]"
690,0.029608081817626954,2.794558525085449,0.027945585548877716,0.18395376934929195,0.0015,"[0, 1, 2]"
695,0.029596824645996094,2.78035831451416,0.027803583070635796,0.18394414700867762,0.0015,"[0, 1, 2]"
700,0.029585455576578774,2.7662782669067383,0.02766278199851513,0.18393408863612626,0.0015,"[0, 1, 2]"
705,0.02957397206624349,2.7523224353790283,0.027523223310709,0.1839234489754034,0.0015,"[0, 1, 2]"
710,0.029562371571858724,2.7384889125823975,0.027384888380765915,0.18391253905453095,0.0015,"[0, 1, 2]"
