epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.039855250040690106,0.32321767514686406,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.07843772888183594,0.23242549399755993,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.05595269775390625,0.21571204156348872,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04983057657877604,0.21318580811521737,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04646473693847656,0.2136245591464329,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04398412322998047,0.21081536720332383,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04237483088175456,0.21010627237404877,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.041321300506591795,0.20765566766225252,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.0407060292561849,0.207226341599788,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.04027373123168945,0.20599453913292917,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.040012699127197265,0.20581845537333532,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.039837717692057295,0.20552035651817893,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.039773638407389324,0.20533913821317384,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.0397765121459961,0.2053991906377638,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.03980299504597982,0.205012759300074,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03982511393229167,0.20494087669240885,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.03982378387451172,0.2046469239064088,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03983520253499349,0.20446019254836395,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.039860928853352864,0.20434285042251618,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.039888712565104165,0.20409513297289247,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03991806920369466,0.20393617140079695,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.0399500732421875,0.20378126969298613,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03998702875773112,0.20358740187004526,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.04002780405680339,0.20343687558407916,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.04006798299153646,0.20330831384204368,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04011001459757487,0.20315812530379662,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.040158915201822916,0.2030544404942757,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.04020691808064779,0.20296088998565595,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04025653076171875,0.20287982875227095,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.040312605539957684,0.20281741284737256,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.040370150248209634,0.20277206041239193,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.04042951202392578,0.20274775290037703,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.040490608215332034,0.20271619770389201,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.04055468495686849,0.20270966778035304,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.04062639617919922,0.20272249220053049,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.04069706344604492,0.2027520614876702,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.04077880605061849,0.20280670110702956,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.04085612996419271,0.202879612520612,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.04094276428222656,0.20298882717711395,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.04104016749064127,0.20317070549488445,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.04114753214518229,0.2032960893051261,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.04126695124308268,0.20342780914898595,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.041398497263590496,0.20360334676753575,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.04154431406656901,0.2038145222918875,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.04168333435058594,0.20405707499608297,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.041851763407389324,0.20430783535967353,0.75,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
230,0.042028923034667966,0.20465163986924675,0.7666666666666667,"[0, 1, 2, 3, 4, 6, 7, 8, 9]"
235,0.04220992024739583,0.20495666045780417,0.7833333333333333,"[0, 1, 2, 4, 6, 7, 8, 9]"
240,0.042421705881754555,0.20538910573206645,0.8,"[0, 1, 2, 4, 6, 7, 8, 9]"
245,0.04263592529296875,0.20579880809679754,0.8166666666666667,"[0, 1, 2, 4, 6, 8, 9]"
250,0.042878957112630206,0.20627940575177323,0.8333333333333334,"[0, 1, 2, 4, 6, 8, 9]"
255,0.0431606928507487,0.2068153539687202,0.85,"[0, 1, 2, 4, 6, 8, 9]"
260,0.04343457412719726,0.2074268680984478,0.8666666666666667,"[0, 1, 2, 4, 6, 9]"
265,0.043761754353841144,0.20809180742495081,0.8833333333333333,"[0, 1, 2, 4, 6, 9]"
270,0.04408937072753906,0.20881060240270669,0.9,"[0, 1, 2, 4, 6, 9]"
275,0.04446627807617187,0.2095588264268495,0.9166666666666666,"[0, 1, 2, 4, 6, 9]"
280,0.04484690221150716,0.21043502072900971,0.9333333333333333,"[0, 1, 2, 6, 9]"
285,0.0452477429707845,0.21124507379148957,0.95,"[0, 1, 2, 6, 9]"
