epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03600855509440104,0.23565198182248592,0.003,"[0, 1, 2, 3, 4, 6, 9]"
5,0.0451241569519043,0.19742356185283003,0.003,"[0, 1, 2, 3, 4, 6, 9]"
10,0.037080156962076824,0.19734524228701414,0.003,"[0, 1, 2, 3, 4, 6, 9]"
15,0.03617045593261719,0.1969018826977338,0.003,"[0, 1, 2, 3, 4, 6, 9]"
20,0.0360008544921875,0.19774235595126857,0.003,"[0, 1, 2, 3, 4, 6, 9]"
25,0.03596365483601888,0.19663689641255458,0.003,"[0, 1, 2, 3, 4, 6, 9]"
30,0.03599481582641602,0.19746653019713417,0.003,"[0, 1, 2, 3, 4, 6, 9]"
35,0.03606835174560547,0.19641910143726815,0.003,"[0, 1, 2, 3, 4, 6, 9]"
40,0.036131360371907555,0.19689652582593786,0.003,"[0, 1, 2, 3, 4, 6, 9]"
45,0.03612504577636719,0.1959136646624345,0.003,"[0, 1, 2, 3, 4, 6, 9]"
50,0.036042015075683595,0.1960077274901167,0.003,"[0, 1, 2, 3, 4, 6, 9]"
55,0.03595415623982747,0.19591769518380112,0.003,"[0, 1, 2, 3, 4, 6, 9]"
60,0.03592976633707682,0.19584705169460861,0.003,"[0, 1, 2, 3, 4, 6, 9]"
65,0.03594194793701172,0.19606479142187344,0.003,"[0, 1, 2, 3, 4, 6, 9]"
70,0.035931597391764325,0.19590829050495598,0.003,"[0, 1, 2, 3, 4, 6, 9]"
75,0.0359133046468099,0.19593114912579343,0.003,"[0, 1, 2, 3, 4, 6, 9]"
80,0.03591136169433594,0.19603181993306476,0.003,"[0, 1, 2, 3, 4, 6, 9]"
85,0.03590540186564128,0.1959954855262735,0.003,"[0, 1, 2, 3, 4, 6, 9]"
90,0.035897580464680987,0.19598916961953355,0.003,"[0, 1, 2, 3, 4, 6, 9]"
95,0.035893436431884765,0.19602271263715568,0.003,"[0, 1, 2, 3, 4, 6, 9]"
100,0.03588687896728516,0.19602276128836477,0.003,"[0, 1, 2, 3, 4, 6, 9]"
105,0.035881619771321614,0.19601364384087486,0.003,"[0, 1, 2, 3, 4, 6, 9]"
110,0.03587564214070638,0.19602405540609438,0.003,"[0, 1, 2, 3, 4, 6, 9]"
115,0.03586986414591471,0.19603835824356425,0.003,"[0, 1, 2, 3, 4, 6, 9]"
120,0.03586377207438151,0.19603813446570775,0.003,"[0, 1, 2, 3, 4, 6, 9]"
125,0.035857638041178384,0.196034991819262,0.003,"[0, 1, 2, 3, 4, 6, 9]"
130,0.03585124333699544,0.19603982738749579,0.003,"[0, 1, 2, 3, 4, 6, 9]"
135,0.03584472401936849,0.19604707565169655,0.003,"[0, 1, 2, 3, 4, 6, 9]"
140,0.03583796310424805,0.19604917711174255,0.003,"[0, 1, 2, 3, 4, 6, 9]"
145,0.03583100128173828,0.19604902144880795,0.003,"[0, 1, 2, 3, 4, 6, 9]"
150,0.03582381184895833,0.19605006244233278,0.003,"[0, 1, 2, 3, 4, 6, 9]"
155,0.03581639353434245,0.19605155095618146,0.003,"[0, 1, 2, 3, 4, 6, 9]"
