epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.031167701721191408,0.2069881017094161,0.003,"[0, 1, 2, 4]"
5,0.03458752695719401,0.18382651260648053,0.003,"[0, 1, 2, 4]"
10,0.03128107579549154,0.1839758843084606,0.003,"[0, 1, 2, 4]"
15,0.031014888127644857,0.18642610353069314,0.003,"[0, 1, 2, 4]"
20,0.03099125099182129,0.18414379041084986,0.003,"[0, 1, 2, 4]"
25,0.030998825073242187,0.1859884342986711,0.003,"[0, 1, 2, 4]"
30,0.031015687942504883,0.18383193907406423,0.003,"[0, 1, 2, 4]"
35,0.031017948150634765,0.1852741107771606,0.003,"[0, 1, 2, 4]"
40,0.03097788874308268,0.1836374407787304,0.003,"[0, 1, 2, 4]"
45,0.03089367421468099,0.18413960575927085,0.003,"[0, 1, 2, 4]"
50,0.03080724334716797,0.18396415842351646,0.003,"[0, 1, 2, 4]"
55,0.030763022104899087,0.18369604239730272,0.003,"[0, 1, 2, 4]"
60,0.03074587821960449,0.1841231562566802,0.003,"[0, 1, 2, 4]"
65,0.030714088439941407,0.1837926636038013,0.003,"[0, 1, 2, 4]"
70,0.030675445556640625,0.18375976328959515,0.003,"[0, 1, 2, 4]"
75,0.03064783477783203,0.18392717188965357,0.003,"[0, 1, 2, 4]"
80,0.03061649576822917,0.18377241555852403,0.003,"[0, 1, 2, 4]"
85,0.030582820892333985,0.18370249023743143,0.003,"[0, 1, 2, 4]"
90,0.030550156911214193,0.18375203034193976,0.003,"[0, 1, 2, 4]"
95,0.03051428476969401,0.18371760699141587,0.003,"[0, 1, 2, 4]"
100,0.030479109446207683,0.18364277935752402,0.003,"[0, 1, 2, 4]"
105,0.030443909962972006,0.18362053079275553,0.003,"[0, 1, 2, 4]"
110,0.030410091400146486,0.18362722018712896,0.003,"[0, 1, 2, 4]"
115,0.030376845041910808,0.18360481391197342,0.003,"[0, 1, 2, 4]"
120,0.030343722025553386,0.18355027743292335,0.003,"[0, 1, 2, 4]"
125,0.03031122589111328,0.18349448779399682,0.003,"[0, 1, 2, 4]"
130,0.030279847462972007,0.1834475190579997,0.003,"[0, 1, 2, 4]"
135,0.030249510447184245,0.18340499979939484,0.003,"[0, 1, 2, 4]"
140,0.030219685872395832,0.18336758842650347,0.003,"[0, 1, 2, 4]"
145,0.030190157572428385,0.18333064799798565,0.003,"[0, 1, 2, 4]"
150,0.030160905202229818,0.183287779032392,0.003,"[0, 1, 2, 4]"
155,0.030131831487019856,0.183241496348089,0.003,"[0, 1, 2, 4]"
160,0.030102870305379233,0.18319245329725883,0.003,"[0, 1, 2, 4]"
165,0.030074031194051106,0.18314398032503518,0.003,"[0, 1, 2, 4]"
170,0.03004528490702311,0.183097577954976,0.003,"[0, 1, 2, 4]"
175,0.03001660410563151,0.18305346657399268,0.003,"[0, 1, 2, 4]"
180,0.029987995147705077,0.1830116165726567,0.003,"[0, 1, 2, 4]"
185,0.029959467569986978,0.1829709558003781,0.003,"[0, 1, 2, 4]"
190,0.02993102010091146,0.1829316205955676,0.003,"[0, 1, 2, 4]"
195,0.02990266545613607,0.18289361181350075,0.003,"[0, 1, 2, 4]"
200,0.029874398549397788,0.1828577647454041,0.003,"[0, 1, 2, 4]"
205,0.0298462282816569,0.18282376768160336,0.003,"[0, 1, 2, 4]"
210,0.029818162282307943,0.1827915694815687,0.003,"[0, 1, 2, 4]"
215,0.029790200551350912,0.1827609728064292,0.003,"[0, 1, 2, 4]"
220,0.029762350718180338,0.18273179057733127,0.003,"[0, 1, 2, 4]"
225,0.029734617869059246,0.18270464984424187,0.003,"[0, 1, 2, 4]"
230,0.02970700772603353,0.18267992739100272,0.003,"[0, 1, 2, 4]"
235,0.02967952601114909,0.18265742579751476,0.003,"[0, 1, 2, 4]"
240,0.02965217844645182,0.18263714588463315,0.003,"[0, 1, 2, 4]"
245,0.02962496757507324,0.1826194226133272,0.003,"[0, 1, 2, 4]"
250,0.029597899119059246,0.18260398515110893,0.003,"[0, 1, 2, 4]"
255,0.029570977528889975,0.18259092809196292,0.003,"[0, 1, 2, 4]"
260,0.02954420598347982,0.18258052355880627,0.003,"[0, 1, 2, 4]"
265,0.029517584482828776,0.18257306452256356,0.003,"[0, 1, 2, 4]"
270,0.02949112065633138,0.1825681961356752,0.003,"[0, 1, 2, 4]"
275,0.029464818318684895,0.18256611710686765,0.003,"[0, 1, 2, 4]"
280,0.029436628341674806,0.1824522880998244,0.003,"[0, 1, 2, 4]"
285,0.029415236790974936,0.18233075171577676,0.003,"[0, 1, 2, 4]"
290,0.029390177408854166,0.1824747522735273,0.003,"[0, 1, 2, 4]"
295,0.02936885325113932,0.1825175300435368,0.003,"[0, 1, 2, 4]"
300,0.02934638977050781,0.18249490391135112,0.003,"[0, 1, 2, 4]"
305,0.02932456080118815,0.18256405894950187,0.003,"[0, 1, 2, 4]"
310,0.029303030649820965,0.18264782914720748,0.003,"[0, 1, 2, 4]"
315,0.02928150939941406,0.18269008613502125,0.003,"[0, 1, 2, 4]"
320,0.029260395685831705,0.18275767490536862,0.003,"[0, 1, 2, 4]"
325,0.029239365259806315,0.18285130798022234,0.003,"[0, 1, 2, 4]"
330,0.029218640645345052,0.18292706412943827,0.003,"[0, 1, 2, 4]"
335,0.02919812774658203,0.18299632684742181,0.003,"[0, 1, 2, 4]"
340,0.029177874247233074,0.18308597292044143,0.003,"[0, 1, 2, 4]"
345,0.02915788650512695,0.1831792715847786,0.003,"[0, 1, 2, 4]"
350,0.02913816261291504,0.18326863042991892,0.003,"[0, 1, 2, 4]"
355,0.029118724822998047,0.18336087915805604,0.003,"[0, 1, 2, 4]"
360,0.029099571228027345,0.18345631491562747,0.003,"[0, 1, 2, 4]"
365,0.029080713907877604,0.18354856284006774,0.003,"[0, 1, 2, 4]"
370,0.02906215794881185,0.18364136683037438,0.003,"[0, 1, 2, 4]"
