epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
140,0.03265295092264811,10.289401054382324,0.0,0.17925090258595872,0.003,[0]
145,0.032640467961629234,11.033854484558105,0.0,0.1792137947494992,0.003,[0]
150,0.032627899805704755,11.790253639221191,0.0,0.17917661535749244,0.003,[0]
155,0.03261523628234863,12.557036399841309,0.0,0.1791395773110445,0.003,[0]
160,0.032602461496988935,13.333321571350098,0.0,0.17910205237801052,0.003,[0]
165,0.03258956464131673,14.118896484375,0.0,0.17906441306378804,0.003,[0]
170,0.03257653554280599,14.914045333862305,0.0,0.17902670191219686,0.003,[0]
175,0.03256336466471354,15.719467163085938,0.0,0.1789886418154118,0.003,[0]
180,0.03255003865559896,16.536252975463867,0.0,0.17895043506297634,0.003,[0]
185,0.03253655624389649,17.36545181274414,0.0,0.17891204957848703,0.003,[0]
190,0.0325229008992513,18.20840835571289,0.0,0.17887342659973357,0.003,[0]
195,0.03250907770792643,19.0662841796875,0.0,0.17883456064012263,0.003,[0]
200,0.03249507268269857,19.940330505371094,0.0,0.17879559555602698,0.003,[0]
205,0.032480889638264974,20.83142852783203,0.0,0.1787563072105533,0.003,[0]
210,0.03246652348836263,21.740461349487305,0.0,0.1787168554774918,0.003,[0]
215,0.032451977411905926,22.668174743652344,0.0,0.17867728294791813,0.003,[0]
220,0.03243725331624349,23.615297317504883,0.0,0.1786375308169642,0.003,[0]
225,0.032422358194986976,24.582406997680664,0.0,0.17859751352798534,0.003,[0]
230,0.032407309850056965,25.570201873779297,0.0,0.17855761011335958,0.003,[0]
235,0.03239211018880208,26.578996658325195,0.0,0.17851750011836584,0.003,[0]
240,0.03237678527832031,27.609058380126953,0.0,0.17847735973571668,0.003,[0]
245,0.03236135864257812,28.660560607910156,0.0,0.1784373225597027,0.003,[0]
250,0.03234584999084473,29.733570098876953,0.0,0.17839736193087746,0.003,[0]
255,0.03233029174804687,30.828031539916992,0.0,0.1783575313705088,0.003,[0]
260,0.03231471888224284,31.943614959716797,0.0,0.17831799141082488,0.003,[0]
265,0.032299165725708005,33.07992172241211,0.0,0.17827883318400475,0.003,[0]
270,0.032283667882283526,34.23616027832031,0.0,0.17824001948810245,0.003,[0]
275,0.03226826858520508,35.4115104675293,0.0,0.1782016736364067,0.003,[0]
280,0.032253005981445315,36.6048469543457,0.0,0.1781640261010432,0.003,[0]
285,0.03223792266845703,37.81500244140625,0.0,0.17812702378578946,0.003,[0]
290,0.03222305425008138,39.04074478149414,0.0,0.1780907045777708,0.003,[0]
295,0.03220844268798828,40.28074264526367,0.0,0.17805520279654824,0.003,[0]
300,0.032194121042887366,41.53363037109375,0.0,0.1780206046448011,0.003,[0]
305,0.03218011792500814,42.798030853271484,0.0,0.1779868677845637,0.003,[0]
310,0.032166467030843096,44.07279968261719,0.0,0.17795406237405678,0.003,[0]
315,0.03215318934122721,45.35688781738281,0.0,0.1779223122099331,0.003,[0]
320,0.032140300750732424,46.649269104003906,0.0,0.17789143022263684,0.003,[0]
325,0.032127816518147785,47.9491081237793,0.0,0.17786146512144355,0.003,[0]
330,0.032115752538045245,49.25579833984375,0.0,0.1778325460762729,0.003,[0]
335,0.03210410944620768,50.5689697265625,0.0,0.17780445905313985,0.003,[0]
340,0.032092889785766604,51.8885498046875,0.0,0.177777236633007,0.003,[0]
345,0.03208209037780762,53.21471405029297,0.0,0.1777510455351607,0.003,[0]
350,0.03207170867919922,54.54731750488281,0.0,0.1777254569362895,0.003,[0]
355,0.03206173451741536,55.88665771484375,0.0,0.17770072333382397,0.003,[0]
360,0.03205215899149577,57.23308181762695,0.0,0.1776767538378899,0.003,[0]
365,0.03204297065734863,58.58705520629883,0.0,0.17765335550357522,0.003,[0]
370,0.032034156799316406,59.94898986816406,0.0,0.17763067888474302,0.003,[0]
375,0.03202570343017578,61.31907653808594,0.0,0.17760856854156776,0.003,[0]
380,0.03201759592692057,62.697689056396484,0.0,0.17758703542592064,0.003,[0]
385,0.032009817759195966,64.08519744873047,0.0,0.17756609586023975,0.003,[0]
390,0.03200235366821289,65.48160552978516,0.0,0.17754550834008243,0.003,[0]
395,0.031995189666748046,66.8866958618164,0.0,0.17752554696217315,0.003,[0]
400,0.03198831367492676,68.30000305175781,0.0,0.17750596479682632,0.003,[0]
405,0.03198170789082845,69.72120666503906,0.0,0.17748691779268924,0.003,[0]
410,0.031975358327229815,71.14962768554688,0.0,0.17746823953513813,0.003,[0]
415,0.031969256083170576,72.58438110351562,0.0,0.17744990864329754,0.003,[0]
420,0.031963385899861654,74.02459716796875,0.0,0.17743216709401294,0.003,[0]
425,0.03195773696899414,75.46932983398438,0.0,0.1774146549128116,0.003,[0]
430,0.031952297210693356,76.91755676269531,0.0,0.17739770009851913,0.003,[0]
435,0.03194705581665039,78.3677749633789,0.0,0.1773809640969126,0.003,[0]
440,0.03194200134277344,79.81892395019531,0.0,0.17736475345406783,0.003,[0]
445,0.03193712870279948,81.26951599121094,0.0,0.17734889086023478,0.003,[0]
450,0.031932424545288086,82.71793365478516,0.0,0.1773333226301912,0.003,[0]
455,0.03192788314819336,84.16251373291016,0.0,0.17731818329957622,0.003,[0]
460,0.031923497517903646,85.60186767578125,0.0,0.1773035213871655,0.003,[0]
465,0.031919255574544274,87.03484344482422,0.0,0.17728901963848465,0.003,[0]
470,0.03191515286763509,88.45988464355469,0.0,0.17727497935253964,0.003,[0]
475,0.03191118367513021,89.87538146972656,0.0,0.17726127151785567,0.003,[0]
480,0.0319073429107666,91.28038024902344,0.0,0.17724790159202003,0.003,[0]
485,0.0319036242167155,92.6738052368164,0.0,0.17723485888980328,0.003,[0]
490,0.03190001932779948,94.05435180664062,0.0,0.17722221882075057,0.003,[0]
495,0.03189652379353841,95.42081451416016,0.0,0.17720981464115176,0.003,[0]
500,0.03189313952128092,96.77217102050781,0.0,0.17719767869242636,0.003,[0]
505,0.03188985379536947,98.10804748535156,0.0,0.1771859886468281,0.003,[0]
510,0.03188666788736979,99.42784881591797,0.0,0.177174572346891,0.003,[0]
515,0.031883574803670246,100.73107147216797,0.0,0.17716343522855504,0.003,[0]
520,0.03188057200113932,102.01753997802734,0.0,0.17715258272782441,0.003,[0]
525,0.03187765884399414,103.28724670410156,0.0,0.17714198797865313,0.003,[0]
530,0.03187482833862305,104.54029083251953,0.0,0.17713167794721943,0.003,[0]
535,0.031872079849243166,105.77690124511719,0.0,0.17712170114184445,0.003,[0]
540,0.031869410196940104,106.99740600585938,0.0,0.17711188531214736,0.003,[0]
545,0.03186681365966797,108.20226287841797,0.0,0.17710235433709842,0.003,[0]
550,0.031864292780558266,109.39229583740234,0.0,0.17709308672205726,0.003,[0]
555,0.031861838658650714,110.56840515136719,0.0,0.17708405558120943,0.003,[0]
560,0.031859455108642576,111.73161315917969,0.0,0.1770753040363352,0.003,[0]
565,0.03185713386535644,112.8827896118164,0.0,0.17706658437470357,0.003,[0]
570,0.03185488001505534,114.02296447753906,0.0,0.17705826286419488,0.003,[0]
575,0.03185268274943034,115.15310668945312,0.0,0.17705003253254542,0.003,[0]
580,0.03185054143269857,116.27415466308594,0.0,0.17704201728688523,0.003,[0]
585,0.03184845352172851,117.3873291015625,0.0,0.17703415789997842,0.003,[0]
590,0.03184642283121745,118.49396514892578,0.0,0.17702654597471063,0.003,[0]
595,0.03184443918863932,119.59502410888672,0.0,0.17701906840742887,0.003,[0]
600,0.031842507044474284,120.69139099121094,0.0,0.1770116767264515,0.003,[0]
605,0.031840616861979164,121.78404235839844,0.0,0.17700448947536215,0.003,[0]
610,0.03183877563476562,122.87381744384766,0.0,0.17699728038013152,0.003,[0]
615,0.031836976369222,123.961669921875,0.0,0.17699038890024937,0.003,[0]
620,0.031835220336914063,125.04850006103516,0.0,0.17698366958371162,0.003,[0]
625,0.031833504994710285,126.13471221923828,0.0,0.17697678296252214,0.003,[0]
630,0.03183182652791341,127.22100830078125,0.0,0.17697025712974862,0.003,[0]
635,0.03183019002278646,128.30836486816406,0.0,0.1769638065036347,0.003,[0]
640,0.031828588485717776,129.39752197265625,0.0,0.1769574795959779,0.003,[0]
645,0.03182702128092448,130.48907470703125,0.0,0.17695120635687214,0.003,[0]
650,0.031825489679972334,131.58351135253906,0.0,0.17694520237851996,0.003,[0]
655,0.0318239860534668,132.6813507080078,0.0,0.1769392413151687,0.003,[0]
660,0.03182251612345378,133.78326416015625,0.0,0.1769333285611767,0.003,[0]
665,0.03182107289632161,134.88987731933594,0.0,0.17692777136248813,0.003,[0]
670,0.03181965764363607,136.00173950195312,0.0,0.17692209001093642,0.003,[0]
675,0.03181826909383138,137.1193389892578,0.0,0.1769165863645458,0.003,[0]
680,0.03181690343221029,138.2428741455078,0.0,0.17691131973751575,0.003,[0]
685,0.03181556447347005,139.372802734375,0.0,0.17690604756284237,0.003,[0]
690,0.0318142458597819,140.50958251953125,0.0,0.17690086148722362,0.003,[0]
695,0.03181295204162598,141.65322875976562,0.0,0.17689578308289253,0.003,[0]
700,0.031811678568522135,142.80384826660156,0.0,0.17689095253329032,0.003,[0]
705,0.03181042798360189,143.961669921875,0.0,0.17688601941401627,0.003,[0]
710,0.031809192021687825,145.12698364257812,0.0,0.1768813665208001,0.003,[0]
715,0.031807977040608726,146.29959106445312,0.0,0.17687668654645344,0.003,[0]
720,0.031806780497233074,147.47940063476562,0.0,0.17687210889414726,0.003,[0]
725,0.031805597305297854,148.66639709472656,0.0,0.1768676173957572,0.003,[0]
730,0.03180443572998047,149.86053466796875,0.0,0.1768631850970568,0.003,[0]
735,0.031803286870320635,151.0614013671875,0.0,0.17685897916346285,0.003,[0]
740,0.03180215708414714,152.2685546875,0.0,0.17685473538293559,0.003,[0]
745,0.03180103747049967,153.4815673828125,0.0,0.1768506317066993,0.003,[0]
750,0.03179993184407552,154.70008850097656,0.0,0.17684646322323055,0.003,[0]
755,0.0317988395690918,155.9237060546875,0.0,0.17684257506664275,0.003,[0]
760,0.03179776191711426,157.15208435058594,0.0,0.17683857357351543,0.003,[0]
765,0.03179669698079427,158.38462829589844,0.0,0.17683484164118143,0.003,[0]
770,0.031795642852783204,159.62063598632812,0.0,0.1768310179467422,0.003,[0]
775,0.03179459889729818,160.859375,0.0,0.1768273451807217,0.003,[0]
780,0.03179356638590495,162.10009765625,0.0,0.17682369930522981,0.003,[0]
785,0.03179254404703776,163.34205627441406,0.0,0.17682018279788578,0.003,[0]
790,0.03179153060913086,164.58441162109375,0.0,0.1768165799233517,0.003,[0]
795,0.03179052734375,165.8265380859375,0.0,0.17681326823440166,0.003,[0]
800,0.03178953234354655,167.06771850585938,0.0,0.1768097838823227,0.003,[0]
805,0.03178854751586914,168.3068389892578,0.0,0.17680646127830243,0.003,[0]
810,0.031787569681803386,169.5429229736328,0.0,0.1768032303096434,0.003,[0]
815,0.031786600748697914,170.77520751953125,0.0,0.17679995073516297,0.003,[0]
820,0.03178563753763835,172.00274658203125,0.0,0.17679686529047423,0.003,[0]
825,0.03178468386332194,173.22442626953125,0.0,0.17679371506062233,0.003,[0]
830,0.031783737182617185,174.43951416015625,0.0,0.17679074278886844,0.003,[0]
835,0.03178279685974121,175.64698791503906,0.0,0.1767877542837661,0.003,[0]
840,0.03178186225891113,176.84567260742188,0.0,0.17678464704799668,0.003,[0]
845,0.03178093465169271,178.03463745117188,0.0,0.17678184185768545,0.003,[0]
850,0.031780015309651695,179.2128143310547,0.0,0.17677893951778095,0.003,[0]
855,0.0317791010538737,180.37911987304688,0.0,0.17677617200059123,0.003,[0]
860,0.03177819315592448,181.5323486328125,0.0,0.17677337207068883,0.003,[0]
865,0.03177728907267253,182.67166137695312,0.0,0.17677069618101388,0.003,[0]
870,0.031776395161946615,183.7960205078125,0.0,0.17676776128769653,0.003,[0]
875,0.03177550379435221,184.90423583984375,0.0,0.1767652795384121,0.003,[0]
880,0.03177461814880371,185.9951629638672,0.0,0.176762646688038,0.003,[0]
885,0.031773738861083985,187.06787109375,0.0,0.17676013789043585,0.003,[0]
890,0.03177286911010742,188.1214599609375,0.0,0.17675759128957153,0.003,[0]
895,0.031772003173828126,189.155029296875,0.0,0.17675509860658292,0.003,[0]
900,0.03177114486694336,190.16726684570312,0.0,0.17675262747056697,0.003,[0]
905,0.031770294189453124,191.15728759765625,0.0,0.17675022644287453,0.003,[0]
910,0.03176944859822591,192.12423706054688,0.0,0.17674794408743696,0.003,[0]
915,0.03176861063639323,193.0673370361328,0.0,0.17674549983013735,0.003,[0]
920,0.03176777776082357,193.9861602783203,0.0,0.1767433415174443,0.003,[0]
925,0.03176696014404297,194.87977600097656,0.0,0.17674115619898967,0.003,[0]
930,0.03176614316304525,195.74774169921875,0.0,0.1767389654575661,0.003,[0]
935,0.03176534271240234,196.58990478515625,0.0,0.1767368286491306,0.003,[0]
940,0.031764546712239584,197.4060516357422,0.0,0.17673479973640227,0.003,[0]
945,0.031763758341471354,198.1963348388672,0.0,0.17673268985830204,0.003,[0]
950,0.03176298268636068,198.9611053466797,0.0,0.1767307472372676,0.003,[0]
955,0.031762221018473306,199.7009735107422,0.0,0.17672883697242778,0.003,[0]
960,0.031761464436848956,200.41635131835938,0.0,0.1767269051016749,0.003,[0]
965,0.031760721842447916,201.10861206054688,0.0,0.17672505415541778,0.003,[0]
970,0.031759994506835934,201.77902221679688,0.0,0.17672327873977203,0.003,[0]
975,0.03175927480061849,202.4289093017578,0.0,0.176721654407706,0.003,[0]
980,0.03175857289632161,203.06015014648438,0.0,0.17671980880298693,0.003,[0]
985,0.03175787989298503,203.67449951171875,0.0,0.17671834633643663,0.003,[0]
990,0.03175720405578613,204.27407836914062,0.0,0.17671677052867388,0.003,[0]
995,0.0317565434773763,204.86114501953125,0.0,0.17671523788024696,0.003,[0]
1000,0.03175589370727539,205.4379119873047,0.0,0.17671371061524677,0.003,[0]
1005,0.031755263010660804,206.00650024414062,0.0,0.1767123344464325,0.003,[0]
1010,0.03175464566548666,206.56922912597656,0.0,0.1767110284253325,0.003,[0]
1015,0.03175404612223307,207.1284942626953,0.0,0.17670976556930462,0.003,[0]
1020,0.03175345993041992,207.6861114501953,0.0,0.17670839476664899,0.003,[0]
1025,0.031752891540527343,208.24420166015625,0.0,0.17670738014996118,0.003,[0]
1030,0.03175233205159505,208.8045654296875,0.0,0.1767062737793799,0.003,[0]
1035,0.031751791636149086,209.3684844970703,0.0,0.17670505946223153,0.003,[0]
1040,0.03175126711527507,209.9370880126953,0.0,0.17670400165027036,0.003,[0]
1045,0.03175075912475586,210.51177978515625,0.0,0.1767030679640432,0.003,[0]
1050,0.03175026194254557,211.0936737060547,0.0,0.1767020910962933,0.003,[0]
1055,0.03174977620442709,211.6834716796875,0.0,0.17670108184051506,0.003,[0]
1060,0.0317493044535319,212.2817840576172,0.0,0.1767002668757601,0.003,[0]
1065,0.03174884796142578,212.88912963867188,0.0,0.17669948968732682,0.003,[0]
1070,0.031748401641845704,213.50555419921875,0.0,0.1766984642251355,0.003,[0]
1075,0.03174796549479167,214.1312255859375,0.0,0.17669775179526748,0.003,[0]
1080,0.03174753952026367,214.76620483398438,0.0,0.17669688824006127,0.003,[0]
1085,0.03174712498982747,215.4103546142578,0.0,0.17669614342030607,0.003,[0]
1090,0.031746718088785805,216.06314086914062,0.0,0.17669540399468991,0.003,[0]
1095,0.03174631627400716,216.7247772216797,0.0,0.17669468075788214,0.003,[0]
1100,0.03174592717488607,217.3951416015625,0.0,0.1766939521207912,0.003,[0]
1105,0.03174554189046224,218.07354736328125,0.0,0.17669330983819717,0.003,[0]
1110,0.03174516296386719,218.75958251953125,0.0,0.1766925056323297,0.003,[0]
1115,0.03174479166666667,219.45309448242188,0.0,0.17669193351049103,0.003,[0]
1120,0.03174442291259766,220.15354919433594,0.0,0.17669107532425957,0.003,[0]
1125,0.03174406051635742,220.86099243164062,0.0,0.17669035746716627,0.003,[0]
1130,0.0317437063852946,221.57533264160156,0.0,0.17668964500461104,0.003,[0]
1135,0.031743353525797526,222.29617309570312,0.0,0.17668906207856536,0.003,[0]
1140,0.03174300130208333,223.02276611328125,0.0,0.1766883334183038,0.003,[0]
1145,0.03174265925089518,223.7550048828125,0.0,0.17668762634510318,0.003,[0]
1150,0.03174231592814128,224.49267578125,0.0,0.17668695165429646,0.003,[0]
1155,0.0317419802347819,225.23570251464844,0.0,0.17668620139509406,0.003,[0]
1160,0.031741647084554035,225.9837646484375,0.0,0.17668574799949932,0.003,[0]
1165,0.03174131266276042,226.73648071289062,0.0,0.17668503551835693,0.003,[0]
1170,0.03174098587036133,227.493896484375,0.0,0.17668427985339968,0.003,[0]
1175,0.03174065907796224,228.25576782226562,0.0,0.17668351878756894,0.003,[0]
1180,0.0317403367360433,229.02183532714844,0.0,0.17668285487640104,0.003,[0]
1185,0.031740018208821615,229.79232788085938,0.0,0.17668225033723256,0.003,[0]
1190,0.03173969968159993,230.5668182373047,0.0,0.1766816026143995,0.003,[0]
1195,0.03173938242594401,231.34515380859375,0.0,0.17668096568463143,0.003,[0]
1200,0.03173906962076823,232.12734985351562,0.0,0.17668035574126062,0.003,[0]
1205,0.031738760630289714,232.91287231445312,0.0,0.17667977818232253,0.003,[0]
1210,0.03173845100402832,233.70164489746094,0.0,0.176679184428175,0.003,[0]
1215,0.03173814519246419,234.49380493164062,0.0,0.17667860146761616,0.003,[0]
1220,0.03173784065246582,235.28924560546875,0.0,0.1766778943554678,0.003,[0]
1225,0.031737539927164715,236.08779907226562,0.0,0.1766774301429003,0.003,[0]
1230,0.03173723920186361,236.88954162597656,0.0,0.17667688496146716,0.003,[0]
1235,0.0317369441986084,237.6943359375,0.0,0.17667614005738344,0.003,[0]
1240,0.03173664855957031,238.501953125,0.0,0.17667582158293998,0.003,[0]
1245,0.03173635355631511,239.31227111816406,0.0,0.17667513605125784,0.003,[0]
1250,0.03173606046040853,240.12576293945312,0.0,0.17667443432315894,0.003,[0]
1255,0.031735772450764976,240.94227600097656,0.0,0.17667406726427387,0.003,[0]
1260,0.03173548380533854,241.76181030273438,0.0,0.17667362463342762,0.003,[0]
1265,0.03173519770304362,242.5840606689453,0.0,0.17667298767489786,0.003,[0]
1270,0.031734912872314454,243.40887451171875,0.0,0.17667236151003698,0.003,[0]
1275,0.03173463185628255,244.23646545410156,0.0,0.17667203763078987,0.003,[0]
1280,0.03173434766133626,245.0666961669922,0.0,0.17667155181080593,0.003,[0]
1285,0.031734069188435875,245.8992919921875,0.0,0.17667103360135053,0.003,[0]
1290,0.03173379135131836,246.73431396484375,0.0,0.17667060175897661,0.003,[0]
1295,0.03173351605733236,247.57164001464844,0.0,0.17667008354673452,0.003,[0]
1300,0.03173324139912923,248.41143798828125,0.0,0.17666954374069935,0.003,[0]
1305,0.03173296610514323,249.2537841796875,0.0,0.1766691766716533,0.003,[0]
1310,0.031732699076334636,250.09866333007812,0.0,0.1766688203980263,0.003,[0]
1315,0.031732425689697266,250.94601440429688,0.0,0.17666823740326876,0.003,[0]
1320,0.03173215611775716,251.79568481445312,0.0,0.17666773537846372,0.003,[0]
1325,0.031731892903645836,252.64759826660156,0.0,0.17666760042531585,0.003,[0]
1330,0.03173162714640299,253.50193786621094,0.0,0.17666693645432704,0.003,[0]
1335,0.0317313601175944,254.3584442138672,0.0,0.17666654238906424,0.003,[0]
1340,0.031731099446614584,255.217529296875,0.0,0.17666616451743875,0.003,[0]
1345,0.031730836868286136,256.07916259765625,0.0,0.17666596478496735,0.003,[0]
1350,0.03173057810465495,256.9426574707031,0.0,0.17666526841863878,0.003,[0]
1355,0.0317303212483724,257.8084411621094,0.0,0.17666513886180968,0.003,[0]
1360,0.03173006312052409,258.6762390136719,0.0,0.1766647879782538,0.003,[0]
1365,0.031729809443155926,259.54620361328125,0.0,0.17666419417372542,0.003,[0]
1370,0.03172955576578776,260.4183349609375,0.0,0.17666387027950506,0.003,[0]
1375,0.0317293020884196,261.2925720214844,0.0,0.1766636381549485,0.003,[0]
1380,0.03172905095418294,262.1689758300781,0.0,0.17666303894828803,0.003,[0]
1385,0.031728800455729164,263.04736328125,0.0,0.17666289319500927,0.003,[0]
1390,0.03172855377197266,263.9277648925781,0.0,0.17666238575673024,0.003,[0]
1395,0.031728302637736,264.8104553222656,0.0,0.17666215902851745,0.003,[0]
1400,0.03172805658976237,265.6953125,0.0,0.1766618243339572,0.003,[0]
1405,0.03172781244913737,266.5821228027344,0.0,0.17666144645224,0.003,[0]
1410,0.03172756830851237,267.4710693359375,0.0,0.176661181934557,0.003,[0]
1415,0.03172732543945313,268.3619079589844,0.0,0.17666105237473104,0.003,[0]
1420,0.031727087020874026,269.2547607421875,0.0,0.1766605611261944,0.003,[0]
1425,0.03172684605916341,270.149658203125,0.0,0.1766603020055369,0.003,[0]
1430,0.031726607004801434,271.0467529296875,0.0,0.17666018324177515,0.003,[0]
1435,0.03172637303670248,271.9456481933594,0.0,0.17665965960060093,0.003,[0]
1440,0.03172613525390625,272.8462219238281,0.0,0.176659519242909,0.003,[0]
1445,0.031725898742675784,273.748779296875,0.0,0.17665926012072328,0.003,[0]
1450,0.03172566477457682,274.65301513671875,0.0,0.17665889303030952,0.003,[0]
1455,0.03172543207804362,275.55902099609375,0.0,0.1766588390463608,0.003,[0]
1460,0.031725205103556316,276.46673583984375,0.0,0.1766585205407276,0.003,[0]
1465,0.031724972407023114,277.3758850097656,0.0,0.17665808866776536,0.003,[0]
1470,0.03172474479675293,278.2867126464844,0.0,0.1766581264566917,0.003,[0]
1475,0.03172451655069987,279.1990051269531,0.0,0.17665750023915505,0.003,[0]
1480,0.031724290211995444,280.11309814453125,0.0,0.17665754882507786,0.003,[0]
1485,0.03172406514485677,281.02899169921875,0.0,0.17665745165321892,0.003,[0]
1490,0.03172384834289551,281.9465026855469,0.0,0.17665676065179156,0.003,[0]
1495,0.0317236213684082,282.8656311035156,0.0,0.17665676065179156,0.003,[0]
1500,0.0317234001159668,283.78619384765625,0.0,0.17665676065179156,0.003,[0]
1505,0.03172317759195963,284.7082214355469,0.0,0.1766565177209601,0.003,[0]
1510,0.03172296142578125,285.6318359375,0.0,0.17665608044462167,0.003,[0]
1515,0.03172274335225423,286.5570068359375,0.0,0.1766558860992349,0.003,[0]
1520,0.03172252718607585,287.48345947265625,0.0,0.17665578892646136,0.003,[0]
1525,0.03172231165568034,288.4112548828125,0.0,0.176655448821333,0.003,[0]
1530,0.031722094853719074,289.34027099609375,0.0,0.17665527067076633,0.003,[0]
1535,0.031721881866455075,290.27056884765625,0.0,0.176655297663288,0.003,[0]
1540,0.03172167015075684,291.2018737792969,0.0,0.1766550277378859,0.003,[0]
1545,0.03172145907084147,292.1341857910156,0.0,0.1766547740076319,0.003,[0]
1550,0.03172124926249186,293.0677490234375,0.0,0.17665445009613975,0.003,[0]
1555,0.03172104263305664,294.00250244140625,0.0,0.17665450947995778,0.003,[0]
1560,0.031720834096272785,294.93853759765625,0.0,0.17665439611083333,0.003,[0]
1565,0.03172062810262044,295.8757019042969,0.0,0.17665392103942532,0.003,[0]
1570,0.03172042083740234,296.81390380859375,0.0,0.17665414237967209,0.003,[0]
1575,0.03172021865844726,297.7532043457031,0.0,0.17665393723506254,0.003,[0]
1580,0.03172001266479492,298.69329833984375,0.0,0.17665348915521847,0.003,[0]
1585,0.03171981302897135,299.6343994140625,0.0,0.17665337038687648,0.003,[0]
1590,0.03171960957845052,300.57666015625,0.0,0.1766534027782504,0.003,[0]
1595,0.03171940994262695,301.5198974609375,0.0,0.17665314364709275,0.003,[0]
1600,0.031719210306803386,302.4640197753906,0.0,0.17665312745138279,0.003,[0]
1605,0.031719014485677086,303.4090270996094,0.0,0.17665271176098532,0.003,[0]
1610,0.03171881421407064,304.3549499511719,0.0,0.17665273335531578,0.003,[0]
1615,0.03171861966451009,305.3017272949219,0.0,0.17665269556523575,0.003,[0]
1620,0.031718427658081055,306.2494812011719,0.0,0.1766522366850476,0.003,[0]
1625,0.03171823247273763,307.19830322265625,0.0,0.17665258759353403,0.003,[0]
1630,0.031718039194742836,308.1481628417969,0.0,0.17665198834938986,0.003,[0]
1635,0.031717843373616536,309.0990295410156,0.0,0.17665236085274555,0.003,[0]
1640,0.03171765200297038,310.05072021484375,0.0,0.17665193976193772,0.003,[0]
1645,0.03171746253967285,311.003173828125,0.0,0.17665181559394377,0.003,[0]
1650,0.03171727498372396,311.9566955566406,0.0,0.17665182099255403,0.003,[0]
1655,0.03171708297729492,312.91156005859375,0.0,0.17665162664248119,0.003,[0]
1660,0.03171689605712891,313.86785888671875,0.0,0.1766514268935724,0.003,[0]
1665,0.03171671104431152,314.82513427734375,0.0,0.17665165363555965,0.003,[0]
1670,0.031716522216796876,315.7829284667969,0.0,0.17665118935403554,0.003,[0]
1675,0.031716339747111,316.7418212890625,0.0,0.17665140529908224,0.003,[0]
1680,0.03171615473429362,317.7019348144531,0.0,0.17665094101690543,0.003,[0]
1685,0.03171597099304199,318.6631774902344,0.0,0.17665116236088613,0.003,[0]
1690,0.03171578725179036,319.6257019042969,0.0,0.17665076826043513,0.003,[0]
1695,0.03171560605367025,320.589599609375,0.0,0.17665109757731073,0.003,[0]
1700,0.03171542739868164,321.55474853515625,0.0,0.1766503255712088,0.003,[0]
1705,0.031715245564778644,322.5213623046875,0.0,0.17665107598278032,0.003,[0]
1710,0.03171506500244141,323.4888916015625,0.0,0.17665056851055572,0.003,[0]
1715,0.031714888254801434,324.4578857421875,0.0,0.17665033636852018,0.003,[0]
