epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.03763414001464844,0.19575872853429366,0.003,[0]
5,0.03884760284423828,0.19148992710165327,0.003,[0]
10,0.037969000498453774,0.19075024102072033,0.003,[0]
15,0.03777378845214844,0.19076818872929177,0.003,[0]
20,0.03768327840169271,0.19073439164004188,0.003,[0]
25,0.037617869059244795,0.1907396515805211,0.003,[0]
30,0.03756570180257161,0.19068451499540598,0.003,[0]
35,0.03752653121948242,0.1906840248653966,0.003,[0]
40,0.03749927520751953,0.1906763826753493,0.003,[0]
45,0.0374814198811849,0.19066677948919483,0.003,[0]
50,0.03747087224324544,0.19069970840087744,0.003,[0]
55,0.03746444320678711,0.19066001695539023,0.003,[0]
60,0.037456820170084636,0.1906831346260349,0.003,[0]
65,0.037446784973144534,0.19065907658406067,0.003,[0]
70,0.03743739573160807,0.19066668945703613,0.003,[0]
75,0.03743083318074544,0.19068197430781897,0.003,[0]
80,0.037425514221191405,0.19067422200063353,0.003,[0]
85,0.03741997909545899,0.19068209434106528,0.003,[0]
90,0.037415510813395184,0.19068940622382802,0.003,[0]
95,0.037411326090494794,0.19068476506125193,0.003,[0]
100,0.03740738169352213,0.1906867955837786,0.003,[0]
105,0.03740375773111979,0.19068578532650496,0.003,[0]
110,0.03740003712972005,0.19068248444859395,0.003,[0]
115,0.037396568298339844,0.19067378186018966,0.003,[0]
120,0.03739317576090495,0.19067100094935083,0.003,[0]
125,0.03738996378580729,0.1906629180717549,0.003,[0]
130,0.0373868891398112,0.1906563554834469,0.003,[0]
135,0.037383712768554685,0.19064863214809963,0.003,[0]
140,0.037380742390950523,0.19064195901444475,0.003,[0]
145,0.03737779108683268,0.19063620612553508,0.003,[0]
150,0.03737489573160807,0.19062904228552194,0.003,[0]
155,0.037372062683105466,0.1906227987193598,0.003,[0]
160,0.03736923726399739,0.19061638484310392,0.003,[0]
165,0.03736643346150716,0.1906105911562563,0.003,[0]
170,0.03736363220214844,0.19060504746373413,0.003,[0]
175,0.03736083984375,0.19059944356735042,0.003,[0]
180,0.037358038584391275,0.19059374943958537,0.003,[0]
185,0.037355232238769534,0.190587274539274,0.003,[0]
190,0.03735241063435872,0.19058082944323002,0.003,[0]
195,0.03734957885742188,0.19057422399441698,0.003,[0]
200,0.03734672419230143,0.19056763833419735,0.003,[0]
205,0.03734385172526042,0.19056100240077015,0.003,[0]
210,0.037340948740641276,0.19055400589491067,0.003,[0]
215,0.03733802286783854,0.19054695908285352,0.003,[0]
220,0.03733506011962891,0.19053963172349267,0.003,[0]
225,0.03733206431070964,0.19053216393345263,0.003,[0]
230,0.03732903544108073,0.19052477593893669,0.003,[0]
235,0.03732596715291341,0.19051710733809854,0.003,[0]
240,0.037322855631510415,0.19050935833389648,0.003,[0]
245,0.0373197021484375,0.19050145883076694,0.003,[0]
250,0.037316506703694664,0.19049332870856844,0.003,[0]
255,0.037313262939453126,0.1904850680689344,0.003,[0]
260,0.03730997212727864,0.19047657675931,0.003,[0]
265,0.037306632995605465,0.1904680450151022,0.003,[0]
270,0.03730324045817057,0.19045934264286216,0.003,[0]
275,0.0372998046875,0.19045027933538397,0.003,[0]
280,0.03729630788167318,0.19044120558115338,0.003,[0]
285,0.0372927614847819,0.1904318910128923,0.003,[0]
290,0.03728916041056315,0.19042231556243652,0.003,[0]
295,0.03728550084431966,0.19041269956277904,0.003,[0]
300,0.03728178532918294,0.19040282262424904,0.003,[0]
305,0.03727801005045573,0.19039272477812144,0.003,[0]
310,0.03727417373657226,0.1903824460632938,0.003,[0]
315,0.03727027638753255,0.1903719563932825,0.003,[0]
320,0.03726631418863932,0.19036127577246562,0.003,[0]
325,0.037262287139892575,0.19035049435045576,0.003,[0]
330,0.037258191426595054,0.1903394217154827,0.003,[0]
335,0.03725402577718099,0.19032805781672116,0.003,[0]
340,0.03724978892008463,0.19031659301966625,0.003,[0]
345,0.03724547576904297,0.19030488698981704,0.003,[0]
350,0.037241082509358724,0.19029294970587762,0.003,[0]
355,0.037236610412597654,0.19028075105273104,0.003,[0]
360,0.037232056935628255,0.19026840124981384,0.003,[0]
365,0.037227411905924476,0.19025578999073853,0.003,[0]
370,0.03722267659505208,0.19024287712006954,0.003,[0]
375,0.03721785100301107,0.19022976284193396,0.003,[0]
380,0.03721292241414388,0.19021631676032746,0.003,[0]
385,0.037207897186279294,0.19020254883286797,0.003,[0]
390,0.03720276641845703,0.19018858936309976,0.003,[0]
395,0.03719752502441406,0.19017438816149154,0.003,[0]
400,0.03719216791788737,0.1901597846900835,0.003,[0]
405,0.03718670145670573,0.19014488919752603,0.003,[0]
410,0.037181114196777346,0.19012947088298066,0.003,[0]
415,0.03717539978027344,0.19011407138331304,0.003,[0]
420,0.03716956329345703,0.19009802849322693,0.003,[0]
425,0.03716359202067057,0.19008169325283086,0.003,[0]
430,0.0371574821472168,0.19006509569246516,0.003,[0]
435,0.03715123494466146,0.1900480149484331,0.003,[0]
