epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.04536737950642904,0.2793243949510069,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.055196380615234374,0.3188396492342634,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.05397917175292969,0.23792428916928382,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04687557220458984,0.24802421310110798,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.044829970041910805,0.2638349466794637,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.045085716247558597,0.2401664665198391,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.045610321044921874,0.2647439432144766,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.045337867736816403,0.246997766029047,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04466345977783203,0.25034135021201864,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.0445103759765625,0.2578926544433174,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.0445832633972168,0.2494921141087257,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04438512166341146,0.25193400181788217,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04432309595743815,0.25595668473960714,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04427191925048828,0.25318959860024953,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04418870290120443,0.2523749194662297,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04414377975463867,0.25455339704235097,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04407853698730469,0.2555034350259475,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04402733612060547,0.25487941508751066,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.043972366333007815,0.2546841748728493,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.043918448130289715,0.2553378809962981,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.04386707305908203,0.25610115007993545,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.04381422170003255,0.25652473422658395,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.04376264444986979,0.2566986027785446,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.04371144612630208,0.25686877463563473,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.04366018422444661,0.2571466158032086,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.04360916392008463,0.2575087580996943,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.04355837376912435,0.2578958938277666,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.04350766372680664,0.25826493208812606,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.04345694478352865,0.25860276313125713,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.04340627924601237,0.2589189679850085,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.04335557047526042,0.25922093975114885,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.04330485407511393,0.2595153869888727,0.003,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
