epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.042948229471842445,0.2688554991420955,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.04615086873372396,0.27574719270053605,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.049270947774251304,0.24924033905559675,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04326138051350911,0.24765389330010384,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.04294509887695312,0.2519525269493871,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.04384445317586263,0.24783223057980203,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.04319288889567057,0.24664786017955304,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04247890218098958,0.24731407811700346,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04269799677530924,0.24647602532658427,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.042528834025065104,0.24648976847555917,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04241604105631511,0.24711411111292858,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.042432256062825524,0.24654436980336478,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.04236090342203776,0.24653539549709724,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04236809666951497,0.2466428954896285,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.042350756327311195,0.24677430235932518,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04234923807779948,0.24662370084177743,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04235945383707682,0.2465036423976977,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.042365386962890626,0.2464700821059039,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.04238158671061198,0.24647944570893213,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.0424021110534668,0.24648620121153905,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
