epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.384097412109375,0.6445915218031252,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.4072146504720052,0.6617096645627758,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.40295284016927085,0.6616877575386766,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.39447784423828125,0.6461767347704448,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.38953980509440106,0.6517581109997069,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.38659440104166665,0.6437908626290743,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.3848002726236979,0.6473041677193767,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.3836129150390625,0.6428834048765181,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.3827584737141927,0.64445061048576,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3820871175130208,0.6425229839563013,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.3815851643880208,0.6424454175273983,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.38124571736653645,0.6423029188403095,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.38103969319661457,0.6411231390259841,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.3808784383138021,0.6414090571649899,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.3806846415201823,0.6402907378714034,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.3804731953938802,0.6399611175169893,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.38028450520833335,0.6395886243504003,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.3801205851236979,0.638821441775913,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.37995810953776044,0.6384622888145245,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.3797982076009115,0.6379453292908903,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.37965103149414064,0.6373184005286084,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.37951024373372394,0.6368533216685868,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.3793746846516927,0.6363299953931996,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.37924676513671873,0.6357473418089827,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.37912498982747395,0.6352226479747082,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.3790093180338542,0.6346999966073416,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.3788991292317708,0.6341420013536868,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.3787943318684896,0.6335924736038314,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.37869420369466145,0.633058762846544,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.37859767659505206,0.6325185949434362,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.37850426228841144,0.6319734985975974,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.3784132080078125,0.6314367278742928,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.37832372029622396,0.6309064175571871,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.3782335408528646,0.6303447978757216,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
