epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.40988421630859373,0.6577600047714616,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.42531527709960937,0.6708852630165701,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.42230084228515624,0.6612876768862115,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.41419775390625,0.6566814987650501,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.410304443359375,0.6563687578557214,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.40859733072916665,0.6567661195888866,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.40805316162109373,0.6560298877513485,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.40806576538085937,0.6567867038956121,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.4080370686848958,0.6554375784080839,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.4075912882486979,0.6553953232859968,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.40703878784179687,0.654966984273468,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.4067307942708333,0.6545216498236637,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.406518798828125,0.6543533324522817,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.4062035115559896,0.6538657861584393,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.40591792805989585,0.6535136170022946,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.40566195678710937,0.6533348104239654,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.405380126953125,0.6530285514910508,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.4051183573404948,0.6526307377704582,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.40484427897135417,0.6522983704275981,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.4045716451009115,0.6521319360464711,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.40430409749348956,0.6519123058671431,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.4040345153808594,0.6515291508251952,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.40375736490885417,0.651070121773989,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.4034786783854167,0.6506343152701303,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.4031933288574219,0.6502697428955084,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.4029027913411458,0.6499619223372098,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.40261322021484375,0.6496529459606202,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.4023330891927083,0.6493159759102387,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.40206833902994793,0.6489604912768429,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.4018133544921875,0.648588578973906,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.4015582987467448,0.6481637223244603,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.40130295817057293,0.6476704329719659,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.40104728190104166,0.64717926683259,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.4007937622070312,0.6466864063094792,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.40054031372070314,0.6461895806348891,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.40028697713216144,0.6457074731402298,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.4000340270996094,0.6452412282827107,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.3997821960449219,0.6447731553616357,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.399529052734375,0.6442962402991902,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.3992876180013021,0.6437955792040936,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
200,0.39904905192057294,0.6432631464540289,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
205,0.3988147379557292,0.6427415967975826,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
210,0.3985855712890625,0.6422306478813705,0.7,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
215,0.3983592834472656,0.6417142987427797,0.7166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
220,0.39813800048828124,0.6411916558268308,0.7333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
225,0.39792167154947916,0.6406697773985245,0.75,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
230,0.3977099914550781,0.6401461148361707,0.7666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
235,0.3975025939941406,0.6396204013416864,0.7833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
