epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.03341890970865886,0.36872268834238764,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08969157918294271,0.2671857724496417,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.060646748860677085,0.24681248899543373,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.04321667734781901,0.2152538965029827,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.034923924763997395,0.20129267648790908,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.03334049733479818,0.18439732303289877,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.03391969807942708,0.1827738090066218,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.03432787831624349,0.18252928616421307,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.03423883819580078,0.18198623035029154,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.03401091766357422,0.18306252100492795,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.033762532552083335,0.18185655847763127,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.033608868916829425,0.1824916221054322,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.03349069595336914,0.18170149769646018,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.03343471145629883,0.18195228009746406,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.033394312540690106,0.1816715153504976,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.03338588714599609,0.18162483130261436,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.0333872807820638,0.1816662028362174,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.03340186309814453,0.181447446418426,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.03342261123657227,0.18157800920070957,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.03344278081258138,0.18135488698057817,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.03346724446614583,0.18141780057502216,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.03348991902669271,0.1813203241132208,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.03351830800374349,0.18129595995955414,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.03354940287272135,0.18130596480743777,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.03358365122477214,0.18126691015876523,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.033621856689453125,0.18129928444975227,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.033662144978841145,0.1813161268953053,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.033706586201985675,0.1813524680046213,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
