epoch,train_mse,lag_logit_roughness,smoothness_penalty,validation_rmse,learning_rate,external_support
190,0.03230447324117025,5798.32080078125,57.98320770263672,0.18487112763162103,0.003,"[0, 1, 3]"
195,0.03230015182495117,5786.15673828125,57.86156463623047,0.18486038713562622,0.003,"[0, 1, 3]"
200,0.03229588826497396,5774.015625,57.74015426635742,0.18484983174628766,0.003,"[0, 1, 3]"
205,0.03229168701171875,5761.896484375,57.61896514892578,0.18483943053847332,0.003,"[0, 1, 3]"
210,0.0322875493367513,5749.802734375,57.49802780151367,0.18482920417725354,0.003,"[0, 1, 3]"
215,0.03228347905476888,5737.73779296875,57.377376556396484,0.18481917333181286,0.003,"[0, 1, 3]"
220,0.032279478073120114,5725.6953125,57.25695037841797,0.1848093896371255,0.003,"[0, 1, 3]"
225,0.03227554702758789,5713.6748046875,57.13674545288086,0.18479986345360405,0.003,"[0, 1, 3]"
230,0.03227169227600098,5701.677734375,57.01677703857422,0.18479046063923787,0.003,"[0, 1, 3]"
235,0.03226791254679362,5689.70556640625,56.89705276489258,0.184781284434849,0.003,"[0, 1, 3]"
240,0.032264212290445966,5677.7607421875,56.77760696411133,0.18477236584228465,0.003,"[0, 1, 3]"
245,0.03226059722900391,5665.837890625,56.65837860107422,0.18476372554520476,0.003,"[0, 1, 3]"
250,0.03225706227620443,5653.9384765625,56.53938293457031,0.18475528099348193,0.003,"[0, 1, 3]"
255,0.03225361251831055,5642.060546875,56.42060470581055,0.18474708383449942,0.003,"[0, 1, 3]"
260,0.03225025177001953,5630.2080078125,56.30207824707031,0.1847391547502899,0.003,"[0, 1, 3]"
265,0.03224697875976563,5618.3828125,56.1838264465332,0.18473153507528034,0.003,"[0, 1, 3]"
270,0.032243790944417317,5606.58056640625,56.06580352783203,0.18472406996692792,0.003,"[0, 1, 3]"
275,0.032240697224934896,5594.7998046875,55.947998046875,0.18471693498251843,0.003,"[0, 1, 3]"
280,0.03223767153422038,5583.04052734375,55.83040237426758,0.18470996494147696,0.003,"[0, 1, 3]"
285,0.0322346789042155,5571.3056640625,55.71305465698242,0.18470317018903834,0.003,"[0, 1, 3]"
290,0.032231741587320964,5559.5986328125,55.595985412597656,0.18469657139841045,0.003,"[0, 1, 3]"
295,0.03222889900207519,5547.91455078125,55.47914505004883,0.18469033382713804,0.003,"[0, 1, 3]"
300,0.03222617403666178,5536.251953125,55.362518310546875,0.1846843852185525,0.003,"[0, 1, 3]"
305,0.032223567962646485,5524.60986328125,55.246097564697266,0.18467879789606056,0.003,"[0, 1, 3]"
310,0.03222108840942383,5512.9921875,55.129920959472656,0.18467360287710144,0.003,"[0, 1, 3]"
315,0.03221871693929036,5501.4013671875,55.01401138305664,0.18466881052326656,0.003,"[0, 1, 3]"
320,0.03221645482381185,5489.833984375,54.898338317871094,0.18466416264751695,0.003,"[0, 1, 3]"
325,0.03221429189046224,5478.287109375,54.78287124633789,0.18465988649850468,0.003,"[0, 1, 3]"
330,0.03221222114562988,5466.76220703125,54.66762161254883,0.18465592012684193,0.003,"[0, 1, 3]"
335,0.03221023686726888,5455.2587890625,54.55258560180664,0.18465228421130653,0.003,"[0, 1, 3]"
340,0.03220833905537923,5443.78515625,54.43785095214844,0.18464878250906525,0.003,"[0, 1, 3]"
345,0.032206525166829425,5432.33251953125,54.32332229614258,0.18464559063412536,0.003,"[0, 1, 3]"
350,0.032204790115356444,5420.90185546875,54.20901870727539,0.1846427809121406,0.003,"[0, 1, 3]"
355,0.032203137079874676,5409.4921875,54.09492111206055,0.18464017774920446,0.003,"[0, 1, 3]"
360,0.03220155843098958,5398.103515625,53.98103332519531,0.18463783280513915,0.003,"[0, 1, 3]"
365,0.0322000617980957,5386.74267578125,53.86742401123047,0.18463572542911713,0.003,"[0, 1, 3]"
370,0.03219863828023275,5375.4052734375,53.754051208496094,0.1846339176118918,0.003,"[0, 1, 3]"
375,0.032197285970052086,5364.0888671875,53.64088821411133,0.1846323887012231,0.003,"[0, 1, 3]"
380,0.0321960080464681,5352.7919921875,53.52791976928711,0.1846311077122666,0.003,"[0, 1, 3]"
385,0.03219479624430339,5341.5185546875,53.415184020996094,0.18462997134365638,0.003,"[0, 1, 3]"
390,0.03219365564982096,5330.2705078125,53.302703857421875,0.18462919654286658,0.003,"[0, 1, 3]"
395,0.032192581176757815,5319.0458984375,53.19045639038086,0.18462863868428459,0.003,"[0, 1, 3]"
400,0.03219156773885091,5307.8427734375,53.078426361083984,0.1846283081006258,0.003,"[0, 1, 3]"
405,0.0321906197865804,5296.66015625,52.96659851074219,0.18462821512386512,0.003,"[0, 1, 3]"
410,0.03218973159790039,5285.498046875,52.85498046875,0.1846283597543615,0.003,"[0, 1, 3]"
415,0.032188905715942386,5274.359375,52.74359130859375,0.1846287213301068,0.003,"[0, 1, 3]"
420,0.03218813451131185,5263.248046875,52.63248062133789,0.1846293721646639,0.003,"[0, 1, 3]"
425,0.03218740844726563,5252.15673828125,52.52156448364258,0.1846301572953621,0.003,"[0, 1, 3]"
430,0.032186724344889325,5241.0859375,52.410858154296875,0.18463127300166363,0.003,"[0, 1, 3]"
435,0.03218607457478841,5230.037109375,52.30036926269531,0.18463251266742464,0.003,"[0, 1, 3]"
440,0.03218545150756836,5219.0078125,52.19007873535156,0.1846338452988346,0.003,"[0, 1, 3]"
445,0.03218487294514974,5208.0078125,52.080078125,0.18463554981336291,0.003,"[0, 1, 3]"
450,0.03218434715270996,5197.02734375,51.970272064208984,0.18463738860533122,0.003,"[0, 1, 3]"
455,0.03218388239542643,5186.068359375,51.86068344116211,0.1846394029912437,0.003,"[0, 1, 3]"
460,0.03218348058064779,5175.1298828125,51.75129699707031,0.1846418202253299,0.003,"[0, 1, 3]"
465,0.032183132807413736,5164.2119140625,51.64211654663086,0.18464441303526277,0.003,"[0, 1, 3]"
470,0.03218285497029622,5153.3193359375,51.5331916809082,0.18464723306210204,0.003,"[0, 1, 3]"
475,0.032182603200276695,5142.4501953125,51.42449951171875,0.18465033194302663,0.003,"[0, 1, 3]"
480,0.03218241755167643,5131.6005859375,51.31600570678711,0.18465360637069378,0.003,"[0, 1, 3]"
485,0.03218227767944336,5120.771484375,51.20771408081055,0.18465713896886837,0.003,"[0, 1, 3]"
490,0.03218216705322265,5109.962890625,51.09962844848633,0.1846608574202546,0.003,"[0, 1, 3]"
495,0.03218209711710612,5099.17529296875,50.99175262451172,0.18466461711163912,0.003,"[0, 1, 3]"
500,0.03218205579121908,5088.41552734375,50.8841552734375,0.1846687072384097,0.003,"[0, 1, 3]"
505,0.03218204434712728,5077.67578125,50.776756286621094,0.1846729212136686,0.003,"[0, 1, 3]"
510,0.0321820634206136,5066.955078125,50.66954803466797,0.18467736230901194,0.003,"[0, 1, 3]"
515,0.03218210728963216,5056.255859375,50.562557220458984,0.18468188591958987,0.003,"[0, 1, 3]"
520,0.032182180404663085,5045.576171875,50.45576095581055,0.1846865126943259,0.003,"[0, 1, 3]"
525,0.03218227958679199,5034.9228515625,50.34922790527344,0.18469134589772127,0.003,"[0, 1, 3]"
530,0.03218240356445313,5024.291015625,50.2429084777832,0.18469626159023944,0.003,"[0, 1, 3]"
535,0.032182554880777994,5013.6787109375,50.13678741455078,0.18470144564522903,0.003,"[0, 1, 3]"
540,0.03218272399902344,5003.0859375,50.03085708618164,0.18470675347109547,0.003,"[0, 1, 3]"
545,0.032182905197143556,4992.513671875,49.92513656616211,0.184712040492308,0.003,"[0, 1, 3]"
550,0.03218310864766439,4981.9638671875,49.819637298583984,0.18471750290020042,0.003,"[0, 1, 3]"
555,0.03218333689371745,4971.439453125,49.714393615722656,0.18472315100465844,0.003,"[0, 1, 3]"
560,0.032183584849039715,4960.93408203125,49.60934066772461,0.18472879893642502,0.003,"[0, 1, 3]"
565,0.032183858235677085,4950.44873046875,49.504486083984375,0.18473462221725506,0.003,"[0, 1, 3]"
570,0.03218414688110351,4939.9833984375,49.39983367919922,0.1847405382348042,0.003,"[0, 1, 3]"
575,0.032184460322062174,4929.53759765625,49.29537582397461,0.18474651600775033,0.003,"[0, 1, 3]"
580,0.0321847661336263,4919.1171875,49.19116973876953,0.18475251423489011,0.003,"[0, 1, 3]"
585,0.03218512217203776,4908.71826171875,49.087181091308594,0.18475857420809516,0.003,"[0, 1, 3]"
590,0.03218547185262044,4898.33837890625,48.98338317871094,0.18476473721377623,0.003,"[0, 1, 3]"
595,0.0321858393351237,4887.978515625,48.879783630371094,0.18477105485546794,0.003,"[0, 1, 3]"
600,0.03218622207641601,4877.6376953125,48.77637481689453,0.184777227767296,0.003,"[0, 1, 3]"
605,0.0321866200764974,4867.3173828125,48.67317199707031,0.18478340047291053,0.003,"[0, 1, 3]"
610,0.0321870371500651,4857.02392578125,48.57024002075195,0.18478974844170978,0.003,"[0, 1, 3]"
615,0.03218747202555339,4846.7490234375,48.46748733520508,0.18479595169323118,0.003,"[0, 1, 3]"
620,0.032187922159830726,4836.494140625,48.36494064331055,0.18480206184723233,0.003,"[0, 1, 3]"
625,0.032188385009765626,4826.2578125,48.262577056884766,0.18480822340268266,0.003,"[0, 1, 3]"
630,0.032188859939575196,4816.04150390625,48.16041564941406,0.18481432283061788,0.003,"[0, 1, 3]"
635,0.032189348856608076,4805.849609375,48.058494567871094,0.18482041173724986,0.003,"[0, 1, 3]"
640,0.032189847310384115,4795.677734375,47.9567756652832,0.18482637660719883,0.003,"[0, 1, 3]"
645,0.03219035720825195,4785.5263671875,47.855262756347656,0.1848322793685725,0.003,"[0, 1, 3]"
650,0.03219087791442871,4775.3935546875,47.75393295288086,0.18483808907025245,0.003,"[0, 1, 3]"
655,0.032191407521565754,4765.2802734375,47.652801513671875,0.1848438057210134,0.003,"[0, 1, 3]"
660,0.03219194348653157,4755.1865234375,47.55186462402344,0.18484944996626856,0.003,"[0, 1, 3]"
665,0.03219249852498372,4745.1181640625,47.45117950439453,0.18485502181265043,0.003,"[0, 1, 3]"
670,0.03219305419921875,4735.0703125,47.35070037841797,0.18486040777118318,0.003,"[0, 1, 3]"
675,0.032193608601888024,4725.0400390625,47.25040054321289,0.18486562849308827,0.003,"[0, 1, 3]"
680,0.03219416809082031,4715.0302734375,47.15030288696289,0.18487079748157795,0.003,"[0, 1, 3]"
685,0.03219473584493001,4705.0380859375,47.05038070678711,0.18487587347333698,0.003,"[0, 1, 3]"
690,0.032195318857828774,4695.068359375,46.95068359375,0.18488082552611235,0.003,"[0, 1, 3]"
695,0.03219590950012207,4685.12109375,46.85121154785156,0.18488560206801063,0.003,"[0, 1, 3]"
700,0.03219651412963867,4675.19287109375,46.75192642211914,0.1848900793192108,0.003,"[0, 1, 3]"
705,0.03219711049397787,4665.2841796875,46.65283966064453,0.18489450488262493,0.003,"[0, 1, 3]"
710,0.032197761535644534,4655.3935546875,46.55393600463867,0.18489901286512075,0.003,"[0, 1, 3]"
715,0.0321984011332194,4645.5224609375,46.455223083496094,0.1849031906455069,0.003,"[0, 1, 3]"
720,0.032199045181274415,4635.67578125,46.35675811767578,0.18490723423440414,0.003,"[0, 1, 3]"
725,0.03219969050089518,4625.84912109375,46.25849151611328,0.18491113332566864,0.003,"[0, 1, 3]"
730,0.03220034344991048,4616.0400390625,46.160400390625,0.1849147847810316,0.003,"[0, 1, 3]"
735,0.03220100402832031,4606.2509765625,46.06250762939453,0.18491830207522136,0.003,"[0, 1, 3]"
740,0.03220166524251302,4596.4794921875,45.96479415893555,0.18492152018607702,0.003,"[0, 1, 3]"
745,0.0322023328145345,4586.72705078125,45.86726760864258,0.18492480012605164,0.003,"[0, 1, 3]"
750,0.03220300674438477,4577.0009765625,45.7700080871582,0.18492780152958196,0.003,"[0, 1, 3]"
755,0.032203681310017905,4567.2919921875,45.67292022705078,0.18493049346862941,0.003,"[0, 1, 3]"
760,0.032204360326131186,4557.6015625,45.57601547241211,0.18493322662335768,0.003,"[0, 1, 3]"
765,0.032205045064290366,4547.9306640625,45.479305267333984,0.18493577409346948,0.003,"[0, 1, 3]"
770,0.03220573616027832,4538.2783203125,45.382781982421875,0.18493806369253396,0.003,"[0, 1, 3]"
775,0.0322064266204834,4528.64453125,45.28644561767578,0.18494025013004622,0.003,"[0, 1, 3]"
780,0.03220711962381999,4519.03515625,45.19034957885742,0.18494227153041062,0.0015,"[0, 1, 3]"
785,0.03220754241943359,4513.27880859375,45.13278579711914,0.18494322034337068,0.0015,"[0, 1, 3]"
790,0.03220789082845052,4508.48779296875,45.084877014160156,0.18494418977767194,0.0015,"[0, 1, 3]"
795,0.03220823097229004,4503.7001953125,45.03700256347656,0.18494502513719596,0.0015,"[0, 1, 3]"
800,0.03220857365926107,4498.91650390625,44.98916244506836,0.18494579861487248,0.0015,"[0, 1, 3]"
805,0.03220891316731771,4494.13671875,44.94136428833008,0.18494656177634292,0.0015,"[0, 1, 3]"
810,0.032209250132242837,4489.35986328125,44.89359664916992,0.18494732493466426,0.0015,"[0, 1, 3]"
815,0.03220958010355632,4484.587890625,44.84587860107422,0.18494802621250744,0.0015,"[0, 1, 3]"
820,0.03220990880330404,4479.81787109375,44.79817581176758,0.18494860373344055,0.0015,"[0, 1, 3]"
825,0.03221023305257161,4475.052734375,44.750526428222656,0.1849491812525703,0.0015,"[0, 1, 3]"
830,0.03221055285135905,4470.28955078125,44.70289611816406,0.1849497793954821,0.0015,"[0, 1, 3]"
835,0.032210870107014976,4465.53125,44.655311584472656,0.18495025378331256,0.0015,"[0, 1, 3]"
840,0.032211181640625,4460.775390625,44.60775375366211,0.184950625042505,0.0015,"[0, 1, 3]"
845,0.03221149444580078,4456.02294921875,44.56023025512695,0.1849510684900082,0.0015,"[0, 1, 3]"
850,0.032211797714233395,4451.2744140625,44.51274490356445,0.18495142943486542,0.0015,"[0, 1, 3]"
855,0.03221209843953451,4446.52880859375,44.46528625488281,0.18495172850292776,0.0015,"[0, 1, 3]"
860,0.032212398529052735,4441.7861328125,44.41786193847656,0.18495198631983475,0.0015,"[0, 1, 3]"
865,0.032212692896525064,4437.046875,44.37046813964844,0.18495227507434392,0.0015,"[0, 1, 3]"
870,0.03221298599243164,4432.31201171875,44.3231201171875,0.18495247101464699,0.0015,"[0, 1, 3]"
875,0.03221327209472656,4427.5810546875,44.27581024169922,0.18495265664211102,0.0015,"[0, 1, 3]"
880,0.03221355756123861,4422.853515625,44.22853469848633,0.1849527700810251,0.0015,"[0, 1, 3]"
885,0.03221383857727051,4418.12890625,44.18128967285156,0.1849527907062747,0.0015,"[0, 1, 3]"
890,0.03221411641438802,4413.4072265625,44.134071350097656,0.1849527907062747,0.0015,"[0, 1, 3]"
895,0.03221438725789388,4408.6884765625,44.086883544921875,0.1849527907062747,0.0015,"[0, 1, 3]"
900,0.03221466064453125,4403.97265625,44.03972625732422,0.18495275976839942,0.0015,"[0, 1, 3]"
905,0.032214927673339847,4399.2607421875,43.99260711669922,0.18495274945577317,0.0015,"[0, 1, 3]"
