epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.3851650594075521,0.6379645835110701,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.3974783935546875,0.6549393534065768,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.3951927286783854,0.6332492705656083,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.38763133748372397,0.6346862450366101,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.38449935913085936,0.6352501516150572,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.3835663553873698,0.6325030107388818,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.38360697428385415,0.6358415640935298,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.38371305338541667,0.631535604093927,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.38331123860677085,0.6329715752991747,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.3827001953125,0.6319248935157736,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.38238909912109376,0.6306923637289543,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.3822618815104167,0.6312345536863283,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.3819961140950521,0.629933894488764,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.3817568664550781,0.6288991653327662,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.38157289632161456,0.62864435540768,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.3813514200846354,0.6278981390305651,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.3811588134765625,0.6269371834032448,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.38095757039388023,0.6263024514898433,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.38077919514973957,0.625714703663626,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.38061907958984376,0.6249913085333167,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.3804682922363281,0.6243012695768867,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.380318603515625,0.623736320146833,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.38017744954427085,0.6232029585056816,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
