epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.01804939905802409,0.3652774665421843,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.08000796508789063,0.2536734509690805,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.04795511118570964,0.2255334591286256,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.0288121706644694,0.18991029930850845,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.01967851702372233,0.16928020118809592,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.018002087275187175,0.14827465882841745,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.01869082514444987,0.14532112342104128,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.019139292399088542,0.1451672227734244,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.019077871958414712,0.14479042034390346,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.018825674692789715,0.1458044833756374,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.018610910415649416,0.14465015695710406,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.018476948420206706,0.14511158168639182,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.018425875345865886,0.14445072714681012,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.01843549346923828,0.144664186119459,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.018494085947672528,0.14451865971344702,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.018590938568115233,0.1446668955424618,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.0187235476175944,0.14485263044176463,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.018887396494547525,0.14504798358303334,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.01907900619506836,0.14541496356014144,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
95,0.01929602559407552,0.1457533189974736,0.31666666666666665,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
100,0.019537085851033528,0.1462468321367481,0.3333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
105,0.019801996231079103,0.1467858421317171,0.35,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
110,0.020092641830444336,0.1474386365587154,0.36666666666666664,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
115,0.02040897878011068,0.14818288066587357,0.38333333333333336,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
120,0.020751646041870117,0.1490229383387774,0.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
125,0.02112041982014974,0.14995677961113588,0.4166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
130,0.021515347162882486,0.15098793213980866,0.43333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
135,0.021937517166137694,0.15211108159233,0.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
140,0.022387672424316406,0.1533260846843384,0.4666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
145,0.02286687660217285,0.154638386645715,0.48333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
150,0.023376251220703127,0.1560375997762889,0.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
155,0.023916681925455728,0.15752973245602248,0.5166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
160,0.024489490509033204,0.15911217653875642,0.5333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
165,0.0250960324605306,0.16078372460361812,0.55,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
170,0.025738054275512696,0.1625569639865587,0.5666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
175,0.026418392181396484,0.16444131768034828,0.5833333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
180,0.027141118367513022,0.16645201720794126,0.6,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
185,0.02791176732381185,0.1686093005202377,0.6166666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
190,0.028736960093180337,0.17092946146975319,0.6333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
195,0.02962362798055013,0.1734148275316644,0.65,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
200,0.03057816696166992,0.17608668126132354,0.6666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
205,0.03164902877807617,0.17892590810394204,0.6833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8]"
210,0.03294410069783529,0.1819257255159154,0.7,"[0, 1, 2, 3, 4, 6, 8]"
215,0.0343245366414388,0.18517159828923085,0.7166666666666667,"[0, 1, 2, 3, 4, 6, 8]"
220,0.03570138804117839,0.18841912377684486,0.7333333333333333,"[0, 1, 2, 3, 4, 6, 8]"
225,0.0369990234375,0.19141566662104362,0.75,"[0, 1, 2, 3, 4, 6, 8]"
230,0.037910465240478516,0.19329624324489053,0.7666666666666667,"[0, 1, 2, 3, 4, 6, 8]"
235,0.03817838795979818,0.19339188489328638,0.7833333333333333,"[1, 3, 4, 6, 8]"
240,0.038384546915690106,0.19410330768736472,0.8,"[1, 3, 4, 6, 8]"
245,0.0385673828125,0.194232895106632,0.8166666666666667,"[1, 3, 4, 6, 8]"
250,0.03880736541748047,0.19483211430586228,0.8333333333333334,"[1, 3, 4, 6, 8]"
255,0.03902221425374349,0.19518601373063257,0.85,"[1, 3, 4, 6, 8]"
260,0.03925792948404948,0.19565156116481788,0.8666666666666667,"[1, 3, 4, 6, 8]"
265,0.03946406046549479,0.19605913928249152,0.8833333333333333,"[1, 3, 4, 6, 8]"
270,0.039678934733072914,0.1964609205683076,0.9,"[1, 3, 4, 6, 8]"
275,0.03988970311482747,0.1971139481082411,0.9166666666666666,"[1, 3, 4, 6, 8]"
280,0.03999756495157877,0.1972797604774574,0.9333333333333333,"[1, 3, 6, 8]"
285,0.04010487111409505,0.19690958355102547,0.95,"[1, 8]"
290,0.04019725290934245,0.1977392403898159,0.9666666666666667,"[1, 8]"
295,0.040429028828938805,0.19802460735269115,0.9833333333333333,"[1, 8]"
300,0.04053809356689453,0.1976461849740957,1.0,[8]
305,0.04019823710123698,0.1974090791819288,1.0,[8]
310,0.04040100351969401,0.19731727936024981,1.0,[8]
315,0.04022127024332682,0.19676766512332747,1.0,[8]
320,0.040185496012369794,0.19708269093619152,1.0,[8]
325,0.04023753102620443,0.19718890641522513,1.0,[8]
330,0.040225231170654296,0.1967348986868576,1.0,[]
335,0.040225964864095055,0.19652677226473972,1.0,[]
340,0.040181461334228515,0.19705205796896588,1.0,[]
345,0.04012121073404948,0.19652805335838427,1.0,[]
350,0.04014124298095703,0.19633687422991394,1.0,[]
355,0.04008904647827148,0.19642616092144125,1.0,[]
360,0.04009173583984375,0.1964283554274127,1.0,[]
365,0.040089090983072916,0.19628894589548776,1.0,[]
370,0.04008541742960612,0.19633251229305038,1.0,[]
375,0.04007863616943359,0.19634040062473251,1.0,[]
380,0.0400480702718099,0.19623947990065527,1.0,[]
385,0.04003993225097656,0.1962066544208266,1.0,[]
390,0.040039273579915366,0.19620598366232958,1.0,[]
395,0.04002153523763021,0.1961659673107367,1.0,[]
400,0.04001786041259765,0.19614996237383736,1.0,[]
405,0.04001422373453776,0.19613356714154762,1.0,[]
410,0.04000215021769206,0.19610717241164094,1.0,[]
415,0.039994588216145835,0.1960876901609737,1.0,[]
420,0.03998893229166667,0.19606618254306812,1.0,[]
425,0.03998160807291667,0.196052280615705,1.0,[]
430,0.03997737121582031,0.1960425905157922,1.0,[]
435,0.03996725591023763,0.19603396047539307,1.0,[]
440,0.039962364196777345,0.19600611213963137,1.0,[]
445,0.0399599240620931,0.1960007697109757,1.0,[]
450,0.03995028686523437,0.19597824038174494,1.0,[]
455,0.03994204457600911,0.1959616653166676,1.0,[]
460,0.03993610127766927,0.1959527202334648,1.0,[]
465,0.03993242899576823,0.19594881697344083,1.0,[]
470,0.039922691345214846,0.19593361201223772,1.0,[]
475,0.039917699178059894,0.19591625433061316,1.0,[]
480,0.039914947509765625,0.19591447272046517,1.0,[]
485,0.03990916061401367,0.19589347186503162,1.0,[]
490,0.039896773020426435,0.195888895580176,1.0,[]
495,0.03989527002970378,0.19587909028651987,1.0,[]
500,0.03988326899210612,0.19586288662026966,1.0,[]
505,0.03988110097249349,0.19586255552176782,1.0,[]
510,0.039878074645996096,0.1958499051921382,1.0,[]
515,0.03986675771077474,0.19583509187382253,1.0,[]
520,0.03986476643880208,0.19583568598639453,1.0,[]
525,0.03985602060953776,0.19581443316652664,1.0,[]
530,0.039858632405598955,0.1958346146345495,1.0,[]
535,0.039861539204915364,0.19583249139266598,1.0,[]
540,0.03984167989095052,0.19579259353984407,1.0,[]
545,0.03983758544921875,0.19580202325821794,1.0,[]
550,0.039836448669433595,0.19579449315806965,1.0,[]
555,0.0398319574991862,0.19577688932319465,1.0,[]
560,0.039827083587646486,0.19578922288983294,1.0,[]
565,0.039817442576090496,0.19576804296909447,1.0,[]
570,0.03981430689493815,0.19574957930128703,1.0,[]
575,0.03980785624186198,0.1957630545403019,1.0,[]
580,0.039793314615885415,0.1957338034212737,1.0,[]
