epoch,train_mse,validation_rmse,penalty_scale,external_support
1,0.04426579920450846,0.31165417760077535,0.0033333333333333335,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
5,0.0677589619954427,0.38828423665853345,0.016666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
10,0.06385399627685547,0.311918844378655,0.03333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
15,0.0555967394510905,0.3384517108050645,0.05,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
20,0.05086245981852214,0.3057016625236549,0.06666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
25,0.048234912872314455,0.32579415348396895,0.08333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
30,0.046780331929524736,0.30645402612691275,0.1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
35,0.04602335357666015,0.3191770318508724,0.11666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
40,0.04561491012573242,0.3094916846124275,0.13333333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
45,0.045455694834391276,0.3154484925702511,0.15,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
50,0.04548595174153646,0.3136994437410082,0.16666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
55,0.04573256810506185,0.31403108809796554,0.18333333333333332,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
60,0.0461678949991862,0.31731409111773623,0.2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
65,0.04672505442301432,0.3152169972750419,0.21666666666666667,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
70,0.04733694203694661,0.31861143204365133,0.23333333333333334,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
75,0.04799193064371745,0.3185082809353849,0.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
80,0.04873523457845052,0.31941530693700965,0.26666666666666666,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
85,0.04957992172241211,0.321600070311885,0.2833333333333333,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
90,0.050508538564046225,0.32203560683233634,0.3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]"
