epoch,train_mse,validation_rmse,learning_rate,external_support
1,0.033818687438964844,0.22813159671808414,0.003,"[0, 1, 2, 4, 9]"
5,0.03701682917277018,0.20460716010399127,0.003,"[0, 1, 2, 4, 9]"
10,0.033774381001790366,0.2058408343020454,0.003,"[0, 1, 2, 4, 9]"
15,0.03400028991699219,0.2085765039979804,0.003,"[0, 1, 2, 4, 9]"
20,0.03416277440388998,0.20461711576136538,0.003,"[0, 1, 2, 4, 9]"
25,0.03419283167521159,0.2062565380562924,0.003,"[0, 1, 2, 4, 9]"
30,0.03411396026611328,0.20337095423298474,0.003,"[0, 1, 2, 4, 9]"
35,0.033946052551269534,0.2035980069585653,0.003,"[0, 1, 2, 4, 9]"
40,0.03377770487467448,0.20281675454777637,0.003,"[0, 1, 2, 4, 9]"
45,0.03369212086995443,0.202614103594952,0.003,"[0, 1, 2, 4, 9]"
50,0.03370936711629232,0.20310635055613221,0.003,"[0, 1, 2, 4, 9]"
55,0.033716931660970055,0.20237164986224912,0.003,"[0, 1, 2, 4, 9]"
60,0.03368390146891276,0.20236437364733864,0.003,"[0, 1, 2, 4, 9]"
65,0.03367342122395833,0.20249787694500979,0.003,"[0, 1, 2, 4, 9]"
70,0.03367355092366536,0.20219545799761005,0.003,"[0, 1, 2, 4, 9]"
75,0.03366097513834635,0.20213604845791766,0.003,"[0, 1, 2, 4, 9]"
80,0.03365691121419271,0.20216868482537903,0.003,"[0, 1, 2, 4, 9]"
85,0.03365022277832031,0.2020463397061968,0.003,"[0, 1, 2, 4, 9]"
90,0.03364423116048177,0.2019494510515671,0.003,"[0, 1, 2, 4, 9]"
95,0.03363842900594075,0.2019218801386094,0.003,"[0, 1, 2, 4, 9]"
100,0.03363244883219401,0.20188301566540995,0.003,"[0, 1, 2, 4, 9]"
105,0.03362646611531576,0.20181226765420485,0.003,"[0, 1, 2, 4, 9]"
110,0.03362050755818685,0.201742175549655,0.003,"[0, 1, 2, 4, 9]"
115,0.033614334106445314,0.20168682197336255,0.003,"[0, 1, 2, 4, 9]"
120,0.033608221054077146,0.20164134767765693,0.003,"[0, 1, 2, 4, 9]"
125,0.033601933161417644,0.20158739512865345,0.003,"[0, 1, 2, 4, 9]"
130,0.03359561030069987,0.20152478715445027,0.003,"[0, 1, 2, 4, 9]"
